Date,Time (GMT),Verified (ft)
9/1/2008,6:30,-1.87
9/1/2008,6:36,-1.98
9/1/2008,6:42,-2.06
9/1/2008,6:48,-2.16
9/1/2008,6:54,-2.26
9/1/2008,7:00,-2.3
9/1/2008,7:06,-2.36
9/1/2008,7:12,-2.43
9/1/2008,7:18,-2.49
9/1/2008,7:24,-2.55
9/1/2008,7:30,-2.61
9/1/2008,7:36,-2.64
9/1/2008,7:42,-2.67
9/1/2008,7:48,-2.68
9/1/2008,7:54,-2.71
9/1/2008,8:00,-2.67
9/1/2008,8:06,-2.69
9/1/2008,8:12,-2.66
9/1/2008,8:18,-2.69
9/1/2008,8:24,-2.62
9/1/2008,8:30,-2.6
9/1/2008,8:36,-2.56
9/1/2008,8:42,-2.52
9/1/2008,8:48,-2.47
9/1/2008,8:54,-2.41
9/1/2008,9:00,-2.38
9/1/2008,9:06,-2.31
9/1/2008,9:12,-2.23
9/1/2008,9:18,-2.21
9/1/2008,9:24,-2.17
9/1/2008,9:30,-2.11
9/1/2008,9:36,-2
9/1/2008,9:42,-1.88
9/1/2008,9:48,-1.84
9/1/2008,9:54,-1.76
9/1/2008,10:00,-1.68
9/1/2008,10:06,-1.56
9/1/2008,10:12,-1.47
9/1/2008,10:18,-1.35
9/1/2008,10:24,-1.25
9/1/2008,10:30,-1.12
9/1/2008,10:36,-1.01
9/1/2008,10:42,-0.9
9/1/2008,10:48,-0.8
9/1/2008,10:54,-0.67
9/1/2008,11:00,-0.57
9/1/2008,11:06,-0.45
9/1/2008,11:12,-0.33
9/1/2008,11:18,-0.2
9/1/2008,11:24,-0.09
9/1/2008,11:30,0.03
9/1/2008,11:36,0.18
9/1/2008,11:42,0.28
9/1/2008,11:48,0.44
9/1/2008,11:54,0.53
9/1/2008,12:00,0.65
9/1/2008,12:06,0.77
9/1/2008,12:12,0.87
9/1/2008,12:18,0.97
9/1/2008,12:24,1.07
9/1/2008,12:30,1.17
9/1/2008,12:36,1.24
9/1/2008,12:42,1.32
9/1/2008,12:48,1.41
9/1/2008,12:54,1.51
9/1/2008,13:00,1.6
9/1/2008,13:06,1.67
9/1/2008,13:12,1.7
9/1/2008,13:18,1.78
9/1/2008,13:24,1.86
9/1/2008,13:30,1.9
9/1/2008,13:36,1.95
9/1/2008,13:42,1.96
9/1/2008,13:48,1.99
9/1/2008,13:54,2.02
9/1/2008,14:00,2.05
9/1/2008,14:06,2.05
9/1/2008,14:12,2.08
9/1/2008,14:18,2.07
9/1/2008,14:24,2.07
9/1/2008,14:30,2.09
9/1/2008,14:36,2.11
9/1/2008,14:42,2.11
9/1/2008,14:48,2.08
9/1/2008,14:54,2.03
9/1/2008,15:00,2.01
9/1/2008,15:06,2
9/1/2008,15:12,1.92
9/1/2008,15:18,1.87
9/1/2008,15:24,1.79
9/1/2008,15:30,1.71
9/1/2008,15:36,1.67
9/1/2008,15:42,1.65
9/1/2008,15:48,1.59
9/1/2008,15:54,1.51
9/1/2008,16:00,1.45
9/1/2008,16:06,1.4
9/1/2008,16:12,1.3
9/1/2008,16:18,1.2
9/1/2008,16:24,1.08
9/1/2008,16:30,0.96
9/1/2008,16:36,0.83
9/1/2008,16:42,0.76
9/1/2008,16:48,0.65
9/1/2008,16:54,0.56
9/1/2008,17:00,0.46
9/1/2008,17:06,0.34
9/1/2008,17:12,0.23
9/1/2008,17:18,0.1
9/1/2008,17:24,-0.06
9/1/2008,17:30,-0.17
9/1/2008,17:36,-0.32
9/1/2008,17:42,-0.42
9/1/2008,17:48,-0.56
9/1/2008,17:54,-0.67
9/1/2008,18:00,-0.78
9/1/2008,18:06,-0.9
9/1/2008,18:12,-1
9/1/2008,18:18,-1.16
9/1/2008,18:24,-1.25
9/1/2008,18:30,-1.38
9/1/2008,18:36,-1.45
9/1/2008,18:42,-1.57
9/1/2008,18:48,-1.67
9/1/2008,18:54,-1.75
9/1/2008,19:00,-1.86
9/1/2008,19:06,-1.96
9/1/2008,19:12,-2.04
9/1/2008,19:18,-2.15
9/1/2008,19:24,-2.25
9/1/2008,19:30,-2.31
9/1/2008,19:36,-2.38
9/1/2008,19:42,-2.42
9/1/2008,19:48,-2.47
9/1/2008,19:54,-2.56
9/1/2008,20:00,-2.58
9/1/2008,20:06,-2.64
9/1/2008,20:12,-2.69
9/1/2008,20:18,-2.67
9/1/2008,20:24,-2.64
9/1/2008,20:30,-2.6
9/1/2008,20:36,-2.54
9/1/2008,20:42,-2.52
9/1/2008,20:48,-2.45
9/1/2008,20:54,-2.45
9/1/2008,21:00,-2.48
9/1/2008,21:06,-2.41
9/1/2008,21:12,-2.4
9/1/2008,21:18,-2.38
9/1/2008,21:24,-2.3
9/1/2008,21:30,-2.24
9/1/2008,21:36,-2.19
9/1/2008,21:42,-2.12
9/1/2008,21:48,-2.03
9/1/2008,21:54,-1.95
9/1/2008,22:00,-1.88
9/1/2008,22:06,-1.77
9/1/2008,22:12,-1.66
9/1/2008,22:18,-1.51
9/1/2008,22:24,-1.45
9/1/2008,22:30,-1.34
9/1/2008,22:36,-1.25
9/1/2008,22:42,-1.13
9/1/2008,22:48,-1.1
9/1/2008,22:54,-0.96
9/1/2008,23:00,-0.83
9/1/2008,23:06,-0.74
9/1/2008,23:12,-0.57
9/1/2008,23:18,-0.45
9/1/2008,23:24,-0.32
9/1/2008,23:30,-0.26
9/1/2008,23:36,-0.13
9/1/2008,23:42,-0.04
9/1/2008,23:48,0.11
9/1/2008,23:54,0.26
9/2/2008,0:00,0.36
9/2/2008,0:06,0.46
9/2/2008,0:12,0.54
9/2/2008,0:18,0.65
9/2/2008,0:24,0.76
9/2/2008,0:30,0.89
9/2/2008,0:36,0.99
9/2/2008,0:42,1.07
9/2/2008,0:48,1.15
9/2/2008,0:54,1.27
9/2/2008,1:00,1.35
9/2/2008,1:06,1.4
9/2/2008,1:12,1.44
9/2/2008,1:18,1.51
9/2/2008,1:24,1.58
9/2/2008,1:30,1.6
9/2/2008,1:36,1.67
9/2/2008,1:42,1.71
9/2/2008,1:48,1.85
9/2/2008,1:54,1.86
9/2/2008,2:00,1.87
9/2/2008,2:06,1.93
9/2/2008,2:12,1.96
9/2/2008,2:18,1.98
9/2/2008,2:24,1.98
9/2/2008,2:30,2
9/2/2008,2:36,1.97
9/2/2008,2:42,1.97
9/2/2008,2:48,2
9/2/2008,2:54,2
9/2/2008,3:00,1.99
9/2/2008,3:06,2
9/2/2008,3:12,1.96
9/2/2008,3:18,1.96
9/2/2008,3:24,1.89
9/2/2008,3:30,1.82
9/2/2008,3:36,1.8
9/2/2008,3:42,1.74
9/2/2008,3:48,1.66
9/2/2008,3:54,1.62
9/2/2008,4:00,1.47
9/2/2008,4:06,1.43
9/2/2008,4:12,1.41
9/2/2008,4:18,1.35
9/2/2008,4:24,1.25
9/2/2008,4:30,1.2
9/2/2008,4:36,1.09
9/2/2008,4:42,0.97
9/2/2008,4:48,0.85
9/2/2008,4:54,0.77
9/2/2008,5:00,0.67
9/2/2008,5:06,0.58
9/2/2008,5:12,0.44
9/2/2008,5:18,0.35
9/2/2008,5:24,0.29
9/2/2008,5:30,0.15
9/2/2008,5:36,0.01
9/2/2008,5:42,-0.12
9/2/2008,5:48,-0.23
9/2/2008,5:54,-0.4
9/2/2008,6:00,-0.53
9/2/2008,6:06,-0.68
9/2/2008,6:12,-0.83
9/2/2008,6:18,-0.93
9/2/2008,6:24,-1.05
9/2/2008,6:30,-1.17
9/2/2008,6:36,-1.28
9/2/2008,6:42,-1.36
9/2/2008,6:48,-1.47
9/2/2008,6:54,-1.61
9/2/2008,7:00,-1.73
9/2/2008,7:06,-1.81
9/2/2008,7:12,-1.91
9/2/2008,7:18,-2
9/2/2008,7:24,-2.11
9/2/2008,7:30,-2.19
9/2/2008,7:36,-2.25
9/2/2008,7:42,-2.31
9/2/2008,7:48,-2.35
9/2/2008,7:54,-2.41
9/2/2008,8:00,-2.44
9/2/2008,8:06,-2.48
9/2/2008,8:12,-2.53
9/2/2008,8:18,-2.55
9/2/2008,8:24,-2.58
9/2/2008,8:30,-2.62
9/2/2008,8:36,-2.66
9/2/2008,8:42,-2.65
9/2/2008,8:48,-2.63
9/2/2008,8:54,-2.61
9/2/2008,9:00,-2.59
9/2/2008,9:06,-2.55
9/2/2008,9:12,-2.47
9/2/2008,9:18,-2.43
9/2/2008,9:24,-2.36
9/2/2008,9:30,-2.29
9/2/2008,9:36,-2.26
9/2/2008,9:42,-2.23
9/2/2008,9:48,-2.13
9/2/2008,9:54,-2.1
9/2/2008,10:00,-2.02
9/2/2008,10:06,-1.98
9/2/2008,10:12,-1.93
9/2/2008,10:18,-1.85
9/2/2008,10:24,-1.74
9/2/2008,10:30,-1.63
9/2/2008,10:36,-1.57
9/2/2008,10:42,-1.46
9/2/2008,10:48,-1.39
9/2/2008,10:54,-1.29
9/2/2008,11:00,-1.21
9/2/2008,11:06,-1.07
9/2/2008,11:12,-0.95
9/2/2008,11:18,-0.89
9/2/2008,11:24,-0.78
9/2/2008,11:30,-0.68
9/2/2008,11:36,-0.56
9/2/2008,11:42,-0.43
9/2/2008,11:48,-0.33
9/2/2008,11:54,-0.2
9/2/2008,12:00,-0.06
9/2/2008,12:06,0.09
9/2/2008,12:12,0.19
9/2/2008,12:18,0.31
9/2/2008,12:24,0.41
9/2/2008,12:30,0.48
9/2/2008,12:36,0.63
9/2/2008,12:42,0.72
9/2/2008,12:48,0.84
9/2/2008,12:54,0.96
9/2/2008,13:00,1.07
9/2/2008,13:06,1.1
9/2/2008,13:12,1.24
9/2/2008,13:18,1.38
9/2/2008,13:24,1.45
9/2/2008,13:30,1.53
9/2/2008,13:36,1.56
9/2/2008,13:42,1.64
9/2/2008,13:48,1.7
9/2/2008,13:54,1.8
9/2/2008,14:00,1.83
9/2/2008,14:06,1.91
9/2/2008,14:12,1.94
9/2/2008,14:18,2.02
9/2/2008,14:24,2.05
9/2/2008,14:30,2.08
9/2/2008,14:36,2.08
9/2/2008,14:42,2.11
9/2/2008,14:48,2.13
9/2/2008,14:54,2.13
9/2/2008,15:00,2.15
9/2/2008,15:06,2.16
9/2/2008,15:12,2.16
9/2/2008,15:18,2.15
9/2/2008,15:24,2.14
9/2/2008,15:30,2.12
9/2/2008,15:36,2.09
9/2/2008,15:42,2.08
9/2/2008,15:48,2.04
9/2/2008,15:54,2.03
9/2/2008,16:00,1.99
9/2/2008,16:06,1.94
9/2/2008,16:12,1.85
9/2/2008,16:18,1.86
9/2/2008,16:24,1.77
9/2/2008,16:30,1.71
9/2/2008,16:36,1.64
9/2/2008,16:42,1.56
9/2/2008,16:48,1.48
9/2/2008,16:54,1.43
9/2/2008,17:00,1.31
9/2/2008,17:06,1.22
9/2/2008,17:12,1.15
9/2/2008,17:18,1.06
9/2/2008,17:24,0.98
9/2/2008,17:30,0.88
9/2/2008,17:36,0.76
9/2/2008,17:42,0.66
9/2/2008,17:48,0.6
9/2/2008,17:54,0.51
9/2/2008,18:00,0.38
9/2/2008,18:06,0.26
9/2/2008,18:12,0.16
9/2/2008,18:18,0.04
9/2/2008,18:24,-0.09
9/2/2008,18:30,-0.19
9/2/2008,18:36,-0.3
9/2/2008,18:42,-0.41
9/2/2008,18:48,-0.55
9/2/2008,18:54,-0.64
9/2/2008,19:00,-0.78
9/2/2008,19:06,-0.9
9/2/2008,19:12,-1.01
9/2/2008,19:18,-1.13
9/2/2008,19:24,-1.24
9/2/2008,19:30,-1.32
9/2/2008,19:36,-1.41
9/2/2008,19:42,-1.5
9/2/2008,19:48,-1.59
9/2/2008,19:54,-1.69
9/2/2008,20:00,-1.79
9/2/2008,20:06,-1.88
9/2/2008,20:12,-2
9/2/2008,20:18,-2.04
9/2/2008,20:24,-2.1
9/2/2008,20:30,-2.13
9/2/2008,20:36,-2.15
9/2/2008,20:42,-2.16
9/2/2008,20:48,-2.22
9/2/2008,20:54,-2.25
9/2/2008,21:00,-2.21
9/2/2008,21:06,-2.21
9/2/2008,21:12,-2.22
9/2/2008,21:18,-2.22
9/2/2008,21:24,-2.21
9/2/2008,21:30,-2.18
9/2/2008,21:36,-2.15
9/2/2008,21:42,-2.09
9/2/2008,21:48,-2.08
9/2/2008,21:54,-1.99
9/2/2008,22:00,-1.93
9/2/2008,22:06,-1.87
9/2/2008,22:12,-1.83
9/2/2008,22:18,-1.77
9/2/2008,22:24,-1.65
9/2/2008,22:30,-1.6
9/2/2008,22:36,-1.53
9/2/2008,22:42,-1.44
9/2/2008,22:48,-1.4
9/2/2008,22:54,-1.35
9/2/2008,23:00,-1.27
9/2/2008,23:06,-1.2
9/2/2008,23:12,-1.1
9/2/2008,23:18,-0.95
9/2/2008,23:24,-0.88
9/2/2008,23:30,-0.78
9/2/2008,23:36,-0.69
9/2/2008,23:42,-0.57
9/2/2008,23:48,-0.5
9/2/2008,23:54,-0.37
9/3/2008,0:00,-0.28
9/3/2008,0:06,-0.19
9/3/2008,0:12,-0.1
9/3/2008,0:18,-0.01
9/3/2008,0:24,0.07
9/3/2008,0:30,0.19
9/3/2008,0:36,0.28
9/3/2008,0:42,0.39
9/3/2008,0:48,0.5
9/3/2008,0:54,0.6
9/3/2008,1:00,0.71
9/3/2008,1:06,0.8
9/3/2008,1:12,0.92
9/3/2008,1:18,1
9/3/2008,1:24,1.11
9/3/2008,1:30,1.17
9/3/2008,1:36,1.27
9/3/2008,1:42,1.36
9/3/2008,1:48,1.44
9/3/2008,1:54,1.53
9/3/2008,2:00,1.62
9/3/2008,2:06,1.69
9/3/2008,2:12,1.74
9/3/2008,2:18,1.78
9/3/2008,2:24,1.82
9/3/2008,2:30,1.89
9/3/2008,2:36,1.93
9/3/2008,2:42,1.99
9/3/2008,2:48,2.03
9/3/2008,2:54,2.03
9/3/2008,3:00,2.07
9/3/2008,3:06,2.06
9/3/2008,3:12,2.08
9/3/2008,3:18,2.08
9/3/2008,3:24,2.08
9/3/2008,3:30,2.07
9/3/2008,3:36,2.02
9/3/2008,3:42,2
9/3/2008,3:48,1.97
9/3/2008,3:54,1.99
9/3/2008,4:00,1.96
9/3/2008,4:06,1.94
9/3/2008,4:12,1.93
9/3/2008,4:18,1.91
9/3/2008,4:24,1.83
9/3/2008,4:30,1.79
9/3/2008,4:36,1.72
9/3/2008,4:42,1.62
9/3/2008,4:48,1.56
9/3/2008,4:54,1.54
9/3/2008,5:00,1.49
9/3/2008,5:06,1.4
9/3/2008,5:12,1.32
9/3/2008,5:18,1.29
9/3/2008,5:24,1.19
9/3/2008,5:30,1.08
9/3/2008,5:36,0.97
9/3/2008,5:42,0.89
9/3/2008,5:48,0.76
9/3/2008,5:54,0.65
9/3/2008,6:00,0.56
9/3/2008,6:06,0.48
9/3/2008,6:12,0.36
9/3/2008,6:18,0.3
9/3/2008,6:24,0.19
9/3/2008,6:30,0.11
9/3/2008,6:36,0.01
9/3/2008,6:42,-0.08
9/3/2008,6:48,-0.25
9/3/2008,6:54,-0.3
9/3/2008,7:00,-0.4
9/3/2008,7:06,-0.49
9/3/2008,7:12,-0.65
9/3/2008,7:18,-0.72
9/3/2008,7:24,-0.8
9/3/2008,7:30,-0.92
9/3/2008,7:36,-1.01
9/3/2008,7:42,-1.08
9/3/2008,7:48,-1.15
9/3/2008,7:54,-1.19
9/3/2008,8:00,-1.28
9/3/2008,8:06,-1.37
9/3/2008,8:12,-1.44
9/3/2008,8:18,-1.51
9/3/2008,8:24,-1.64
9/3/2008,8:30,-1.67
9/3/2008,8:36,-1.72
9/3/2008,8:42,-1.75
9/3/2008,8:48,-1.77
9/3/2008,8:54,-1.81
9/3/2008,9:00,-1.83
9/3/2008,9:06,-1.84
9/3/2008,9:12,-1.87
9/3/2008,9:18,-1.84
9/3/2008,9:24,-1.79
9/3/2008,9:30,-1.8
9/3/2008,9:36,-1.75
9/3/2008,9:42,-1.81
9/3/2008,9:48,-1.7
9/3/2008,9:54,-1.62
9/3/2008,10:00,-1.57
9/3/2008,10:06,-1.54
9/3/2008,10:12,-1.54
9/3/2008,10:18,-1.53
9/3/2008,10:24,-1.38
9/3/2008,10:30,-1.36
9/3/2008,10:36,-1.32
9/3/2008,10:42,-1.33
9/3/2008,10:48,-1.31
9/3/2008,10:54,-1.2
9/3/2008,11:00,-1.12
9/3/2008,11:06,-1.12
9/3/2008,11:12,-1
9/3/2008,11:18,-0.92
9/3/2008,11:24,-0.81
9/3/2008,11:30,-0.7
9/3/2008,11:36,-0.63
9/3/2008,11:42,-0.56
9/3/2008,11:48,-0.49
9/3/2008,11:54,-0.4
9/3/2008,12:00,-0.21
9/3/2008,12:06,-0.12
9/3/2008,12:12,0.01
9/3/2008,12:18,0.05
9/3/2008,12:24,0.18
9/3/2008,12:30,0.28
9/3/2008,12:36,0.44
9/3/2008,12:42,0.58
9/3/2008,12:48,0.71
9/3/2008,12:54,0.79
9/3/2008,13:00,0.9
9/3/2008,13:06,1
9/3/2008,13:12,1.11
9/3/2008,13:18,1.18
9/3/2008,13:24,1.3
9/3/2008,13:30,1.42
9/3/2008,13:36,1.53
9/3/2008,13:42,1.63
9/3/2008,13:48,1.73
9/3/2008,13:54,1.83
9/3/2008,14:00,1.86
9/3/2008,14:06,1.93
9/3/2008,14:12,1.99
9/3/2008,14:18,2.07
9/3/2008,14:24,2.16
9/3/2008,14:30,2.23
9/3/2008,14:36,2.31
9/3/2008,14:42,2.36
9/3/2008,14:48,2.43
9/3/2008,14:54,2.44
9/3/2008,15:00,2.47
9/3/2008,15:06,2.5
9/3/2008,15:12,2.51
9/3/2008,15:18,2.58
9/3/2008,15:24,2.65
9/3/2008,15:30,2.64
9/3/2008,15:36,2.66
9/3/2008,15:42,2.66
9/3/2008,15:48,2.66
9/3/2008,15:54,2.66
9/3/2008,16:00,2.64
9/3/2008,16:06,2.63
9/3/2008,16:12,2.59
9/3/2008,16:18,2.55
9/3/2008,16:24,2.49
9/3/2008,16:30,2.48
9/3/2008,16:36,2.43
9/3/2008,16:42,2.4
9/3/2008,16:48,2.37
9/3/2008,16:54,2.33
9/3/2008,17:00,2.27
9/3/2008,17:06,2.19
9/3/2008,17:12,2.07
9/3/2008,17:18,1.97
9/3/2008,17:24,1.92
9/3/2008,17:30,1.84
9/3/2008,17:36,1.71
9/3/2008,17:42,1.69
9/3/2008,17:48,1.64
9/3/2008,17:54,1.57
9/3/2008,18:00,1.46
9/3/2008,18:06,1.35
9/3/2008,18:12,1.28
9/3/2008,18:18,1.18
9/3/2008,18:24,1.04
9/3/2008,18:30,0.93
9/3/2008,18:36,0.84
9/3/2008,18:42,0.72
9/3/2008,18:48,0.61
9/3/2008,18:54,0.51
9/3/2008,19:00,0.45
9/3/2008,19:06,0.33
9/3/2008,19:12,0.21
9/3/2008,19:18,0.08
9/3/2008,19:24,-0.02
9/3/2008,19:30,-0.12
9/3/2008,19:36,-0.23
9/3/2008,19:42,-0.35
9/3/2008,19:48,-0.45
9/3/2008,19:54,-0.57
9/3/2008,20:00,-0.73
9/3/2008,20:06,-0.84
9/3/2008,20:12,-0.91
9/3/2008,20:18,-0.98
9/3/2008,20:24,-1.08
9/3/2008,20:30,-1.16
9/3/2008,20:36,-1.21
9/3/2008,20:42,-1.26
9/3/2008,20:48,-1.31
9/3/2008,20:54,-1.4
9/3/2008,21:00,-1.46
9/3/2008,21:06,-1.48
9/3/2008,21:12,-1.53
9/3/2008,21:18,-1.58
9/3/2008,21:24,-1.62
9/3/2008,21:30,-1.68
9/3/2008,21:36,-1.68
9/3/2008,21:42,-1.7
9/3/2008,21:48,-1.66
9/3/2008,21:54,-1.68
9/3/2008,22:00,-1.72
9/3/2008,22:06,-1.71
9/3/2008,22:12,-1.68
9/3/2008,22:18,-1.62
9/3/2008,22:24,-1.59
9/3/2008,22:30,-1.58
9/3/2008,22:36,-1.49
9/3/2008,22:42,-1.47
9/3/2008,22:48,-1.41
9/3/2008,22:54,-1.39
9/3/2008,23:00,-1.32
9/3/2008,23:06,-1.29
9/3/2008,23:12,-1.23
9/3/2008,23:18,-1.13
9/3/2008,23:24,-1.1
9/3/2008,23:30,-1.11
9/3/2008,23:36,-1.03
9/3/2008,23:42,-0.96
9/3/2008,23:48,-0.89
9/3/2008,23:54,-0.79
9/4/2008,0:00,-0.76
9/4/2008,0:06,-0.68
9/4/2008,0:12,-0.6
9/4/2008,0:18,-0.53
9/4/2008,0:24,-0.49
9/4/2008,0:30,-0.38
9/4/2008,0:36,-0.3
9/4/2008,0:42,-0.2
9/4/2008,0:48,-0.11
9/4/2008,0:54,-0.01
9/4/2008,1:00,0.08
9/4/2008,1:06,0.18
9/4/2008,1:12,0.26
9/4/2008,1:18,0.37
9/4/2008,1:24,0.44
9/4/2008,1:30,0.52
9/4/2008,1:36,0.59
9/4/2008,1:42,0.68
9/4/2008,1:48,0.77
9/4/2008,1:54,0.85
9/4/2008,2:00,0.94
9/4/2008,2:06,1.02
9/4/2008,2:12,1.13
9/4/2008,2:18,1.21
9/4/2008,2:24,1.25
9/4/2008,2:30,1.34
9/4/2008,2:36,1.39
9/4/2008,2:42,1.45
9/4/2008,2:48,1.49
9/4/2008,2:54,1.52
9/4/2008,3:00,1.57
9/4/2008,3:06,1.62
9/4/2008,3:12,1.66
9/4/2008,3:18,1.72
9/4/2008,3:24,1.72
9/4/2008,3:30,1.75
9/4/2008,3:36,1.77
9/4/2008,3:42,1.78
9/4/2008,3:48,1.78
9/4/2008,3:54,1.79
9/4/2008,4:00,1.78
9/4/2008,4:06,1.8
9/4/2008,4:12,1.79
9/4/2008,4:18,1.76
9/4/2008,4:24,1.74
9/4/2008,4:30,1.74
9/4/2008,4:36,1.71
9/4/2008,4:42,1.69
9/4/2008,4:48,1.66
9/4/2008,4:54,1.61
9/4/2008,5:00,1.58
9/4/2008,5:06,1.55
9/4/2008,5:12,1.49
9/4/2008,5:18,1.43
9/4/2008,5:24,1.39
9/4/2008,5:30,1.32
9/4/2008,5:36,1.25
9/4/2008,5:42,1.17
9/4/2008,5:48,1.13
9/4/2008,5:54,1.06
9/4/2008,6:00,0.98
9/4/2008,6:06,0.9
9/4/2008,6:12,0.83
9/4/2008,6:18,0.73
9/4/2008,6:24,0.63
9/4/2008,6:30,0.55
9/4/2008,6:36,0.47
9/4/2008,6:42,0.34
9/4/2008,6:48,0.23
9/4/2008,6:54,0.17
9/4/2008,7:00,0.07
9/4/2008,7:06,-0.05
9/4/2008,7:12,-0.16
9/4/2008,7:18,-0.19
9/4/2008,7:24,-0.3
9/4/2008,7:30,-0.4
9/4/2008,7:36,-0.53
9/4/2008,7:42,-0.6
9/4/2008,7:48,-0.72
9/4/2008,7:54,-0.81
9/4/2008,8:00,-0.91
9/4/2008,8:06,-0.96
9/4/2008,8:12,-1.05
9/4/2008,8:18,-1.14
9/4/2008,8:24,-1.22
9/4/2008,8:30,-1.28
9/4/2008,8:36,-1.35
9/4/2008,8:42,-1.42
9/4/2008,8:48,-1.48
9/4/2008,8:54,-1.56
9/4/2008,9:00,-1.6
9/4/2008,9:06,-1.63
9/4/2008,9:12,-1.68
9/4/2008,9:18,-1.74
9/4/2008,9:24,-1.78
9/4/2008,9:30,-1.8
9/4/2008,9:36,-1.83
9/4/2008,9:42,-1.82
9/4/2008,9:48,-1.86
9/4/2008,9:54,-1.88
9/4/2008,10:00,-1.88
9/4/2008,10:06,-1.9
9/4/2008,10:12,-1.92
9/4/2008,10:18,-1.91
9/4/2008,10:24,-1.92
9/4/2008,10:30,-1.9
9/4/2008,10:36,-1.87
9/4/2008,10:42,-1.85
9/4/2008,10:48,-1.81
9/4/2008,10:54,-1.76
9/4/2008,11:00,-1.73
9/4/2008,11:06,-1.65
9/4/2008,11:12,-1.6
9/4/2008,11:18,-1.53
9/4/2008,11:24,-1.48
9/4/2008,11:30,-1.43
9/4/2008,11:36,-1.4
9/4/2008,11:42,-1.31
9/4/2008,11:48,-1.24
9/4/2008,11:54,-1.17
9/4/2008,12:00,-1.06
9/4/2008,12:06,-0.97
9/4/2008,12:12,-0.88
9/4/2008,12:18,-0.8
9/4/2008,12:24,-0.68
9/4/2008,12:30,-0.57
9/4/2008,12:36,-0.48
9/4/2008,12:42,-0.4
9/4/2008,12:48,-0.32
9/4/2008,12:54,-0.24
9/4/2008,13:00,-0.13
9/4/2008,13:06,-0.06
9/4/2008,13:12,0.05
9/4/2008,13:18,0.11
9/4/2008,13:24,0.24
9/4/2008,13:30,0.35
9/4/2008,13:36,0.46
9/4/2008,13:42,0.55
9/4/2008,13:48,0.63
9/4/2008,13:54,0.7
9/4/2008,14:00,0.8
9/4/2008,14:06,0.89
9/4/2008,14:12,0.97
9/4/2008,14:18,1.05
9/4/2008,14:24,1.15
9/4/2008,14:30,1.26
9/4/2008,14:36,1.34
9/4/2008,14:42,1.42
9/4/2008,14:48,1.48
9/4/2008,14:54,1.55
9/4/2008,15:00,1.6
9/4/2008,15:06,1.64
9/4/2008,15:12,1.7
9/4/2008,15:18,1.71
9/4/2008,15:24,1.79
9/4/2008,15:30,1.82
9/4/2008,15:36,1.86
9/4/2008,15:42,1.92
9/4/2008,15:48,1.95
9/4/2008,15:54,1.99
9/4/2008,16:00,2.04
9/4/2008,16:06,2.04
9/4/2008,16:12,2.05
9/4/2008,16:18,2.04
9/4/2008,16:24,2.05
9/4/2008,16:30,2.06
9/4/2008,16:36,2.01
9/4/2008,16:42,2
9/4/2008,16:48,2
9/4/2008,16:54,1.99
9/4/2008,17:00,1.96
9/4/2008,17:06,1.94
9/4/2008,17:12,1.91
9/4/2008,17:18,1.85
9/4/2008,17:24,1.8
9/4/2008,17:30,1.75
9/4/2008,17:36,1.66
9/4/2008,17:42,1.6
9/4/2008,17:48,1.53
9/4/2008,17:54,1.53
9/4/2008,18:00,1.45
9/4/2008,18:06,1.37
9/4/2008,18:12,1.28
9/4/2008,18:18,1.22
9/4/2008,18:24,1.15
9/4/2008,18:30,1.06
9/4/2008,18:36,1
9/4/2008,18:42,0.94
9/4/2008,18:48,0.84
9/4/2008,18:54,0.75
9/4/2008,19:00,0.66
9/4/2008,19:06,0.56
9/4/2008,19:12,0.46
9/4/2008,19:18,0.34
9/4/2008,19:24,0.24
9/4/2008,19:30,0.15
9/4/2008,19:36,0.06
9/4/2008,19:42,-0.06
9/4/2008,19:48,-0.12
9/4/2008,19:54,-0.24
9/4/2008,20:00,-0.4
9/4/2008,20:06,-0.5
9/4/2008,20:12,-0.59
9/4/2008,20:18,-0.72
9/4/2008,20:24,-0.83
9/4/2008,20:30,-0.94
9/4/2008,20:36,-1.03
9/4/2008,20:42,-1.09
9/4/2008,20:48,-1.17
9/4/2008,20:54,-1.26
9/4/2008,21:00,-1.34
9/4/2008,21:06,-1.41
9/4/2008,21:12,-1.47
9/4/2008,21:18,-1.51
9/4/2008,21:24,-1.59
9/4/2008,21:30,-1.64
9/4/2008,21:36,-1.68
9/4/2008,21:42,-1.72
9/4/2008,21:48,-1.77
9/4/2008,21:54,-1.82
9/4/2008,22:00,-1.86
9/4/2008,22:06,-1.89
9/4/2008,22:12,-1.9
9/4/2008,22:18,-1.91
9/4/2008,22:24,-1.91
9/4/2008,22:30,-1.92
9/4/2008,22:36,-1.88
9/4/2008,22:42,-1.91
9/4/2008,22:48,-1.9
9/4/2008,22:54,-1.9
9/4/2008,23:00,-1.86
9/4/2008,23:06,-1.84
9/4/2008,23:12,-1.82
9/4/2008,23:18,-1.8
9/4/2008,23:24,-1.78
9/4/2008,23:30,-1.78
9/4/2008,23:36,-1.69
9/4/2008,23:42,-1.67
9/4/2008,23:48,-1.63
9/4/2008,23:54,-1.6
9/5/2008,0:00,-1.57
9/5/2008,0:06,-1.51
9/5/2008,0:12,-1.45
9/5/2008,0:18,-1.41
9/5/2008,0:24,-1.37
9/5/2008,0:30,-1.29
9/5/2008,0:36,-1.23
9/5/2008,0:42,-1.16
