Date,Time (GMT),Verified (ft)
7/6/1996,12:18,-2.8
7/6/1996,12:24,-2.79
7/6/1996,12:30,-2.74
7/6/1996,12:36,-2.67
7/6/1996,12:42,-2.6
7/6/1996,12:48,-2.55
7/6/1996,12:54,-2.47
7/6/1996,13:00,-2.43
7/6/1996,13:06,-2.36
7/6/1996,13:12,-2.28
7/6/1996,13:18,-2.18
7/6/1996,13:24,-2.11
7/6/1996,13:30,-2
7/6/1996,13:36,-1.91
7/6/1996,13:42,-1.8
7/6/1996,13:48,-1.72
7/6/1996,13:54,-1.59
7/6/1996,14:00,-1.47
7/6/1996,14:06,-1.36
7/6/1996,14:12,-1.24
7/6/1996,14:18,-1.12
7/6/1996,14:24,-0.99
7/6/1996,14:30,-0.86
7/6/1996,14:36,-0.75
7/6/1996,14:42,-0.61
7/6/1996,14:48,-0.49
7/6/1996,14:54,-0.36
7/6/1996,15:00,-0.26
7/6/1996,15:06,-0.11
7/6/1996,15:12,0.02
7/6/1996,15:18,0.16
7/6/1996,15:24,0.26
7/6/1996,15:30,0.39
7/6/1996,15:36,0.48
7/6/1996,15:42,0.59
7/6/1996,15:48,0.7
7/6/1996,15:54,0.81
7/6/1996,16:00,0.9
7/6/1996,16:06,0.96
7/6/1996,16:12,1.05
7/6/1996,16:18,1.11
7/6/1996,16:24,1.19
7/6/1996,16:30,1.26
7/6/1996,16:36,1.32
7/6/1996,16:42,1.37
7/6/1996,16:48,1.45
7/6/1996,16:54,1.48
7/6/1996,17:00,1.51
7/6/1996,17:06,1.56
7/6/1996,17:12,1.6
7/6/1996,17:18,1.65
7/6/1996,17:24,1.66
7/6/1996,17:30,1.7
7/6/1996,17:36,1.67
7/6/1996,17:42,1.71
7/6/1996,17:48,1.71
7/6/1996,17:54,1.72
7/6/1996,18:00,1.68
7/6/1996,18:06,1.7
7/6/1996,18:12,1.68
7/6/1996,18:18,1.67
7/6/1996,18:24,1.66
7/6/1996,18:30,1.66
7/6/1996,18:36,1.61
7/6/1996,18:42,1.57
7/6/1996,18:48,1.52
7/6/1996,18:54,1.45
7/6/1996,19:00,1.42
7/6/1996,19:06,1.35
7/6/1996,19:12,1.32
7/6/1996,19:18,1.3
7/6/1996,19:24,1.21
7/6/1996,19:30,1.14
7/6/1996,19:36,1.09
7/6/1996,19:42,1.01
7/6/1996,19:48,0.92
7/6/1996,19:54,0.87
7/6/1996,20:00,0.79
7/6/1996,20:06,0.68
7/6/1996,20:12,0.58
7/6/1996,20:18,0.44
7/6/1996,20:24,0.35
7/6/1996,20:30,0.23
7/6/1996,20:36,0.12
7/6/1996,20:42,0.02
7/6/1996,20:48,-0.09
7/6/1996,20:54,-0.22
7/6/1996,21:00,-0.32
7/6/1996,21:06,-0.44
7/6/1996,21:12,-0.57
7/6/1996,21:18,-0.7
7/6/1996,21:24,-0.8
7/6/1996,21:30,-0.9
7/6/1996,21:36,-1.03
7/6/1996,21:42,-1.14
7/6/1996,21:48,-1.24
7/6/1996,21:54,-1.34
7/6/1996,22:00,-1.44
7/6/1996,22:06,-1.53
7/6/1996,22:12,-1.63
7/6/1996,22:18,-1.74
7/6/1996,22:24,-1.86
7/6/1996,22:30,-1.95
7/6/1996,22:36,-2.02
7/6/1996,22:42,-2.15
7/6/1996,22:48,-2.18
7/6/1996,22:54,-2.29
7/6/1996,23:00,-2.36
7/6/1996,23:06,-2.5
7/6/1996,23:12,-2.56
7/6/1996,23:18,-2.64
7/6/1996,23:24,-2.65
7/6/1996,23:30,-2.69
7/6/1996,23:36,-2.61
7/6/1996,23:42,-2.63
7/6/1996,23:48,-2.68
7/6/1996,23:54,-2.68
7/7/1996,0:00,-2.7
7/7/1996,0:06,-2.71
7/7/1996,0:12,-2.66
7/7/1996,0:18,-2.69
7/7/1996,0:24,-2.64
7/7/1996,0:30,-2.64
7/7/1996,0:36,-2.57
7/7/1996,0:42,-2.52
7/7/1996,0:48,-2.49
7/7/1996,0:54,-2.39
7/7/1996,1:00,-2.36
7/7/1996,1:06,-2.32
7/7/1996,1:12,-2.25
7/7/1996,1:18,-2.18
7/7/1996,1:24,-2.14
7/7/1996,1:30,-2.07
7/7/1996,1:36,-1.99
7/7/1996,1:42,-1.94
7/7/1996,1:48,-1.87
7/7/1996,1:54,-1.77
7/7/1996,2:00,-1.75
7/7/1996,2:06,-1.63
7/7/1996,2:12,-1.57
7/7/1996,2:18,-1.51
7/7/1996,2:24,-1.46
7/7/1996,2:30,-1.37
7/7/1996,2:36,-1.18
7/7/1996,2:42,-1.07
7/7/1996,2:48,-0.97
7/7/1996,2:54,-0.87
7/7/1996,3:00,-0.77
7/7/1996,3:06,-0.66
7/7/1996,3:12,-0.55
7/7/1996,3:18,-0.44
7/7/1996,3:24,-0.33
7/7/1996,3:30,-0.17
7/7/1996,3:36,-0.04
7/7/1996,3:42,0.09
7/7/1996,3:48,0.19
7/7/1996,3:54,0.3
7/7/1996,4:00,0.38
7/7/1996,4:06,0.5
7/7/1996,4:12,0.59
7/7/1996,4:18,0.69
7/7/1996,4:24,0.78
7/7/1996,4:30,0.87
7/7/1996,4:36,0.96
7/7/1996,4:42,1.02
7/7/1996,4:48,1.1
7/7/1996,4:54,1.17
7/7/1996,5:00,1.25
7/7/1996,5:06,1.32
7/7/1996,5:12,1.38
7/7/1996,5:18,1.41
7/7/1996,5:24,1.44
7/7/1996,5:30,1.49
7/7/1996,5:36,1.53
7/7/1996,5:42,1.55
7/7/1996,5:48,1.61
7/7/1996,5:54,1.63
7/7/1996,6:00,1.66
7/7/1996,6:06,1.66
7/7/1996,6:12,1.67
7/7/1996,6:18,1.67
7/7/1996,6:24,1.68
7/7/1996,6:30,1.66
7/7/1996,6:36,1.66
7/7/1996,6:42,1.64
7/7/1996,6:48,1.6
7/7/1996,6:54,1.57
7/7/1996,7:00,1.53
7/7/1996,7:06,1.49
7/7/1996,7:12,1.46
7/7/1996,7:18,1.38
7/7/1996,7:24,1.34
7/7/1996,7:30,1.3
7/7/1996,7:36,1.24
7/7/1996,7:42,1.16
7/7/1996,7:48,1.08
7/7/1996,7:54,0.98
7/7/1996,8:00,0.93
7/7/1996,8:06,0.87
7/7/1996,8:12,0.8
7/7/1996,8:18,0.72
7/7/1996,8:24,0.61
7/7/1996,8:30,0.53
7/7/1996,8:36,0.42
7/7/1996,8:42,0.32
7/7/1996,8:48,0.21
7/7/1996,8:54,0.11
7/7/1996,9:00,-0.01
7/7/1996,9:06,-0.15
7/7/1996,9:12,-0.27
7/7/1996,9:18,-0.39
7/7/1996,9:24,-0.5
7/7/1996,9:30,-0.64
7/7/1996,9:36,-0.76
7/7/1996,9:42,-0.88
7/7/1996,9:48,-1.01
7/7/1996,9:54,-1.13
7/7/1996,10:00,-1.25
7/7/1996,10:06,-1.37
7/7/1996,10:12,-1.48
7/7/1996,10:18,-1.61
7/7/1996,10:24,-1.72
7/7/1996,10:30,-1.82
7/7/1996,10:36,-1.93
7/7/1996,10:42,-2.02
7/7/1996,10:48,-2.1
7/7/1996,10:54,-2.17
7/7/1996,11:00,-2.25
7/7/1996,11:06,-2.34
7/7/1996,11:12,-2.41
7/7/1996,11:18,-2.48
7/7/1996,11:24,-2.54
7/7/1996,11:30,-2.61
7/7/1996,11:36,-2.69
7/7/1996,11:42,-2.73
7/7/1996,11:48,-2.78
7/7/1996,11:54,-2.8
7/7/1996,12:00,-2.81
7/7/1996,12:06,-2.85
7/7/1996,12:12,-2.88
7/7/1996,12:18,-2.89
7/7/1996,12:24,-2.87
7/7/1996,12:30,-2.97
7/7/1996,12:36,-2.95
7/7/1996,12:42,-2.94
7/7/1996,12:48,-2.91
7/7/1996,12:54,-2.93
7/7/1996,13:00,-2.88
7/7/1996,13:06,-2.69
7/7/1996,13:12,-2.65
7/7/1996,13:18,-2.6
7/7/1996,13:24,-2.56
7/7/1996,13:30,-2.43
7/7/1996,13:36,-2.44
7/7/1996,13:42,-2.33
7/7/1996,13:48,-2.28
7/7/1996,13:54,-2.22
7/7/1996,14:00,-2.18
7/7/1996,14:06,-2.1
7/7/1996,14:12,-2.04
7/7/1996,14:18,-1.97
7/7/1996,14:24,-1.91
7/7/1996,14:30,-1.79
7/7/1996,14:36,-1.71
7/7/1996,14:42,-1.61
7/7/1996,14:48,-1.51
7/7/1996,14:54,-1.35
7/7/1996,15:00,-1.27
7/7/1996,15:06,-1.16
7/7/1996,15:12,-1.05
7/7/1996,15:18,-0.93
7/7/1996,15:24,-0.83
7/7/1996,15:30,-0.71
7/7/1996,15:36,-0.63
7/7/1996,15:42,-0.5
7/7/1996,15:48,-0.38
7/7/1996,15:54,-0.26
7/7/1996,16:00,-0.11
7/7/1996,16:06,-0.02
7/7/1996,16:12,0.08
7/7/1996,16:18,0.21
7/7/1996,16:24,0.34
7/7/1996,16:30,0.47
7/7/1996,16:36,0.57
7/7/1996,16:42,0.64
7/7/1996,16:48,0.74
7/7/1996,16:54,0.84
7/7/1996,17:00,0.92
7/7/1996,17:06,0.96
7/7/1996,17:12,1.04
7/7/1996,17:18,1.12
7/7/1996,17:24,1.29
7/7/1996,17:30,1.32
7/7/1996,17:36,1.38
7/7/1996,17:42,1.41
7/7/1996,17:48,1.49
7/7/1996,17:54,1.53
7/7/1996,18:00,1.6
7/7/1996,18:06,1.63
7/7/1996,18:12,1.65
7/7/1996,18:18,1.66
7/7/1996,18:24,1.67
7/7/1996,18:30,1.68
7/7/1996,18:36,1.72
7/7/1996,18:42,1.74
7/7/1996,18:48,1.76
7/7/1996,18:54,1.74
7/7/1996,19:00,1.74
7/7/1996,19:06,1.72
7/7/1996,19:12,1.71
7/7/1996,19:18,1.7
7/7/1996,19:24,1.67
7/7/1996,19:30,1.66
7/7/1996,19:36,1.65
7/7/1996,19:42,1.64
7/7/1996,19:48,1.62
7/7/1996,19:54,1.59
7/7/1996,20:00,1.5
7/7/1996,20:06,1.43
7/7/1996,20:12,1.4
7/7/1996,20:18,1.3
7/7/1996,20:24,1.18
7/7/1996,20:30,1.13
7/7/1996,20:36,1.07
7/7/1996,20:42,1
7/7/1996,20:48,0.96
7/7/1996,20:54,0.93
7/7/1996,21:00,0.77
7/7/1996,21:06,0.73
7/7/1996,21:12,0.61
7/7/1996,21:18,0.59
7/7/1996,21:24,0.44
7/7/1996,21:30,0.32
7/7/1996,21:36,0.2
7/7/1996,21:42,0.13
7/7/1996,21:48,0.03
7/7/1996,21:54,-0.07
7/7/1996,22:00,-0.18
7/7/1996,22:06,-0.31
7/7/1996,22:12,-0.4
7/7/1996,22:18,-0.51
7/7/1996,22:24,-0.6
7/7/1996,22:30,-0.68
7/7/1996,22:36,-0.77
7/7/1996,22:42,-0.93
7/7/1996,22:48,-1.03
7/7/1996,22:54,-1.14
7/7/1996,23:00,-1.23
7/7/1996,23:06,-1.34
7/7/1996,23:12,-1.42
7/7/1996,23:18,-1.51
7/7/1996,23:24,-1.6
7/7/1996,23:30,-1.67
7/7/1996,23:36,-1.76
7/7/1996,23:42,-1.85
7/7/1996,23:48,-1.89
7/7/1996,23:54,-1.95
7/8/1996,0:00,-2.03
7/8/1996,0:06,-2.07
7/8/1996,0:12,-2.12
7/8/1996,0:18,-2.16
7/8/1996,0:24,-2.22
7/8/1996,0:30,-2.23
7/8/1996,0:36,-2.26
7/8/1996,0:42,-2.24
7/8/1996,0:48,-2.28
7/8/1996,0:54,-2.29
7/8/1996,1:00,-2.28
7/8/1996,1:06,-2.3
7/8/1996,1:12,-2.29
7/8/1996,1:18,-2.29
7/8/1996,1:24,-2.28
7/8/1996,1:30,-2.25
7/8/1996,1:36,-2.21
7/8/1996,1:42,-2.2
7/8/1996,1:48,-2.17
7/8/1996,1:54,-2.14
7/8/1996,2:00,-2.13
7/8/1996,2:06,-2.06
7/8/1996,2:12,-2.03
7/8/1996,2:18,-1.96
7/8/1996,2:24,-1.93
7/8/1996,2:30,-1.86
7/8/1996,2:36,-1.77
7/8/1996,2:42,-1.7
7/8/1996,2:48,-1.62
7/8/1996,2:54,-1.55
7/8/1996,3:00,-1.46
7/8/1996,3:06,-1.36
7/8/1996,3:12,-1.27
7/8/1996,3:18,-1.19
7/8/1996,3:24,-1.1
7/8/1996,3:30,-1.01
7/8/1996,3:36,-0.89
7/8/1996,3:42,-0.78
7/8/1996,3:48,-0.7
7/8/1996,3:54,-0.62
7/8/1996,4:00,-0.52
7/8/1996,4:06,-0.43
7/8/1996,4:12,-0.32
7/8/1996,4:18,-0.2
7/8/1996,4:24,-0.1
7/8/1996,4:30,-0.01
7/8/1996,4:36,0.1
7/8/1996,4:42,0.21
7/8/1996,4:48,0.29
7/8/1996,4:54,0.38
7/8/1996,5:00,0.46
7/8/1996,5:06,0.56
7/8/1996,5:12,0.64
7/8/1996,5:18,0.72
7/8/1996,5:24,0.78
7/8/1996,5:30,0.86
7/8/1996,5:36,0.93
7/8/1996,5:42,1.02
7/8/1996,5:48,1.1
7/8/1996,5:54,1.16
7/8/1996,6:00,1.22
7/8/1996,6:06,1.29
7/8/1996,6:12,1.34
7/8/1996,6:18,1.39
7/8/1996,6:24,1.41
7/8/1996,6:30,1.46
7/8/1996,6:36,1.51
7/8/1996,6:42,1.53
7/8/1996,6:48,1.56
7/8/1996,6:54,1.56
7/8/1996,7:00,1.58
7/8/1996,7:06,1.6
7/8/1996,7:12,1.59
7/8/1996,7:18,1.6
7/8/1996,7:24,1.6
7/8/1996,7:30,1.6
7/8/1996,7:36,1.57
7/8/1996,7:42,1.54
7/8/1996,7:48,1.52
7/8/1996,7:54,1.49
7/8/1996,8:00,1.5
7/8/1996,8:06,1.44
7/8/1996,8:12,1.39
7/8/1996,8:18,1.33
7/8/1996,8:24,1.3
7/8/1996,8:30,1.22
7/8/1996,8:36,1.17
7/8/1996,8:42,1.08
7/8/1996,8:48,1.04
7/8/1996,8:54,0.97
7/8/1996,9:00,0.92
7/8/1996,9:06,0.86
7/8/1996,9:12,0.78
7/8/1996,9:18,0.71
7/8/1996,9:24,0.61
7/8/1996,9:30,0.53
7/8/1996,9:36,0.44
7/8/1996,9:42,0.34
7/8/1996,9:48,0.22
7/8/1996,9:54,0.14
7/8/1996,10:00,0
7/8/1996,10:06,-0.11
7/8/1996,10:12,-0.22
7/8/1996,10:18,-0.32
7/8/1996,10:24,-0.45
7/8/1996,10:30,-0.57
7/8/1996,10:36,-0.65
7/8/1996,10:42,-0.75
7/8/1996,10:48,-0.85
7/8/1996,10:54,-0.95
7/8/1996,11:00,-1.07
7/8/1996,11:06,-1.18
7/8/1996,11:12,-1.26
7/8/1996,11:18,-1.38
7/8/1996,11:24,-1.47
7/8/1996,11:30,-1.59
7/8/1996,11:36,-1.71
7/8/1996,11:42,-1.79
7/8/1996,11:48,-1.87
7/8/1996,11:54,-1.94
7/8/1996,12:00,-2.08
7/8/1996,12:06,-2.09
7/8/1996,12:12,-2.15
7/8/1996,12:18,-2.21
7/8/1996,12:24,-2.29
7/8/1996,12:30,-2.33
7/8/1996,12:36,-2.32
7/8/1996,12:42,-2.36
7/8/1996,12:48,-2.41
7/8/1996,12:54,-2.45
7/8/1996,13:00,-2.46
7/8/1996,13:06,-2.48
7/8/1996,13:12,-2.47
7/8/1996,13:18,-2.48
7/8/1996,13:24,-2.43
7/8/1996,13:30,-2.39
7/8/1996,13:36,-2.4
7/8/1996,13:42,-2.37
7/8/1996,13:48,-2.34
7/8/1996,13:54,-2.31
7/8/1996,14:00,-2.27
7/8/1996,14:06,-2.25
7/8/1996,14:12,-2.16
7/8/1996,14:18,-2.14
7/8/1996,14:24,-2.07
7/8/1996,14:30,-2.02
7/8/1996,14:36,-1.97
7/8/1996,14:42,-1.91
7/8/1996,14:48,-1.84
7/8/1996,14:54,-1.78
7/8/1996,15:00,-1.73
7/8/1996,15:06,-1.63
7/8/1996,15:12,-1.54
7/8/1996,15:18,-1.47
7/8/1996,15:24,-1.42
7/8/1996,15:30,-1.3
7/8/1996,15:36,-1.23
7/8/1996,15:42,-1.14
7/8/1996,15:48,-1.07
7/8/1996,15:54,-0.94
7/8/1996,16:00,-0.88
7/8/1996,16:06,-0.75
7/8/1996,16:12,-0.65
7/8/1996,16:18,-0.53
7/8/1996,16:24,-0.45
7/8/1996,16:30,-0.32
7/8/1996,16:36,-0.21
7/8/1996,16:42,-0.07
7/8/1996,16:48,0.02
7/8/1996,16:54,0.18
7/8/1996,17:00,0.25
7/8/1996,17:06,0.4
7/8/1996,17:12,0.49
7/8/1996,17:18,0.62
7/8/1996,17:24,0.67
7/8/1996,17:30,0.79
7/8/1996,17:36,0.89
7/8/1996,17:42,0.97
7/8/1996,17:48,1.02
7/8/1996,17:54,1.14
7/8/1996,18:00,1.24
7/8/1996,18:06,1.33
7/8/1996,18:12,1.42
7/8/1996,18:18,1.44
7/8/1996,18:24,1.52
7/8/1996,18:30,1.56
7/8/1996,18:36,1.62
7/8/1996,18:42,1.65
7/8/1996,18:48,1.7
7/8/1996,18:54,1.74
7/8/1996,19:00,1.77
7/8/1996,19:06,1.81
7/8/1996,19:12,1.86
7/8/1996,19:18,1.9
7/8/1996,19:24,1.92
7/8/1996,19:30,1.97
7/8/1996,19:36,2
7/8/1996,19:42,1.97
7/8/1996,19:48,1.97
7/8/1996,19:54,1.96
7/8/1996,20:00,1.96
7/8/1996,20:06,1.96
7/8/1996,20:12,1.95
7/8/1996,20:18,1.98
7/8/1996,20:24,1.94
7/8/1996,20:30,1.91
7/8/1996,20:36,1.89
7/8/1996,20:42,1.85
7/8/1996,20:48,1.79
7/8/1996,20:54,1.77
7/8/1996,21:00,1.71
7/8/1996,21:06,1.67
7/8/1996,21:12,1.63
7/8/1996,21:18,1.57
7/8/1996,21:24,1.51
7/8/1996,21:30,1.4
7/8/1996,21:36,1.31
7/8/1996,21:42,1.26
7/8/1996,21:48,1.18
7/8/1996,21:54,1.15
7/8/1996,22:00,1.08
7/8/1996,22:06,1.05
7/8/1996,22:12,0.92
7/8/1996,22:18,0.8
7/8/1996,22:24,0.7
7/8/1996,22:30,0.58
7/8/1996,22:36,0.52
7/8/1996,22:42,0.37
7/8/1996,22:48,0.3
7/8/1996,22:54,0.19
7/8/1996,23:00,0.04
7/8/1996,23:06,-0.1
7/8/1996,23:12,-0.15
7/8/1996,23:18,-0.28
7/8/1996,23:24,-0.36
7/8/1996,23:30,-0.46
7/8/1996,23:36,-0.5
7/8/1996,23:42,-0.63
7/8/1996,23:48,-0.77
7/8/1996,23:54,-0.91
7/9/1996,0:00,-0.95
7/9/1996,0:06,-1
7/9/1996,0:12,-1.1
7/9/1996,0:18,-1.2
7/9/1996,0:24,-1.29
7/9/1996,0:30,-1.39
7/9/1996,0:36,-1.42
7/9/1996,0:42,-1.5
7/9/1996,0:48,-1.53
7/9/1996,0:54,-1.57
7/9/1996,1:00,-1.65
7/9/1996,1:06,-1.72
7/9/1996,1:12,-1.76
7/9/1996,1:18,-1.8
7/9/1996,1:24,-1.85
7/9/1996,1:30,-1.91
7/9/1996,1:36,-1.87
7/9/1996,1:42,-1.87
7/9/1996,1:48,-1.94
7/9/1996,1:54,-1.97
7/9/1996,2:00,-2
7/9/1996,2:06,-1.94
7/9/1996,2:12,-2.04
7/9/1996,2:18,-1.96
7/9/1996,2:24,-1.99
7/9/1996,2:30,-1.94
7/9/1996,2:36,-1.97
7/9/1996,2:42,-1.94
7/9/1996,2:48,-1.94
7/9/1996,2:54,-1.9
7/9/1996,3:00,-1.87
7/9/1996,3:06,-1.8
7/9/1996,3:12,-1.79
7/9/1996,3:18,-1.72
7/9/1996,3:24,-1.7
7/9/1996,3:30,-1.63
7/9/1996,3:36,-1.58
7/9/1996,3:42,-1.55
7/9/1996,3:48,-1.48
7/9/1996,3:54,-1.4
7/9/1996,4:00,-1.34
7/9/1996,4:06,-1.24
7/9/1996,4:12,-1.13
7/9/1996,4:18,-1.04
7/9/1996,4:24,-0.95
7/9/1996,4:30,-0.84
7/9/1996,4:36,-0.77
7/9/1996,4:42,-0.73
7/9/1996,4:48,-0.65
7/9/1996,4:54,-0.6
7/9/1996,5:00,-0.53
7/9/1996,5:06,-0.44
7/9/1996,5:12,-0.35
7/9/1996,5:18,-0.3
7/9/1996,5:24,-0.15
7/9/1996,5:30,-0.02
7/9/1996,5:36,0.09
7/9/1996,5:42,0.18
7/9/1996,5:48,0.26
7/9/1996,5:54,0.33
7/9/1996,6:00,0.45
7/9/1996,6:06,0.54
7/9/1996,6:12,0.65
7/9/1996,6:18,0.71
7/9/1996,6:24,0.77
7/9/1996,6:30,0.82
7/9/1996,6:36,0.96
7/9/1996,6:42,1.03
7/9/1996,6:48,1.08
7/9/1996,6:54,1.16
7/9/1996,7:00,1.2
7/9/1996,7:06,1.31
7/9/1996,7:12,1.37
7/9/1996,7:18,1.39
7/9/1996,7:24,1.39
7/9/1996,7:30,1.41
7/9/1996,7:36,1.46
7/9/1996,7:42,1.47
7/9/1996,7:48,1.48
7/9/1996,7:54,1.5
7/9/1996,8:00,1.57
7/9/1996,8:06,1.52
7/9/1996,8:12,1.55
7/9/1996,8:18,1.57
7/9/1996,8:24,1.6
7/9/1996,8:30,1.62
7/9/1996,8:36,1.65
7/9/1996,8:42,1.63
7/9/1996,8:48,1.53
7/9/1996,8:54,1.46
7/9/1996,9:00,1.45
7/9/1996,9:06,1.36
7/9/1996,9:12,1.27
7/9/1996,9:18,1.21
7/9/1996,9:24,1.18
7/9/1996,9:30,1.18
7/9/1996,9:36,1.18
7/9/1996,9:42,1.12
7/9/1996,9:48,1.09
7/9/1996,9:54,1.07
7/9/1996,10:00,1.01
7/9/1996,10:06,0.95
7/9/1996,10:12,0.82
7/9/1996,10:18,0.76
7/9/1996,10:24,0.67
7/9/1996,10:30,0.57
7/9/1996,10:36,0.46
7/9/1996,10:42,0.38
7/9/1996,10:48,0.26
7/9/1996,10:54,0.17
7/9/1996,11:00,0.08
7/9/1996,11:06,-0.07
7/9/1996,11:12,-0.2
7/9/1996,11:18,-0.31
7/9/1996,11:24,-0.43
7/9/1996,11:30,-0.51
7/9/1996,11:36,-0.63
7/9/1996,11:42,-0.74
7/9/1996,11:48,-0.8
7/9/1996,11:54,-0.89
7/9/1996,12:00,-1.05
7/9/1996,12:06,-1.08
7/9/1996,12:12,-1.11
7/9/1996,12:18,-1.14
7/9/1996,12:24,-1.24
7/9/1996,12:30,-1.36
7/9/1996,12:36,-1.45
7/9/1996,12:42,-1.46
7/9/1996,12:48,-1.48
7/9/1996,12:54,-1.61
7/9/1996,13:00,-1.73
7/9/1996,13:06,-1.78
7/9/1996,13:12,-1.82
7/9/1996,13:18,-1.9
7/9/1996,13:24,-1.99
7/9/1996,13:30,-2.03
7/9/1996,13:36,-2.11
7/9/1996,13:42,-2.14
7/9/1996,13:48,-2.14
7/9/1996,13:54,-2.13
7/9/1996,14:00,-2.17
7/9/1996,14:06,-2.19
7/9/1996,14:12,-2.17
7/9/1996,14:18,-2.18
7/9/1996,14:24,-2.15
7/9/1996,14:30,-2.13
7/9/1996,14:36,-2.17
7/9/1996,14:42,-2.17
7/9/1996,14:48,-2.17
7/9/1996,14:54,-2.13
7/9/1996,15:00,-2.05
7/9/1996,15:06,-1.98
7/9/1996,15:12,-1.96
7/9/1996,15:18,-1.95
7/9/1996,15:24,-1.88
7/9/1996,15:30,-1.76
7/9/1996,15:36,-1.73
7/9/1996,15:42,-1.67
7/9/1996,15:48,-1.65
7/9/1996,15:54,-1.56
7/9/1996,16:00,-1.5
7/9/1996,16:06,-1.42
7/9/1996,16:12,-1.42
7/9/1996,16:18,-1.34
7/9/1996,16:24,-1.24
7/9/1996,16:30,-1.11
7/9/1996,16:36,-1.03
7/9/1996,16:42,-0.93
7/9/1996,16:48,-0.86
7/9/1996,16:54,-0.77
7/9/1996,17:00,-0.69
7/9/1996,17:06,-0.58
7/9/1996,17:12,-0.47
7/9/1996,17:18,-0.39
7/9/1996,17:24,-0.3
7/9/1996,17:30,-0.19
7/9/1996,17:36,-0.03
7/9/1996,17:42,0.03
7/9/1996,17:48,0.16
7/9/1996,17:54,0.28
7/9/1996,18:00,0.41
7/9/1996,18:06,0.54
7/9/1996,18:12,0.62
7/9/1996,18:18,0.71
7/9/1996,18:24,0.72
7/9/1996,18:30,0.84
7/9/1996,18:36,0.94
7/9/1996,18:42,1.02
7/9/1996,18:48,1.12
7/9/1996,18:54,1.2
7/9/1996,19:00,1.31
7/9/1996,19:06,1.4
7/9/1996,19:12,1.47
7/9/1996,19:18,1.53
7/9/1996,19:24,1.6
7/9/1996,19:30,1.62
7/9/1996,19:36,1.62
7/9/1996,19:42,1.67
7/9/1996,19:48,1.71
7/9/1996,19:54,1.79
7/9/1996,20:00,1.85
7/9/1996,20:06,1.93
7/9/1996,20:12,2.01
7/9/1996,20:18,2
7/9/1996,20:24,2.03
7/9/1996,20:30,2.01
7/9/1996,20:36,2.06
7/9/1996,20:42,2.09
7/9/1996,20:48,2.06
7/9/1996,20:54,1.99
7/9/1996,21:00,2.03
7/9/1996,21:06,2.04
7/9/1996,21:12,2.02
7/9/1996,21:18,2.01
7/9/1996,21:24,2.03
7/9/1996,21:30,2.02
7/9/1996,21:36,1.99
7/9/1996,21:42,1.88
7/9/1996,21:48,1.89
7/9/1996,21:54,1.81
7/9/1996,22:00,1.71
7/9/1996,22:06,1.68
7/9/1996,22:12,1.66
7/9/1996,22:18,1.62
7/9/1996,22:24,1.55
7/9/1996,22:30,1.49
7/9/1996,22:36,1.4
7/9/1996,22:42,1.28
7/9/1996,22:48,1.24
7/9/1996,22:54,1.07
7/9/1996,23:00,0.96
7/9/1996,23:06,0.88
7/9/1996,23:12,0.81
7/9/1996,23:18,0.82
7/9/1996,23:24,0.72
7/9/1996,23:30,0.69
7/9/1996,23:36,0.62
7/9/1996,23:42,0.52
7/9/1996,23:48,0.37
7/9/1996,23:54,0.27
7/10/1996,0:00,0.14
7/10/1996,0:06,0.04
7/10/1996,0:12,-0.05
7/10/1996,0:18,-0.15
7/10/1996,0:24,-0.24
7/10/1996,0:30,-0.28
7/10/1996,0:36,-0.26
7/10/1996,0:42,-0.3
7/10/1996,0:48,-0.49
7/10/1996,0:54,-0.69
7/10/1996,1:00,-0.74
7/10/1996,1:06,-0.89
7/10/1996,1:12,-0.94
7/10/1996,1:18,-1.06
7/10/1996,1:24,-1.19
7/10/1996,1:30,-1.28
7/10/1996,1:36,-1.37
7/10/1996,1:42,-1.54
7/10/1996,1:48,-1.65
7/10/1996,1:54,-1.73
7/10/1996,2:00,-1.79
7/10/1996,2:06,-1.75
7/10/1996,2:12,-1.8
7/10/1996,2:18,-1.83
7/10/1996,2:24,-1.89
7/10/1996,2:30,-1.85
7/10/1996,2:36,-1.82
7/10/1996,2:42,-1.91
7/10/1996,2:48,-1.94
7/10/1996,2:54,-1.96
7/10/1996,3:00,-2
7/10/1996,3:06,-2.02
7/10/1996,3:12,-2.07
7/10/1996,3:18,-2.08
7/10/1996,3:24,-2.03
7/10/1996,3:30,-2.02
7/10/1996,3:36,-1.96
7/10/1996,3:42,-1.94
7/10/1996,3:48,-1.89
7/10/1996,3:54,-1.83
7/10/1996,4:00,-1.79
7/10/1996,4:06,-1.72
7/10/1996,4:12,-1.68
7/10/1996,4:18,-1.64
7/10/1996,4:24,-1.64
7/10/1996,4:30,-1.58
7/10/1996,4:36,-1.54
7/10/1996,4:42,-1.49
7/10/1996,4:48,-1.44
7/10/1996,4:54,-1.4
7/10/1996,5:00,-1.32
7/10/1996,5:06,-1.29
7/10/1996,5:12,-1.23
7/10/1996,5:18,-1.12
7/10/1996,5:24,-1.05
7/10/1996,5:30,-0.92
7/10/1996,5:36,-0.86
7/10/1996,5:42,-0.77
7/10/1996,5:48,-0.7
7/10/1996,5:54,-0.62
7/10/1996,6:00,-0.53
7/10/1996,6:06,-0.43
7/10/1996,6:12,-0.32
