Date,Time (GMT),Verified (ft)
8/25/2011,6:18,-0.9
8/25/2011,6:24,-0.83
8/25/2011,6:30,-0.72
8/25/2011,6:36,-0.66
8/25/2011,6:42,-0.6
8/25/2011,6:48,-0.54
8/25/2011,6:54,-0.48
8/25/2011,7:00,-0.42
8/25/2011,7:06,-0.35
8/25/2011,7:12,-0.29
8/25/2011,7:18,-0.24
8/25/2011,7:24,-0.17
8/25/2011,7:30,-0.08
8/25/2011,7:36,-0.04
8/25/2011,7:42,0.06
8/25/2011,7:48,0.11
8/25/2011,7:54,0.21
8/25/2011,8:00,0.26
8/25/2011,8:06,0.31
8/25/2011,8:12,0.37
8/25/2011,8:18,0.4
8/25/2011,8:24,0.45
8/25/2011,8:30,0.52
8/25/2011,8:36,0.53
8/25/2011,8:42,0.57
8/25/2011,8:48,0.61
8/25/2011,8:54,0.63
8/25/2011,9:00,0.64
8/25/2011,9:06,0.65
8/25/2011,9:12,0.69
8/25/2011,9:18,0.68
8/25/2011,9:24,0.69
8/25/2011,9:30,0.7
8/25/2011,9:36,0.72
8/25/2011,9:42,0.7
8/25/2011,9:48,0.7
8/25/2011,9:54,0.71
8/25/2011,10:00,0.75
8/25/2011,10:06,0.72
8/25/2011,10:12,0.66
8/25/2011,10:18,0.69
8/25/2011,10:24,0.67
8/25/2011,10:30,0.66
8/25/2011,10:36,0.62
8/25/2011,10:42,0.61
8/25/2011,10:48,0.59
8/25/2011,10:54,0.57
8/25/2011,11:00,0.54
8/25/2011,11:06,0.5
8/25/2011,11:12,0.45
8/25/2011,11:18,0.4
8/25/2011,11:24,0.34
8/25/2011,11:30,0.26
8/25/2011,11:36,0.2
8/25/2011,11:42,0.15
8/25/2011,11:48,0.08
8/25/2011,11:54,0.05
8/25/2011,12:00,-0.03
8/25/2011,12:06,-0.1
8/25/2011,12:12,-0.17
8/25/2011,12:18,-0.26
8/25/2011,12:24,-0.35
8/25/2011,12:30,-0.44
8/25/2011,12:36,-0.51
8/25/2011,12:42,-0.58
8/25/2011,12:48,-0.67
8/25/2011,12:54,-0.73
8/25/2011,13:00,-0.79
8/25/2011,13:06,-0.85
8/25/2011,13:12,-0.91
8/25/2011,13:18,-0.98
8/25/2011,13:24,-1.1
8/25/2011,13:30,-1.18
8/25/2011,13:36,-1.25
8/25/2011,13:42,-1.32
8/25/2011,13:48,-1.44
8/25/2011,13:54,-1.49
8/25/2011,14:00,-1.54
8/25/2011,14:06,-1.63
8/25/2011,14:12,-1.67
8/25/2011,14:18,-1.73
8/25/2011,14:24,-1.72
8/25/2011,14:30,-1.78
8/25/2011,14:36,-1.83
8/25/2011,14:42,-1.89
8/25/2011,14:48,-1.85
8/25/2011,14:54,-1.9
8/25/2011,15:00,-1.96
8/25/2011,15:06,-2
8/25/2011,15:12,-1.97
8/25/2011,15:18,-2.01
8/25/2011,15:24,-2.04
8/25/2011,15:30,-2.06
8/25/2011,15:36,-2.02
8/25/2011,15:42,-1.99
8/25/2011,15:48,-1.92
8/25/2011,15:54,-1.97
8/25/2011,16:00,-1.96
8/25/2011,16:06,-1.85
8/25/2011,16:12,-1.81
8/25/2011,16:18,-1.77
8/25/2011,16:24,-1.77
8/25/2011,16:30,-1.76
8/25/2011,16:36,-1.78
8/25/2011,16:42,-1.74
8/25/2011,16:48,-1.67
8/25/2011,16:54,-1.64
8/25/2011,17:00,-1.61
8/25/2011,17:06,-1.57
8/25/2011,17:12,-1.51
8/25/2011,17:18,-1.44
8/25/2011,17:24,-1.39
8/25/2011,17:30,-1.3
8/25/2011,17:36,-1.24
8/25/2011,17:42,-1.18
8/25/2011,17:48,-1.13
8/25/2011,17:54,-1.06
8/25/2011,18:00,-1
8/25/2011,18:06,-0.87
8/25/2011,18:12,-0.79
8/25/2011,18:18,-0.7
8/25/2011,18:24,-0.6
8/25/2011,18:30,-0.49
8/25/2011,18:36,-0.39
8/25/2011,18:42,-0.28
8/25/2011,18:48,-0.15
8/25/2011,18:54,-0.07
8/25/2011,19:00,0.01
8/25/2011,19:06,0.12
8/25/2011,19:12,0.21
8/25/2011,19:18,0.29
8/25/2011,19:24,0.39
8/25/2011,19:30,0.48
8/25/2011,19:36,0.58
8/25/2011,19:42,0.58
8/25/2011,19:48,0.6
8/25/2011,19:54,0.67
8/25/2011,20:00,0.82
8/25/2011,20:06,1
8/25/2011,20:12,1.15
8/25/2011,20:18,1.21
8/25/2011,20:24,1.18
8/25/2011,20:30,1.21
8/25/2011,20:36,1.32
8/25/2011,20:42,1.36
8/25/2011,20:48,1.37
8/25/2011,20:54,1.41
8/25/2011,21:00,1.52
8/25/2011,21:06,1.63
8/25/2011,21:12,1.67
8/25/2011,21:18,1.7
8/25/2011,21:24,1.72
8/25/2011,21:30,1.79
8/25/2011,21:36,1.85
8/25/2011,21:42,1.94
8/25/2011,21:48,2
8/25/2011,21:54,2.03
8/25/2011,22:00,2.02
8/25/2011,22:06,2.01
8/25/2011,22:12,2.04
8/25/2011,22:18,2.06
8/25/2011,22:24,2.07
8/25/2011,22:30,2.06
8/25/2011,22:36,2.12
8/25/2011,22:42,2.1
8/25/2011,22:48,2.05
8/25/2011,22:54,2.06
8/25/2011,23:00,2.04
8/25/2011,23:06,2.06
8/25/2011,23:12,2
8/25/2011,23:18,1.9
8/25/2011,23:24,1.87
8/25/2011,23:30,1.84
8/25/2011,23:36,1.79
8/25/2011,23:42,1.65
8/25/2011,23:48,1.55
8/25/2011,23:54,1.52
8/26/2011,0:00,1.49
8/26/2011,0:06,1.46
8/26/2011,0:12,1.43
8/26/2011,0:18,1.42
8/26/2011,0:24,1.31
8/26/2011,0:30,1.19
8/26/2011,0:36,1.02
8/26/2011,0:42,1.02
8/26/2011,0:48,0.91
8/26/2011,0:54,0.73
8/26/2011,1:00,0.62
8/26/2011,1:06,0.52
8/26/2011,1:12,0.39
8/26/2011,1:18,0.25
8/26/2011,1:24,0.11
8/26/2011,1:30,0.05
8/26/2011,1:36,0.01
8/26/2011,1:42,-0.19
8/26/2011,1:48,-0.29
8/26/2011,1:54,-0.37
8/26/2011,2:00,-0.4
8/26/2011,2:06,-0.57
8/26/2011,2:12,-0.66
8/26/2011,2:18,-0.78
8/26/2011,2:24,-0.84
8/26/2011,2:30,-0.9
8/26/2011,2:36,-1.01
8/26/2011,2:42,-1.08
8/26/2011,2:48,-1.11
8/26/2011,2:54,-1.22
8/26/2011,3:00,-1.33
8/26/2011,3:06,-1.44
8/26/2011,3:12,-1.52
8/26/2011,3:18,-1.61
8/26/2011,3:24,-1.71
8/26/2011,3:30,-1.8
8/26/2011,3:36,-1.87
8/26/2011,3:42,-1.93
8/26/2011,3:48,-1.93
8/26/2011,3:54,-1.96
8/26/2011,4:00,-2.03
8/26/2011,4:06,-2.08
8/26/2011,4:12,-2.1
8/26/2011,4:18,-2.11
8/26/2011,4:24,-2.13
8/26/2011,4:30,-2.2
8/26/2011,4:36,-2.19
8/26/2011,4:42,-2.17
8/26/2011,4:48,-2.1
8/26/2011,4:54,-2.03
8/26/2011,5:00,-2.03
8/26/2011,5:06,-2.1
8/26/2011,5:12,-2.15
8/26/2011,5:18,-2.11
8/26/2011,5:24,-2.06
8/26/2011,5:30,-2.07
8/26/2011,5:36,-2
8/26/2011,5:42,-1.9
8/26/2011,5:48,-1.81
8/26/2011,5:54,-1.81
8/26/2011,6:00,-1.75
8/26/2011,6:06,-1.67
8/26/2011,6:12,-1.63
8/26/2011,6:18,-1.57
8/26/2011,6:24,-1.56
8/26/2011,6:30,-1.51
8/26/2011,6:36,-1.56
8/26/2011,6:42,-1.47
8/26/2011,6:48,-1.42
8/26/2011,6:54,-1.32
8/26/2011,7:00,-1.31
8/26/2011,7:06,-1.25
8/26/2011,7:12,-1.13
8/26/2011,7:18,-1.01
8/26/2011,7:24,-0.97
8/26/2011,7:30,-0.82
8/26/2011,7:36,-0.81
8/26/2011,7:42,-0.69
8/26/2011,7:48,-0.62
8/26/2011,7:54,-0.55
8/26/2011,8:00,-0.48
8/26/2011,8:06,-0.37
8/26/2011,8:12,-0.3
8/26/2011,8:18,-0.17
8/26/2011,8:24,-0.09
8/26/2011,8:30,0.03
8/26/2011,8:36,0.09
8/26/2011,8:42,0.21
8/26/2011,8:48,0.34
8/26/2011,8:54,0.39
8/26/2011,9:00,0.46
8/26/2011,9:06,0.5
8/26/2011,9:12,0.58
8/26/2011,9:18,0.65
8/26/2011,9:24,0.67
8/26/2011,9:30,0.71
8/26/2011,9:36,0.82
8/26/2011,9:42,0.83
8/26/2011,9:48,0.85
8/26/2011,9:54,0.91
8/26/2011,10:00,0.91
8/26/2011,10:06,0.97
8/26/2011,10:12,0.97
8/26/2011,10:18,0.99
8/26/2011,10:24,1.02
8/26/2011,10:30,1.05
8/26/2011,10:36,1.06
8/26/2011,10:42,1.09
8/26/2011,10:48,1.12
8/26/2011,10:54,1.08
8/26/2011,11:00,1.1
8/26/2011,11:06,1.09
8/26/2011,11:12,1.14
8/26/2011,11:18,1.14
8/26/2011,11:24,1.11
8/26/2011,11:30,1.1
8/26/2011,11:36,1.04
8/26/2011,11:42,1
8/26/2011,11:48,0.94
8/26/2011,11:54,0.87
8/26/2011,12:00,0.8
8/26/2011,12:06,0.76
8/26/2011,12:12,0.78
8/26/2011,12:18,0.68
8/26/2011,12:24,0.65
8/26/2011,12:30,0.61
8/26/2011,12:36,0.48
8/26/2011,12:42,0.42
8/26/2011,12:48,0.37
8/26/2011,12:54,0.29
8/26/2011,13:00,0.16
8/26/2011,13:06,0.04
8/26/2011,13:12,-0.05
8/26/2011,13:18,-0.15
8/26/2011,13:24,-0.2
8/26/2011,13:30,-0.28
8/26/2011,13:36,-0.33
8/26/2011,13:42,-0.45
8/26/2011,13:48,-0.56
8/26/2011,13:54,-0.63
8/26/2011,14:00,-0.71
8/26/2011,14:06,-0.8
8/26/2011,14:12,-0.95
8/26/2011,14:18,-1.02
8/26/2011,14:24,-1.12
8/26/2011,14:30,-1.21
8/26/2011,14:36,-1.32
8/26/2011,14:42,-1.41
8/26/2011,14:48,-1.49
8/26/2011,14:54,-1.6
8/26/2011,15:00,-1.67
8/26/2011,15:06,-1.79
8/26/2011,15:12,-1.84
8/26/2011,15:18,-1.94
8/26/2011,15:24,-2.04
8/26/2011,15:30,-2.16
8/26/2011,15:36,-2.18
8/26/2011,15:42,-2.21
8/26/2011,15:48,-2.23
8/26/2011,15:54,-2.32
8/26/2011,16:00,-2.34
8/26/2011,16:06,-2.4
8/26/2011,16:12,-2.35
8/26/2011,16:18,-2.33
8/26/2011,16:24,-2.37
8/26/2011,16:30,-2.38
8/26/2011,16:36,-2.36
8/26/2011,16:42,-2.34
8/26/2011,16:48,-2.31
8/26/2011,16:54,-2.31
8/26/2011,17:00,-2.3
8/26/2011,17:06,-2.27
8/26/2011,17:12,-2.24
8/26/2011,17:18,-2.23
8/26/2011,17:24,-2.17
8/26/2011,17:30,-2.11
8/26/2011,17:36,-2.07
8/26/2011,17:42,-2
8/26/2011,17:48,-1.93
8/26/2011,17:54,-1.89
8/26/2011,18:00,-1.83
8/26/2011,18:06,-1.77
8/26/2011,18:12,-1.67
8/26/2011,18:18,-1.58
8/26/2011,18:24,-1.48
8/26/2011,18:30,-1.42
8/26/2011,18:36,-1.33
8/26/2011,18:42,-1.26
8/26/2011,18:48,-1.12
8/26/2011,18:54,-1.01
8/26/2011,19:00,-0.93
8/26/2011,19:06,-0.84
8/26/2011,19:12,-0.73
8/26/2011,19:18,-0.69
8/26/2011,19:24,-0.55
8/26/2011,19:30,-0.44
8/26/2011,19:36,-0.31
8/26/2011,19:42,-0.21
8/26/2011,19:48,-0.06
8/26/2011,19:54,0.05
8/26/2011,20:00,0.2
8/26/2011,20:06,0.27
8/26/2011,20:12,0.39
8/26/2011,20:18,0.47
8/26/2011,20:24,0.55
8/26/2011,20:30,0.66
8/26/2011,20:36,0.75
8/26/2011,20:42,0.86
8/26/2011,20:48,0.94
8/26/2011,20:54,1.06
8/26/2011,21:00,1.17
8/26/2011,21:06,1.28
8/26/2011,21:12,1.39
8/26/2011,21:18,1.5
8/26/2011,21:24,1.61
8/26/2011,21:30,1.71
8/26/2011,21:36,1.81
8/26/2011,21:42,1.9
8/26/2011,21:48,1.96
8/26/2011,21:54,2.02
8/26/2011,22:00,2.11
8/26/2011,22:06,2.17
8/26/2011,22:12,2.26
8/26/2011,22:18,2.32
8/26/2011,22:24,2.39
8/26/2011,22:30,2.42
8/26/2011,22:36,2.45
8/26/2011,22:42,2.48
8/26/2011,22:48,2.5
8/26/2011,22:54,2.55
8/26/2011,23:00,2.57
8/26/2011,23:06,2.59
8/26/2011,23:12,2.58
8/26/2011,23:18,2.59
8/26/2011,23:24,2.54
8/26/2011,23:30,2.53
8/26/2011,23:36,2.57
8/26/2011,23:42,2.56
8/26/2011,23:48,2.52
8/26/2011,23:54,2.44
8/27/2011,0:00,2.42
8/27/2011,0:06,2.39
8/27/2011,0:12,2.34
8/27/2011,0:18,2.3
8/27/2011,0:24,2.19
8/27/2011,0:30,2.12
8/27/2011,0:36,2.04
8/27/2011,0:42,2
8/27/2011,0:48,1.89
8/27/2011,0:54,1.79
8/27/2011,1:00,1.72
8/27/2011,1:06,1.63
8/27/2011,1:12,1.59
8/27/2011,1:18,1.53
8/27/2011,1:24,1.42
8/27/2011,1:30,1.33
8/27/2011,1:36,1.21
8/27/2011,1:42,1.11
8/27/2011,1:48,0.96
8/27/2011,1:54,0.83
8/27/2011,2:00,0.76
8/27/2011,2:06,0.65
8/27/2011,2:12,0.5
8/27/2011,2:18,0.4
8/27/2011,2:24,0.31
8/27/2011,2:30,0.19
8/27/2011,2:36,0.03
8/27/2011,2:42,-0.08
8/27/2011,2:48,-0.21
8/27/2011,2:54,-0.31
8/27/2011,3:00,-0.39
8/27/2011,3:06,-0.5
8/27/2011,3:12,-0.61
8/27/2011,3:18,-0.72
8/27/2011,3:24,-0.78
8/27/2011,3:30,-0.9
8/27/2011,3:36,-0.99
8/27/2011,3:42,-1.1
8/27/2011,3:48,-1.19
8/27/2011,3:54,-1.33
8/27/2011,4:00,-1.41
8/27/2011,4:06,-1.51
8/27/2011,4:12,-1.59
8/27/2011,4:18,-1.67
8/27/2011,4:24,-1.73
8/27/2011,4:30,-1.81
8/27/2011,4:36,-1.85
8/27/2011,4:42,-1.88
8/27/2011,4:48,-1.91
8/27/2011,4:54,-1.95
8/27/2011,5:00,-1.96
8/27/2011,5:06,-1.96
8/27/2011,5:12,-1.98
8/27/2011,5:18,-2
8/27/2011,5:24,-2.03
8/27/2011,5:30,-1.99
8/27/2011,5:36,-2.03
8/27/2011,5:42,-2.05
8/27/2011,5:48,-2.03
8/27/2011,5:54,-2
8/27/2011,6:00,-2.01
8/27/2011,6:06,-1.94
8/27/2011,6:12,-1.91
8/27/2011,6:18,-1.89
8/27/2011,6:24,-1.82
8/27/2011,6:30,-1.75
8/27/2011,6:36,-1.74
8/27/2011,6:42,-1.72
8/27/2011,6:48,-1.69
8/27/2011,6:54,-1.59
8/27/2011,7:00,-1.51
8/27/2011,7:06,-1.44
8/27/2011,7:12,-1.42
8/27/2011,7:18,-1.33
8/27/2011,7:24,-1.29
8/27/2011,7:30,-1.24
8/27/2011,7:36,-1.16
8/27/2011,7:42,-1.09
8/27/2011,7:48,-0.95
8/27/2011,7:54,-0.87
8/27/2011,8:00,-0.75
8/27/2011,8:06,-0.68
8/27/2011,8:12,-0.58
8/27/2011,8:18,-0.47
8/27/2011,8:24,-0.33
8/27/2011,8:30,-0.22
8/27/2011,8:36,-0.09
8/27/2011,8:42,-0.01
8/27/2011,8:48,0.03
8/27/2011,8:54,0.17
8/27/2011,9:00,0.28
8/27/2011,9:06,0.39
8/27/2011,9:12,0.49
8/27/2011,9:18,0.53
8/27/2011,9:24,0.64
8/27/2011,9:30,0.78
8/27/2011,9:36,0.87
8/27/2011,9:42,0.97
8/27/2011,9:48,1.01
8/27/2011,9:54,1.11
8/27/2011,10:00,1.15
8/27/2011,10:06,1.23
8/27/2011,10:12,1.24
8/27/2011,10:18,1.37
8/27/2011,10:24,1.48
8/27/2011,10:30,1.53
8/27/2011,10:36,1.59
8/27/2011,10:42,1.67
8/27/2011,10:48,1.75
8/27/2011,10:54,1.77
8/27/2011,11:00,1.75
8/27/2011,11:06,1.8
8/27/2011,11:12,1.81
8/27/2011,11:18,1.83
8/27/2011,11:24,1.84
8/27/2011,11:30,1.85
8/27/2011,11:36,1.91
8/27/2011,11:42,1.89
8/27/2011,11:48,1.87
8/27/2011,11:54,1.9
8/27/2011,12:00,1.93
8/27/2011,12:06,1.9
8/27/2011,12:12,1.86
8/27/2011,12:18,1.84
8/27/2011,12:24,1.83
8/27/2011,12:30,1.81
8/27/2011,12:36,1.8
8/27/2011,12:42,1.79
8/27/2011,12:48,1.79
8/27/2011,12:54,1.75
8/27/2011,13:00,1.64
8/27/2011,13:06,1.69
8/27/2011,13:12,1.59
8/27/2011,13:18,1.47
8/27/2011,13:24,1.39
8/27/2011,13:30,1.36
8/27/2011,13:36,1.29
8/27/2011,13:42,1.27
8/27/2011,13:48,1.12
8/27/2011,13:54,1.07
8/27/2011,14:00,0.96
8/27/2011,14:06,0.76
8/27/2011,14:12,0.68
8/27/2011,14:18,0.54
8/27/2011,14:24,0.46
8/27/2011,14:30,0.41
8/27/2011,14:36,0.31
8/27/2011,14:42,0.22
8/27/2011,14:48,0.13
8/27/2011,14:54,0.05
8/27/2011,15:00,-0.06
8/27/2011,15:06,-0.17
8/27/2011,15:12,-0.18
8/27/2011,15:18,-0.28
8/27/2011,15:24,-0.27
8/27/2011,15:30,-0.36
8/27/2011,15:36,-0.45
8/27/2011,15:42,-0.53
8/27/2011,15:48,-0.66
8/27/2011,15:54,-0.79
8/27/2011,16:00,-0.89
8/27/2011,16:06,-0.99
8/27/2011,16:12,-1
8/27/2011,16:18,-0.93
8/27/2011,16:24,-0.85
8/27/2011,16:30,-1.02
8/27/2011,16:36,-1.04
8/27/2011,16:42,-1.13
8/27/2011,16:48,-1.16
8/27/2011,16:54,-1.26
8/27/2011,17:00,-1.35
8/27/2011,17:06,-1.33
8/27/2011,17:12,-1.24
8/27/2011,17:18,-1.13
8/27/2011,17:24,-1.22
8/27/2011,17:30,-1.31
8/27/2011,17:36,-1.26
8/27/2011,17:42,-1.13
8/27/2011,17:48,-1.13
8/27/2011,17:54,-1.08
8/27/2011,18:00,-1.01
8/27/2011,18:06,-1
8/27/2011,18:12,-0.84
8/27/2011,18:18,-0.78
8/27/2011,18:24,-0.94
8/27/2011,18:30,-0.79
8/27/2011,18:36,-0.67
8/27/2011,18:42,-0.6
8/27/2011,18:48,-0.48
8/27/2011,18:54,-0.36
8/27/2011,19:00,-0.24
8/27/2011,19:06,-0.23
8/27/2011,19:12,-0.11
8/27/2011,19:18,0
8/27/2011,19:24,0.13
8/27/2011,19:30,0.23
8/27/2011,19:36,0.35
8/27/2011,19:42,0.43
8/27/2011,19:48,0.54
8/27/2011,19:54,0.65
8/27/2011,20:00,0.87
8/27/2011,20:06,0.98
8/27/2011,20:12,1.08
8/27/2011,20:18,1.25
8/27/2011,20:24,1.39
8/27/2011,20:30,1.57
8/27/2011,20:36,1.75
8/27/2011,20:42,1.89
8/27/2011,20:48,1.94
8/27/2011,20:54,2.03
8/27/2011,21:00,2.24
8/27/2011,21:06,2.43
8/27/2011,21:12,2.6
8/27/2011,21:18,2.74
8/27/2011,21:24,2.87
8/27/2011,21:30,3.1
8/27/2011,21:36,3.29
8/27/2011,21:42,3.44
8/27/2011,21:48,3.69
8/27/2011,21:54,3.95
8/27/2011,22:00,4.12
8/27/2011,22:06,4.22
8/27/2011,22:12,4.41
8/27/2011,22:18,4.44
8/27/2011,22:24,4.53
8/27/2011,22:30,4.56
8/27/2011,22:36,4.57
8/27/2011,22:42,4.72
8/27/2011,22:48,5.04
8/27/2011,22:54,4.89
8/27/2011,23:00,4.9
8/27/2011,23:06,5.04
8/27/2011,23:12,5.4
8/27/2011,23:18,5.37
8/27/2011,23:24,5.29
8/27/2011,23:30,5.48
8/27/2011,23:36,5.44
8/27/2011,23:42,5.27
8/27/2011,23:48,4.96
8/27/2011,23:54,5.3
8/28/2011,0:00,5.43
8/28/2011,0:06,5.57
8/28/2011,0:12,5.49
8/28/2011,0:18,5.23
8/28/2011,0:24,5.16
8/28/2011,0:30,5.28
8/28/2011,0:36,5.23
8/28/2011,0:42,5.14
8/28/2011,0:48,5.13
8/28/2011,0:54,5.08
8/28/2011,1:00,5
8/28/2011,1:06,4.89
8/28/2011,1:12,5.02
8/28/2011,1:18,5.17
8/28/2011,1:24,5.1
8/28/2011,1:30,5.13
8/28/2011,1:36,4.88
8/28/2011,1:42,4.72
8/28/2011,1:48,4.77
8/28/2011,1:54,4.73
8/28/2011,2:00,4.54
8/28/2011,2:06,4.4
8/28/2011,2:12,4.42
8/28/2011,2:18,4.32
8/28/2011,2:24,4.17
8/28/2011,2:30,4.17
8/28/2011,2:36,4.17
8/28/2011,2:42,3.78
8/28/2011,2:48,3.62
8/28/2011,2:54,3.63
8/28/2011,3:00,3.47
8/28/2011,3:06,3.35
8/28/2011,3:12,3.24
8/28/2011,3:18,3.17
8/28/2011,3:24,3.13
8/28/2011,3:30,3.09
8/28/2011,3:36,3.08
8/28/2011,3:42,2.99
8/28/2011,3:48,2.89
8/28/2011,3:54,2.69
8/28/2011,4:00,2.67
8/28/2011,4:06,2.47
8/28/2011,4:12,2.27
8/28/2011,4:18,2.14
8/28/2011,4:24,2.08
8/28/2011,4:30,2.03
8/28/2011,4:36,1.92
8/28/2011,4:42,1.75
8/28/2011,4:48,1.72
8/28/2011,4:54,1.68
8/28/2011,5:00,1.47
8/28/2011,5:06,1.45
8/28/2011,5:12,1.45
8/28/2011,5:18,1.38
8/28/2011,5:24,1.33
8/28/2011,5:30,1.22
8/28/2011,5:36,1.22
8/28/2011,5:42,1.16
8/28/2011,5:48,1.23
8/28/2011,5:54,1.16
8/28/2011,6:00,1.12
8/28/2011,6:06,1.16
8/28/2011,6:12,1.27
8/28/2011,6:18,1.3
8/28/2011,6:24,1.36
8/28/2011,6:30,1.32
8/28/2011,6:36,1.26
8/28/2011,6:42,1.23
8/28/2011,6:48,1.14
8/28/2011,6:54,1.19
8/28/2011,7:00,1.18
8/28/2011,7:06,1.27
8/28/2011,7:12,1.27
8/28/2011,7:18,1.37
8/28/2011,7:24,1.38
8/28/2011,7:30,1.38
8/28/2011,7:36,1.39
8/28/2011,7:42,1.36
8/28/2011,7:48,1.39
8/28/2011,7:54,1.47
8/28/2011,8:00,1.55
8/28/2011,8:06,1.49
8/28/2011,8:12,1.49
8/28/2011,8:18,1.48
8/28/2011,8:24,1.47
8/28/2011,8:30,1.5
8/28/2011,8:36,1.53
8/28/2011,8:42,1.6
8/28/2011,8:48,1.56
8/28/2011,8:54,1.51
8/28/2011,9:00,1.47
8/28/2011,9:06,1.49
8/28/2011,9:12,1.41
8/28/2011,9:18,1.42
8/28/2011,9:24,1.55
8/28/2011,9:30,1.61
8/28/2011,9:36,1.68
8/28/2011,9:42,1.7
8/28/2011,9:48,1.82
8/28/2011,9:54,1.87
8/28/2011,10:00,1.94
8/28/2011,10:06,1.91
8/28/2011,10:12,1.94
8/28/2011,10:18,1.99
8/28/2011,10:24,2
8/28/2011,10:30,1.99
8/28/2011,10:36,1.94
8/28/2011,10:42,2
8/28/2011,10:48,1.98
8/28/2011,10:54,1.95
8/28/2011,11:00,1.98
8/28/2011,11:06,2.01
8/28/2011,11:12,1.97
8/28/2011,11:18,1.98
8/28/2011,11:24,1.99
8/28/2011,11:30,1.93
8/28/2011,11:36,1.98
8/28/2011,11:42,1.87
8/28/2011,11:48,1.84
8/28/2011,11:54,1.84
8/28/2011,12:00,1.86
8/28/2011,12:06,1.91
8/28/2011,12:12,2
8/28/2011,12:18,2.06
8/28/2011,12:24,2.13
8/28/2011,12:30,2.1
8/28/2011,12:36,2.1
8/28/2011,12:42,2.02
8/28/2011,12:48,2
8/28/2011,12:54,1.82
8/28/2011,13:00,1.69
8/28/2011,13:06,1.56
8/28/2011,13:12,1.33
8/28/2011,13:18,1.22
8/28/2011,13:24,1.18
8/28/2011,13:30,1.17
8/28/2011,13:36,1.16
8/28/2011,13:42,1.09
8/28/2011,13:48,1.03
8/28/2011,13:54,0.95
8/28/2011,14:00,0.84
8/28/2011,14:06,0.73
8/28/2011,14:12,0.67
8/28/2011,14:18,0.6
8/28/2011,14:24,0.47
8/28/2011,14:30,0.3
8/28/2011,14:36,0.16
8/28/2011,14:42,0.07
8/28/2011,14:48,0.03
8/28/2011,14:54,-0.13
8/28/2011,15:00,-0.22
8/28/2011,15:06,-0.27
8/28/2011,15:12,-0.42
8/28/2011,15:18,-0.57
8/28/2011,15:24,-0.74
8/28/2011,15:30,-0.85
8/28/2011,15:36,-1.05
8/28/2011,15:42,-1.18
8/28/2011,15:48,-1.4
8/28/2011,15:54,-1.55
8/28/2011,16:00,-1.68
8/28/2011,16:06,-1.79
8/28/2011,16:12,-1.91
8/28/2011,16:18,-2.03
8/28/2011,16:24,-2.09
8/28/2011,16:30,-2.27
8/28/2011,16:36,-2.43
8/28/2011,16:42,-2.52
8/28/2011,16:48,-2.62
8/28/2011,16:54,-2.73
8/28/2011,17:00,-2.85
8/28/2011,17:06,-2.99
8/28/2011,17:12,-3.04
8/28/2011,17:18,-3.22
8/28/2011,17:24,-3.38
8/28/2011,17:30,-3.47
8/28/2011,17:36,-3.57
8/28/2011,17:42,-3.61
8/28/2011,17:48,-3.72
8/28/2011,17:54,-3.87
8/28/2011,18:00,-3.94
8/28/2011,18:06,-3.94
8/28/2011,18:12,-3.97
8/28/2011,18:18,-3.99
8/28/2011,18:24,-3.97
8/28/2011,18:30,-4.01
8/28/2011,18:36,-4.01
8/28/2011,18:42,-4
8/28/2011,18:48,-3.9
8/28/2011,18:54,-3.86
8/28/2011,19:00,-3.86
8/28/2011,19:06,-3.85
8/28/2011,19:12,-3.77
8/28/2011,19:18,-3.69
8/28/2011,19:24,-3.59
8/28/2011,19:30,-3.47
8/28/2011,19:36,-3.46
8/28/2011,19:42,-3.35
8/28/2011,19:48,-3.23
8/28/2011,19:54,-3.11
8/28/2011,20:00,-2.98
8/28/2011,20:06,-2.89
8/28/2011,20:12,-2.82
8/28/2011,20:18,-2.73
8/28/2011,20:24,-2.52
8/28/2011,20:30,-2.38
8/28/2011,20:36,-2.18
8/28/2011,20:42,-2.09
8/28/2011,20:48,-1.97
8/28/2011,20:54,-1.88
8/28/2011,21:00,-1.63
8/28/2011,21:06,-1.48
8/28/2011,21:12,-1.3
8/28/2011,21:18,-1.2
8/28/2011,21:24,-1.11
8/28/2011,21:30,-0.97
8/28/2011,21:36,-0.76
8/28/2011,21:42,-0.57
8/28/2011,21:48,-0.47
8/28/2011,21:54,-0.35
8/28/2011,22:00,-0.27
8/28/2011,22:06,-0.14
8/28/2011,22:12,-0.03
8/28/2011,22:18,0.11
8/28/2011,22:24,0.22
8/28/2011,22:30,0.34
8/28/2011,22:36,0.5
8/28/2011,22:42,0.63
8/28/2011,22:48,0.78
8/28/2011,22:54,0.91
8/28/2011,23:00,1.01
8/28/2011,23:06,1.18
8/28/2011,23:12,1.3
8/28/2011,23:18,1.47
8/28/2011,23:24,1.6
8/28/2011,23:30,1.68
8/28/2011,23:36,1.81
8/28/2011,23:42,1.84
8/28/2011,23:48,1.97
8/28/2011,23:54,2.02
8/29/2011,0:00,2.12
8/29/2011,0:06,2.17
8/29/2011,0:12,2.25
8/29/2011,0:18,2.28
8/29/2011,0:24,2.31
8/29/2011,0:30,2.36
8/29/2011,0:36,2.43
8/29/2011,0:42,2.44
8/29/2011,0:48,2.44
8/29/2011,0:54,2.47
8/29/2011,1:00,2.52
