Date,Time (GMT),Verified (ft)
11/1/2020,3:18,1.45
11/1/2020,3:24,1.38
11/1/2020,3:30,1.29
11/1/2020,3:36,1.17
11/1/2020,3:42,1.1
11/1/2020,3:48,1.01
11/1/2020,3:54,0.91
11/1/2020,4:00,0.84
11/1/2020,4:06,0.74
11/1/2020,4:12,0.62
11/1/2020,4:18,0.49
11/1/2020,4:24,0.41
11/1/2020,4:30,0.31
11/1/2020,4:36,0.2
11/1/2020,4:42,0.08
11/1/2020,4:48,0
11/1/2020,4:54,-0.1
11/1/2020,5:00,-0.23
11/1/2020,5:06,-0.33
11/1/2020,5:12,-0.43
11/1/2020,5:18,-0.52
11/1/2020,5:24,-0.58
11/1/2020,5:30,-0.67
11/1/2020,5:36,-0.78
11/1/2020,5:42,-0.86
11/1/2020,5:48,-0.92
11/1/2020,5:54,-0.98
11/1/2020,6:00,-1.08
11/1/2020,6:06,-1.14
11/1/2020,6:12,-1.22
11/1/2020,6:18,-1.26
11/1/2020,6:24,-1.3
11/1/2020,6:30,-1.36
11/1/2020,6:36,-1.43
11/1/2020,6:42,-1.45
11/1/2020,6:48,-1.49
11/1/2020,6:54,-1.51
11/1/2020,7:00,-1.52
11/1/2020,7:06,-1.57
11/1/2020,7:12,-1.56
11/1/2020,7:18,-1.59
11/1/2020,7:24,-1.56
11/1/2020,7:30,-1.58
11/1/2020,7:36,-1.57
11/1/2020,7:42,-1.55
11/1/2020,7:48,-1.52
11/1/2020,7:54,-1.47
11/1/2020,8:00,-1.47
11/1/2020,8:06,-1.42
11/1/2020,8:12,-1.41
11/1/2020,8:18,-1.35
11/1/2020,8:24,-1.31
11/1/2020,8:30,-1.26
11/1/2020,8:36,-1.25
11/1/2020,8:42,-1.17
11/1/2020,8:48,-1.12
11/1/2020,8:54,-1.04
11/1/2020,9:00,-0.98
11/1/2020,9:06,-0.9
11/1/2020,9:12,-0.85
11/1/2020,9:18,-0.77
11/1/2020,9:24,-0.7
11/1/2020,9:30,-0.62
11/1/2020,9:36,-0.55
11/1/2020,9:42,-0.48
11/1/2020,9:48,-0.39
11/1/2020,9:54,-0.33
11/1/2020,10:00,-0.21
11/1/2020,10:06,-0.14
11/1/2020,10:12,-0.01
11/1/2020,10:18,0.09
11/1/2020,10:24,0.24
11/1/2020,10:30,0.33
11/1/2020,10:36,0.41
11/1/2020,10:42,0.52
11/1/2020,10:48,0.62
11/1/2020,10:54,0.7
11/1/2020,11:00,0.8
11/1/2020,11:06,0.88
11/1/2020,11:12,0.98
11/1/2020,11:18,1.08
11/1/2020,11:24,1.17
11/1/2020,11:30,1.28
11/1/2020,11:36,1.39
11/1/2020,11:42,1.52
11/1/2020,11:48,1.59
11/1/2020,11:54,1.66
11/1/2020,12:00,1.77
11/1/2020,12:06,1.86
11/1/2020,12:12,1.94
11/1/2020,12:18,1.99
11/1/2020,12:24,2.04
11/1/2020,12:30,2.13
11/1/2020,12:36,2.19
11/1/2020,12:42,2.26
11/1/2020,12:48,2.31
11/1/2020,12:54,2.37
11/1/2020,13:00,2.43
11/1/2020,13:06,2.46
11/1/2020,13:12,2.51
11/1/2020,13:18,2.55
11/1/2020,13:24,2.57
11/1/2020,13:30,2.6
11/1/2020,13:36,2.53
11/1/2020,13:42,2.55
11/1/2020,13:48,2.53
11/1/2020,13:54,2.62
11/1/2020,14:00,2.58
11/1/2020,14:06,2.57
11/1/2020,14:12,2.58
11/1/2020,14:18,2.57
11/1/2020,14:24,2.52
11/1/2020,14:30,2.51
11/1/2020,14:36,2.52
11/1/2020,14:42,2.49
11/1/2020,14:48,2.41
11/1/2020,14:54,2.38
11/1/2020,15:00,2.31
11/1/2020,15:06,2.25
11/1/2020,15:12,2.15
11/1/2020,15:18,2
11/1/2020,15:24,1.98
11/1/2020,15:30,1.96
11/1/2020,15:36,1.89
11/1/2020,15:42,1.8
11/1/2020,15:48,1.76
11/1/2020,15:54,1.68
11/1/2020,16:00,1.57
11/1/2020,16:06,1.56
11/1/2020,16:12,1.46
11/1/2020,16:18,1.36
11/1/2020,16:24,1.19
11/1/2020,16:30,1.15
11/1/2020,16:36,1.07
11/1/2020,16:42,0.97
11/1/2020,16:48,0.91
11/1/2020,16:54,0.85
11/1/2020,17:00,0.72
11/1/2020,17:06,0.53
11/1/2020,17:12,0.5
11/1/2020,17:18,0.45
11/1/2020,17:24,0.35
11/1/2020,17:30,0.21
11/1/2020,17:36,0.11
11/1/2020,17:42,-0.01
11/1/2020,17:48,-0.08
11/1/2020,17:54,-0.18
11/1/2020,18:00,-0.28
11/1/2020,18:06,-0.36
11/1/2020,18:12,-0.47
11/1/2020,18:18,-0.55
11/1/2020,18:24,-0.65
11/1/2020,18:30,-0.71
11/1/2020,18:36,-0.77
11/1/2020,18:42,-0.89
11/1/2020,18:48,-1
11/1/2020,18:54,-1.02
11/1/2020,19:00,-1.08
11/1/2020,19:06,-1.1
11/1/2020,19:12,-1.13
11/1/2020,19:18,-1.15
11/1/2020,19:24,-1.21
11/1/2020,19:30,-1.16
11/1/2020,19:36,-1.1
11/1/2020,19:42,-1.14
11/1/2020,19:48,-1.36
11/1/2020,19:54,-1.34
11/1/2020,20:00,-1.34
11/1/2020,20:06,-1.29
11/1/2020,20:12,-1.33
11/1/2020,20:18,-1.3
11/1/2020,20:24,-1.36
11/1/2020,20:30,-1.35
11/1/2020,20:36,-1.37
11/1/2020,20:42,-1.31
11/1/2020,20:48,-1.32
11/1/2020,20:54,-1.32
11/1/2020,21:00,-1.26
11/1/2020,21:06,-1.17
11/1/2020,21:12,-1.07
11/1/2020,21:18,-1.08
11/1/2020,21:24,-1.11
11/1/2020,21:30,-1.14
11/1/2020,21:36,-1.11
11/1/2020,21:42,-1.02
11/1/2020,21:48,-0.9
11/1/2020,21:54,-0.81
11/1/2020,22:00,-0.81
11/1/2020,22:06,-0.67
11/1/2020,22:12,-0.59
11/1/2020,22:18,-0.5
11/1/2020,22:24,-0.49
11/1/2020,22:30,-0.39
11/1/2020,22:36,-0.32
11/1/2020,22:42,-0.22
11/1/2020,22:48,-0.16
11/1/2020,22:54,-0.14
11/1/2020,23:00,-0.11
11/1/2020,23:06,-0.06
11/1/2020,23:12,0.05
11/1/2020,23:18,0.14
11/1/2020,23:24,0.28
11/1/2020,23:30,0.37
11/1/2020,23:36,0.51
11/1/2020,23:42,0.64
11/1/2020,23:48,0.74
11/1/2020,23:54,0.84
11/2/2020,0:00,0.86
11/2/2020,0:06,0.96
11/2/2020,0:12,1.02
11/2/2020,0:18,1.14
11/2/2020,0:24,1.27
11/2/2020,0:30,1.32
11/2/2020,0:36,1.29
11/2/2020,0:42,1.39
11/2/2020,0:48,1.46
11/2/2020,0:54,1.46
11/2/2020,1:00,1.53
11/2/2020,1:06,1.52
11/2/2020,1:12,1.48
11/2/2020,1:18,1.43
11/2/2020,1:24,1.49
11/2/2020,1:30,1.45
11/2/2020,1:36,1.55
11/2/2020,1:42,1.52
11/2/2020,1:48,1.65
11/2/2020,1:54,1.6
11/2/2020,2:00,1.61
11/2/2020,2:06,1.52
11/2/2020,2:12,1.54
11/2/2020,2:18,1.45
11/2/2020,2:24,1.5
11/2/2020,2:30,1.61
11/2/2020,2:36,1.74
11/2/2020,2:42,1.76
11/2/2020,2:48,1.73
11/2/2020,2:54,1.74
11/2/2020,3:00,1.62
11/2/2020,3:06,1.49
11/2/2020,3:12,1.35
11/2/2020,3:18,1.26
11/2/2020,3:24,1.13
11/2/2020,3:30,1.03
11/2/2020,3:36,0.87
11/2/2020,3:42,0.77
11/2/2020,3:48,0.61
11/2/2020,3:54,0.53
11/2/2020,4:00,0.64
11/2/2020,4:06,0.54
11/2/2020,4:12,0.31
11/2/2020,4:18,0.15
11/2/2020,4:24,0.07
11/2/2020,4:30,0.09
11/2/2020,4:36,0.08
11/2/2020,4:42,0.02
11/2/2020,4:48,-0.13
11/2/2020,4:54,-0.34
11/2/2020,5:00,-0.4
11/2/2020,5:06,-0.66
11/2/2020,5:12,-0.93
11/2/2020,5:18,-1.15
11/2/2020,5:24,-1.28
11/2/2020,5:30,-1.47
11/2/2020,5:36,-1.48
11/2/2020,5:42,-1.6
11/2/2020,5:48,-1.78
11/2/2020,5:54,-1.87
11/2/2020,6:00,-1.98
11/2/2020,6:06,-2.04
11/2/2020,6:12,-2.11
11/2/2020,6:18,-2.2
11/2/2020,6:24,-2.26
11/2/2020,6:30,-2.35
11/2/2020,6:36,-2.35
11/2/2020,6:42,-2.5
11/2/2020,6:48,-2.46
11/2/2020,6:54,-2.52
11/2/2020,7:00,-2.54
11/2/2020,7:06,-2.56
11/2/2020,7:12,-2.55
11/2/2020,7:18,-2.57
11/2/2020,7:24,-2.66
11/2/2020,7:30,-2.81
11/2/2020,7:36,-2.82
11/2/2020,7:42,-2.87
11/2/2020,7:48,-2.79
11/2/2020,7:54,-2.72
11/2/2020,8:00,-2.65
11/2/2020,8:06,-2.56
11/2/2020,8:12,-2.53
11/2/2020,8:18,-2.59
11/2/2020,8:24,-2.64
11/2/2020,8:30,-2.54
11/2/2020,8:36,-2.43
11/2/2020,8:42,-2.37
11/2/2020,8:48,-2.31
11/2/2020,8:54,-2.21
11/2/2020,9:00,-2.13
11/2/2020,9:06,-2.09
11/2/2020,9:12,-2.14
11/2/2020,9:18,-2.15
11/2/2020,9:24,-2.16
11/2/2020,9:30,-2.08
11/2/2020,9:36,-1.91
11/2/2020,9:42,-1.79
11/2/2020,9:48,-1.69
11/2/2020,9:54,-1.62
11/2/2020,10:00,-1.57
11/2/2020,10:06,-1.52
11/2/2020,10:12,-1.42
11/2/2020,10:18,-1.34
11/2/2020,10:24,-1.26
11/2/2020,10:30,-1.1
11/2/2020,10:36,-1.03
11/2/2020,10:42,-0.97
11/2/2020,10:48,-0.88
11/2/2020,10:54,-0.84
11/2/2020,11:00,-0.77
11/2/2020,11:06,-0.64
11/2/2020,11:12,-0.51
11/2/2020,11:18,-0.36
11/2/2020,11:24,-0.36
11/2/2020,11:30,-0.28
11/2/2020,11:36,-0.21
11/2/2020,11:42,-0.17
11/2/2020,11:48,-0.11
11/2/2020,11:54,0.02
11/2/2020,12:00,0.15
11/2/2020,12:06,0.23
11/2/2020,12:12,0.35
11/2/2020,12:18,0.38
11/2/2020,12:24,0.46
11/2/2020,12:30,0.56
11/2/2020,12:36,0.68
11/2/2020,12:42,0.7
11/2/2020,12:48,0.78
11/2/2020,12:54,0.81
11/2/2020,13:00,0.93
11/2/2020,13:06,1.02
11/2/2020,13:12,1.08
11/2/2020,13:18,1.14
11/2/2020,13:24,1.19
11/2/2020,13:30,1.26
11/2/2020,13:36,1.28
11/2/2020,13:42,1.38
11/2/2020,13:48,1.39
11/2/2020,13:54,1.41
11/2/2020,14:00,1.41
11/2/2020,14:06,1.44
11/2/2020,14:12,1.47
11/2/2020,14:18,1.46
11/2/2020,14:24,1.42
11/2/2020,14:30,1.47
11/2/2020,14:36,1.47
11/2/2020,14:42,1.53
11/2/2020,14:48,1.55
11/2/2020,14:54,1.42
11/2/2020,15:00,1.38
11/2/2020,15:06,1.24
11/2/2020,15:12,1.18
11/2/2020,15:18,1.18
11/2/2020,15:24,1.17
11/2/2020,15:30,1.09
11/2/2020,15:36,0.97
11/2/2020,15:42,0.87
11/2/2020,15:48,0.79
11/2/2020,15:54,0.76
11/2/2020,16:00,0.73
11/2/2020,16:06,0.61
11/2/2020,16:12,0.56
11/2/2020,16:18,0.49
11/2/2020,16:24,0.35
11/2/2020,16:30,0.17
11/2/2020,16:36,0.09
11/2/2020,16:42,0.08
11/2/2020,16:48,-0.07
11/2/2020,16:54,-0.1
11/2/2020,17:00,-0.2
11/2/2020,17:06,-0.29
11/2/2020,17:12,-0.44
11/2/2020,17:18,-0.63
11/2/2020,17:24,-0.77
11/2/2020,17:30,-0.88
11/2/2020,17:36,-0.95
11/2/2020,17:42,-1.14
11/2/2020,17:48,-1.23
11/2/2020,17:54,-1.31
11/2/2020,18:00,-1.42
11/2/2020,18:06,-1.52
11/2/2020,18:12,-1.65
11/2/2020,18:18,-1.76
11/2/2020,18:24,-1.88
11/2/2020,18:30,-1.89
11/2/2020,18:36,-2.08
11/2/2020,18:42,-2.18
11/2/2020,18:48,-2.36
11/2/2020,18:54,-2.41
11/2/2020,19:00,-2.62
11/2/2020,19:06,-2.56
11/2/2020,19:12,-2.7
11/2/2020,19:18,-2.87
11/2/2020,19:24,-2.93
11/2/2020,19:30,-2.96
11/2/2020,19:36,-2.91
11/2/2020,19:42,-3
11/2/2020,19:48,-3.05
11/2/2020,19:54,-3.19
11/2/2020,20:00,-3.18
11/2/2020,20:06,-3.23
11/2/2020,20:12,-3.26
11/2/2020,20:18,-3.32
11/2/2020,20:24,-3.4
11/2/2020,20:30,-3.35
11/2/2020,20:36,-3.33
11/2/2020,20:42,-3.2
11/2/2020,20:48,-3.24
11/2/2020,20:54,-3.28
11/2/2020,21:00,-3.2
11/2/2020,21:06,-3.11
11/2/2020,21:12,-3.07
11/2/2020,21:18,-3.05
11/2/2020,21:24,-2.97
11/2/2020,21:30,-2.93
11/2/2020,21:36,-2.89
11/2/2020,21:42,-2.72
11/2/2020,21:48,-2.76
11/2/2020,21:54,-2.68
11/2/2020,22:00,-2.7
11/2/2020,22:06,-2.64
11/2/2020,22:12,-2.59
11/2/2020,22:18,-2.44
11/2/2020,22:24,-2.34
11/2/2020,22:30,-2.25
11/2/2020,22:36,-2.2
11/2/2020,22:42,-2.16
11/2/2020,22:48,-2.09
11/2/2020,22:54,-2.03
11/2/2020,23:00,-1.95
11/2/2020,23:06,-1.88
11/2/2020,23:12,-1.9
11/2/2020,23:18,-1.76
11/2/2020,23:24,-1.68
11/2/2020,23:30,-1.58
11/2/2020,23:36,-1.53
11/2/2020,23:42,-1.46
11/2/2020,23:48,-1.37
11/2/2020,23:54,-1.29
11/3/2020,0:00,-1.21
11/3/2020,0:06,-1.12
11/3/2020,0:12,-1.03
11/3/2020,0:18,-0.91
11/3/2020,0:24,-0.82
11/3/2020,0:30,-0.76
11/3/2020,0:36,-0.67
11/3/2020,0:42,-0.62
11/3/2020,0:48,-0.6
11/3/2020,0:54,-0.56
11/3/2020,1:00,-0.51
11/3/2020,1:06,-0.45
11/3/2020,1:12,-0.38
11/3/2020,1:18,-0.32
11/3/2020,1:24,-0.26
11/3/2020,1:30,-0.21
11/3/2020,1:36,-0.17
11/3/2020,1:42,-0.14
11/3/2020,1:48,-0.12
11/3/2020,1:54,-0.11
11/3/2020,2:00,-0.05
11/3/2020,2:06,-0.01
11/3/2020,2:12,0.02
11/3/2020,2:18,0.03
11/3/2020,2:24,0.05
11/3/2020,2:30,0.07
11/3/2020,2:36,0.06
11/3/2020,2:42,0.02
11/3/2020,2:48,0.03
11/3/2020,2:54,0.04
11/3/2020,3:00,0.05
11/3/2020,3:06,0.01
11/3/2020,3:12,0
11/3/2020,3:18,-0.03
11/3/2020,3:24,-0.04
11/3/2020,3:30,-0.06
11/3/2020,3:36,-0.07
11/3/2020,3:42,-0.1
11/3/2020,3:48,-0.17
11/3/2020,3:54,-0.18
11/3/2020,4:00,-0.23
11/3/2020,4:06,-0.29
11/3/2020,4:12,-0.37
11/3/2020,4:18,-0.38
11/3/2020,4:24,-0.45
11/3/2020,4:30,-0.48
11/3/2020,4:36,-0.56
11/3/2020,4:42,-0.63
11/3/2020,4:48,-0.71
11/3/2020,4:54,-0.8
11/3/2020,5:00,-0.87
11/3/2020,5:06,-0.92
11/3/2020,5:12,-0.99
11/3/2020,5:18,-1.08
11/3/2020,5:24,-1.19
11/3/2020,5:30,-1.26
11/3/2020,5:36,-1.35
11/3/2020,5:42,-1.47
11/3/2020,5:48,-1.57
11/3/2020,5:54,-1.63
11/3/2020,6:00,-1.72
11/3/2020,6:06,-1.79
11/3/2020,6:12,-1.87
11/3/2020,6:18,-1.99
11/3/2020,6:24,-2.05
11/3/2020,6:30,-2.14
11/3/2020,6:36,-2.23
11/3/2020,6:42,-2.34
11/3/2020,6:48,-2.39
11/3/2020,6:54,-2.49
11/3/2020,7:00,-2.56
11/3/2020,7:06,-2.69
11/3/2020,7:12,-2.77
11/3/2020,7:18,-2.85
11/3/2020,7:24,-2.93
11/3/2020,7:30,-3
11/3/2020,7:36,-3.07
11/3/2020,7:42,-3.1
11/3/2020,7:48,-3.13
11/3/2020,7:54,-3.18
11/3/2020,8:00,-3.19
11/3/2020,8:06,-3.21
11/3/2020,8:12,-3.23
11/3/2020,8:18,-3.24
11/3/2020,8:24,-3.26
11/3/2020,8:30,-3.31
11/3/2020,8:36,-3.32
11/3/2020,8:42,-3.32
11/3/2020,8:48,-3.32
11/3/2020,8:54,-3.3
11/3/2020,9:00,-3.29
11/3/2020,9:06,-3.27
11/3/2020,9:12,-3.23
11/3/2020,9:18,-3.21
11/3/2020,9:24,-3.19
11/3/2020,9:30,-3.19
11/3/2020,9:36,-3.14
11/3/2020,9:42,-3.08
11/3/2020,9:48,-2.99
11/3/2020,9:54,-2.96
11/3/2020,10:00,-2.91
11/3/2020,10:06,-2.89
11/3/2020,10:12,-2.83
11/3/2020,10:18,-2.78
11/3/2020,10:24,-2.72
11/3/2020,10:30,-2.65
11/3/2020,10:36,-2.57
11/3/2020,10:42,-2.52
11/3/2020,10:48,-2.44
11/3/2020,10:54,-2.34
11/3/2020,11:00,-2.28
11/3/2020,11:06,-2.22
11/3/2020,11:12,-2.17
11/3/2020,11:18,-2.05
11/3/2020,11:24,-1.95
11/3/2020,11:30,-1.9
11/3/2020,11:36,-1.82
11/3/2020,11:42,-1.72
11/3/2020,11:48,-1.58
11/3/2020,11:54,-1.48
11/3/2020,12:00,-1.42
11/3/2020,12:06,-1.37
11/3/2020,12:12,-1.27
11/3/2020,12:18,-1.17
11/3/2020,12:24,-1.07
11/3/2020,12:30,-0.99
11/3/2020,12:36,-0.87
11/3/2020,12:42,-0.76
11/3/2020,12:48,-0.69
11/3/2020,12:54,-0.62
11/3/2020,13:00,-0.52
11/3/2020,13:06,-0.45
11/3/2020,13:12,-0.37
11/3/2020,13:18,-0.34
11/3/2020,13:24,-0.22
11/3/2020,13:30,-0.14
11/3/2020,13:36,-0.09
11/3/2020,13:42,-0.03
11/3/2020,13:48,0.09
11/3/2020,13:54,0.15
11/3/2020,14:00,0.23
11/3/2020,14:06,0.3
11/3/2020,14:12,0.41
11/3/2020,14:18,0.48
11/3/2020,14:24,0.54
11/3/2020,14:30,0.55
11/3/2020,14:36,0.57
11/3/2020,14:42,0.61
11/3/2020,14:48,0.56
11/3/2020,14:54,0.56
11/3/2020,15:00,0.53
11/3/2020,15:06,0.54
11/3/2020,15:12,0.58
11/3/2020,15:18,0.62
11/3/2020,15:24,0.6
11/3/2020,15:30,0.54
11/3/2020,15:36,0.55
11/3/2020,15:42,0.5
11/3/2020,15:48,0.41
11/3/2020,15:54,0.36
11/3/2020,16:00,0.36
11/3/2020,16:06,0.31
11/3/2020,16:12,0.29
11/3/2020,16:18,0.24
11/3/2020,16:24,0.18
11/3/2020,16:30,0.1
11/3/2020,16:36,0.04
11/3/2020,16:42,-0.06
11/3/2020,16:48,-0.08
11/3/2020,16:54,-0.12
11/3/2020,17:00,-0.27
11/3/2020,17:06,-0.35
11/3/2020,17:12,-0.43
11/3/2020,17:18,-0.49
11/3/2020,17:24,-0.58
11/3/2020,17:30,-0.64
11/3/2020,17:36,-0.74
11/3/2020,17:42,-0.84
11/3/2020,17:48,-0.97
11/3/2020,17:54,-1.05
11/3/2020,18:00,-1.22
11/3/2020,18:06,-1.3
11/3/2020,18:12,-1.37
11/3/2020,18:18,-1.47
11/3/2020,18:24,-1.59
11/3/2020,18:30,-1.68
11/3/2020,18:36,-1.77
11/3/2020,18:42,-1.89
11/3/2020,18:48,-2.03
11/3/2020,18:54,-2.12
11/3/2020,19:00,-2.19
11/3/2020,19:06,-2.25
11/3/2020,19:12,-2.42
11/3/2020,19:18,-2.5
11/3/2020,19:24,-2.56
11/3/2020,19:30,-2.61
11/3/2020,19:36,-2.66
11/3/2020,19:42,-2.74
11/3/2020,19:48,-2.79
11/3/2020,19:54,-2.89
11/3/2020,20:00,-2.92
11/3/2020,20:06,-3
11/3/2020,20:12,-3.02
11/3/2020,20:18,-3.07
11/3/2020,20:24,-3.13
11/3/2020,20:30,-3.13
11/3/2020,20:36,-3.16
11/3/2020,20:42,-3.13
11/3/2020,20:48,-3.19
11/3/2020,20:54,-3.25
11/3/2020,21:00,-3.31
11/3/2020,21:06,-3.33
11/3/2020,21:12,-3.33
11/3/2020,21:18,-3.3
11/3/2020,21:24,-3.3
11/3/2020,21:30,-3.24
11/3/2020,21:36,-3.19
11/3/2020,21:42,-3.2
11/3/2020,21:48,-3.17
11/3/2020,21:54,-3.1
11/3/2020,22:00,-3.06
11/3/2020,22:06,-2.96
11/3/2020,22:12,-2.96
11/3/2020,22:18,-2.88
11/3/2020,22:24,-2.8
11/3/2020,22:30,-2.78
11/3/2020,22:36,-2.8
11/3/2020,22:42,-2.73
11/3/2020,22:48,-2.76
11/3/2020,22:54,-2.68
11/3/2020,23:00,-2.64
11/3/2020,23:06,-2.55
11/3/2020,23:12,-2.51
11/3/2020,23:18,-2.38
11/3/2020,23:24,-2.31
11/3/2020,23:30,-2.24
11/3/2020,23:36,-2.16
11/3/2020,23:42,-2.08
11/3/2020,23:48,-1.99
11/3/2020,23:54,-1.91
11/4/2020,0:00,-1.84
11/4/2020,0:06,-1.73
11/4/2020,0:12,-1.64
11/4/2020,0:18,-1.53
11/4/2020,0:24,-1.48
11/4/2020,0:30,-1.41
11/4/2020,0:36,-1.32
11/4/2020,0:42,-1.18
11/4/2020,0:48,-1.07
11/4/2020,0:54,-0.98
11/4/2020,1:00,-0.89
11/4/2020,1:06,-0.77
11/4/2020,1:12,-0.69
11/4/2020,1:18,-0.58
11/4/2020,1:24,-0.53
11/4/2020,1:30,-0.42
11/4/2020,1:36,-0.38
11/4/2020,1:42,-0.28
11/4/2020,1:48,-0.17
11/4/2020,1:54,-0.15
11/4/2020,2:00,-0.11
11/4/2020,2:06,-0.09
11/4/2020,2:12,-0.03
11/4/2020,2:18,0.02
11/4/2020,2:24,0.05
11/4/2020,2:30,0.1
11/4/2020,2:36,0.13
11/4/2020,2:42,0.24
11/4/2020,2:48,0.25
11/4/2020,2:54,0.3
11/4/2020,3:00,0.34
11/4/2020,3:06,0.35
11/4/2020,3:12,0.41
11/4/2020,3:18,0.41
11/4/2020,3:24,0.39
11/4/2020,3:30,0.39
11/4/2020,3:36,0.38
11/4/2020,3:42,0.41
11/4/2020,3:48,0.4
11/4/2020,3:54,0.4
11/4/2020,4:00,0.44
11/4/2020,4:06,0.43
11/4/2020,4:12,0.43
11/4/2020,4:18,0.4
11/4/2020,4:24,0.35
11/4/2020,4:30,0.28
11/4/2020,4:36,0.18
11/4/2020,4:42,0.14
11/4/2020,4:48,0.02
11/4/2020,4:54,0.01
11/4/2020,5:00,-0.05
11/4/2020,5:06,-0.12
11/4/2020,5:12,-0.16
11/4/2020,5:18,-0.27
11/4/2020,5:24,-0.26
11/4/2020,5:30,-0.36
11/4/2020,5:36,-0.41
11/4/2020,5:42,-0.51
11/4/2020,5:48,-0.6
11/4/2020,5:54,-0.63
11/4/2020,6:00,-0.73
11/4/2020,6:06,-0.85
11/4/2020,6:12,-0.9
11/4/2020,6:18,-0.98
11/4/2020,6:24,-1.05
11/4/2020,6:30,-1.12
11/4/2020,6:36,-1.2
11/4/2020,6:42,-1.3
11/4/2020,6:48,-1.38
11/4/2020,6:54,-1.45
11/4/2020,7:00,-1.54
11/4/2020,7:06,-1.67
11/4/2020,7:12,-1.69
11/4/2020,7:18,-1.78
11/4/2020,7:24,-1.85
11/4/2020,7:30,-1.92
11/4/2020,7:36,-1.95
11/4/2020,7:42,-2.05
11/4/2020,7:48,-2.06
11/4/2020,7:54,-2.15
11/4/2020,8:00,-2.19
11/4/2020,8:06,-2.23
11/4/2020,8:12,-2.29
11/4/2020,8:18,-2.28
11/4/2020,8:24,-2.35
11/4/2020,8:30,-2.34
11/4/2020,8:36,-2.36
11/4/2020,8:42,-2.38
11/4/2020,8:48,-2.41
11/4/2020,8:54,-2.39
11/4/2020,9:00,-2.39
11/4/2020,9:06,-2.35
11/4/2020,9:12,-2.37
11/4/2020,9:18,-2.29
11/4/2020,9:24,-2.33
11/4/2020,9:30,-2.28
11/4/2020,9:36,-2.19
11/4/2020,9:42,-2.18
11/4/2020,9:48,-2.13
11/4/2020,9:54,-2.12
11/4/2020,10:00,-2.05
11/4/2020,10:06,-2.05
11/4/2020,10:12,-1.99
11/4/2020,10:18,-1.94
11/4/2020,10:24,-1.87
11/4/2020,10:30,-1.79
11/4/2020,10:36,-1.76
11/4/2020,10:42,-1.7
11/4/2020,10:48,-1.62
11/4/2020,10:54,-1.54
11/4/2020,11:00,-1.46
11/4/2020,11:06,-1.37
11/4/2020,11:12,-1.28
11/4/2020,11:18,-1.2
11/4/2020,11:24,-1.09
11/4/2020,11:30,-0.97
11/4/2020,11:36,-0.84
11/4/2020,11:42,-0.73
11/4/2020,11:48,-0.66
11/4/2020,11:54,-0.52
11/4/2020,12:00,-0.45
11/4/2020,12:06,-0.31
11/4/2020,12:12,-0.23
11/4/2020,12:18,-0.14
11/4/2020,12:24,-0.07
11/4/2020,12:30,0.07
11/4/2020,12:36,0.2
11/4/2020,12:42,0.31
11/4/2020,12:48,0.41
11/4/2020,12:54,0.54
11/4/2020,13:00,0.61
11/4/2020,13:06,0.76
11/4/2020,13:12,0.85
11/4/2020,13:18,0.95
11/4/2020,13:24,1.07
11/4/2020,13:30,1.14
11/4/2020,13:36,1.18
11/4/2020,13:42,1.26
11/4/2020,13:48,1.38
11/4/2020,13:54,1.46
11/4/2020,14:00,1.56
11/4/2020,14:06,1.64
11/4/2020,14:12,1.72
11/4/2020,14:18,1.75
11/4/2020,14:24,1.81
11/4/2020,14:30,1.82
11/4/2020,14:36,1.9
11/4/2020,14:42,1.91
11/4/2020,14:48,1.98
11/4/2020,14:54,1.98
11/4/2020,15:00,2.05
11/4/2020,15:06,2.09
11/4/2020,15:12,2.09
11/4/2020,15:18,2.07
11/4/2020,15:24,2.08
11/4/2020,15:30,2.1
11/4/2020,15:36,2.12
11/4/2020,15:42,2.12
11/4/2020,15:48,2.09
11/4/2020,15:54,2.09
11/4/2020,16:00,2.04
11/4/2020,16:06,2.07
11/4/2020,16:12,2.04
11/4/2020,16:18,1.99
11/4/2020,16:24,2
11/4/2020,16:30,1.96
11/4/2020,16:36,1.89
11/4/2020,16:42,1.81
11/4/2020,16:48,1.75
11/4/2020,16:54,1.72
11/4/2020,17:00,1.58
11/4/2020,17:06,1.56
11/4/2020,17:12,1.52
11/4/2020,17:18,1.4
11/4/2020,17:24,1.37
11/4/2020,17:30,1.36
11/4/2020,17:36,1.23
11/4/2020,17:42,1.21
11/4/2020,17:48,1.08
11/4/2020,17:54,1.05
11/4/2020,18:00,0.98
11/4/2020,18:06,0.85
11/4/2020,18:12,0.77
11/4/2020,18:18,0.7
11/4/2020,18:24,0.57
11/4/2020,18:30,0.49
11/4/2020,18:36,0.39
11/4/2020,18:42,0.3
11/4/2020,18:48,0.21
11/4/2020,18:54,0.08
11/4/2020,19:00,-0.01
11/4/2020,19:06,-0.11
11/4/2020,19:12,-0.23
11/4/2020,19:18,-0.28
11/4/2020,19:24,-0.39
11/4/2020,19:30,-0.46
11/4/2020,19:36,-0.57
11/4/2020,19:42,-0.68
11/4/2020,19:48,-0.76
11/4/2020,19:54,-0.86
11/4/2020,20:00,-0.93
11/4/2020,20:06,-1.01
11/4/2020,20:12,-1.1
11/4/2020,20:18,-1.16
11/4/2020,20:24,-1.23
11/4/2020,20:30,-1.24
11/4/2020,20:36,-1.32
11/4/2020,20:42,-1.33
