Date,Time (GMT),Verified (ft)
7/16/2021,14:12,-0.74
7/16/2021,14:18,-0.65
7/16/2021,14:24,-0.58
7/16/2021,14:30,-0.48
7/16/2021,14:36,-0.43
7/16/2021,14:42,-0.32
7/16/2021,14:48,-0.22
7/16/2021,14:54,-0.12
7/16/2021,15:00,-0.07
7/16/2021,15:06,0.04
7/16/2021,15:12,0.1
7/16/2021,15:18,0.23
7/16/2021,15:24,0.35
7/16/2021,15:30,0.46
7/16/2021,15:36,0.55
7/16/2021,15:42,0.64
7/16/2021,15:48,0.73
7/16/2021,15:54,0.82
7/16/2021,16:00,0.89
7/16/2021,16:06,0.97
7/16/2021,16:12,1.01
7/16/2021,16:18,1.12
7/16/2021,16:24,1.21
7/16/2021,16:30,1.28
7/16/2021,16:36,1.35
7/16/2021,16:42,1.39
7/16/2021,16:48,1.46
7/16/2021,16:54,1.52
7/16/2021,17:00,1.61
7/16/2021,17:06,1.67
7/16/2021,17:12,1.71
7/16/2021,17:18,1.74
7/16/2021,17:24,1.78
7/16/2021,17:30,1.82
7/16/2021,17:36,1.88
7/16/2021,17:42,1.89
7/16/2021,17:48,1.95
7/16/2021,17:54,2
7/16/2021,18:00,2.02
7/16/2021,18:06,2.04
7/16/2021,18:12,2.06
7/16/2021,18:18,2.07
7/16/2021,18:24,2.08
7/16/2021,18:30,2.08
7/16/2021,18:36,1.98
7/16/2021,18:42,2.01
7/16/2021,18:48,1.98
7/16/2021,18:54,2.01
7/16/2021,19:00,1.99
7/16/2021,19:06,1.93
7/16/2021,19:12,1.87
7/16/2021,19:18,1.85
7/16/2021,19:24,1.82
7/16/2021,19:30,1.76
7/16/2021,19:36,1.69
7/16/2021,19:42,1.64
7/16/2021,19:48,1.6
7/16/2021,19:54,1.52
7/16/2021,20:00,1.42
7/16/2021,20:06,1.28
7/16/2021,20:12,1.25
7/16/2021,20:18,1.15
7/16/2021,20:24,1.1
7/16/2021,20:30,1.06
7/16/2021,20:36,0.97
7/16/2021,20:42,0.88
7/16/2021,20:48,0.79
7/16/2021,20:54,0.72
7/16/2021,21:00,0.62
7/16/2021,21:06,0.54
7/16/2021,21:12,0.43
7/16/2021,21:18,0.35
7/16/2021,21:24,0.26
7/16/2021,21:30,0.14
7/16/2021,21:36,0
7/16/2021,21:42,-0.09
7/16/2021,21:48,-0.22
7/16/2021,21:54,-0.32
7/16/2021,22:00,-0.43
7/16/2021,22:06,-0.49
7/16/2021,22:12,-0.58
7/16/2021,22:18,-0.69
7/16/2021,22:24,-0.75
7/16/2021,22:30,-0.83
7/16/2021,22:36,-0.9
7/16/2021,22:42,-1.02
7/16/2021,22:48,-1.1
7/16/2021,22:54,-1.16
7/16/2021,23:00,-1.22
7/16/2021,23:06,-1.27
7/16/2021,23:12,-1.35
7/16/2021,23:18,-1.4
7/16/2021,23:24,-1.45
7/16/2021,23:30,-1.49
7/16/2021,23:36,-1.5
7/16/2021,23:42,-1.59
7/16/2021,23:48,-1.68
7/16/2021,23:54,-1.67
7/17/2021,0:00,-1.63
7/17/2021,0:06,-1.63
7/17/2021,0:12,-1.64
7/17/2021,0:18,-1.62
7/17/2021,0:24,-1.67
7/17/2021,0:30,-1.64
7/17/2021,0:36,-1.65
7/17/2021,0:42,-1.65
7/17/2021,0:48,-1.63
7/17/2021,0:54,-1.58
7/17/2021,1:00,-1.58
7/17/2021,1:06,-1.56
7/17/2021,1:12,-1.53
7/17/2021,1:18,-1.47
7/17/2021,1:24,-1.43
7/17/2021,1:30,-1.38
7/17/2021,1:36,-1.32
7/17/2021,1:42,-1.26
7/17/2021,1:48,-1.16
7/17/2021,1:54,-1.13
7/17/2021,2:00,-1.03
7/17/2021,2:06,-0.98
7/17/2021,2:12,-0.9
7/17/2021,2:18,-0.84
7/17/2021,2:24,-0.77
7/17/2021,2:30,-0.7
7/17/2021,2:36,-0.63
7/17/2021,2:42,-0.55
7/17/2021,2:48,-0.49
7/17/2021,2:54,-0.42
7/17/2021,3:00,-0.33
7/17/2021,3:06,-0.2
7/17/2021,3:12,-0.08
7/17/2021,3:18,0.02
7/17/2021,3:24,0.12
7/17/2021,3:30,0.2
7/17/2021,3:36,0.27
7/17/2021,3:42,0.37
7/17/2021,3:48,0.45
7/17/2021,3:54,0.55
7/17/2021,4:00,0.63
7/17/2021,4:06,0.76
7/17/2021,4:12,0.84
7/17/2021,4:18,0.92
7/17/2021,4:24,0.99
7/17/2021,4:30,1.11
7/17/2021,4:36,1.19
7/17/2021,4:42,1.27
7/17/2021,4:48,1.31
7/17/2021,4:54,1.37
7/17/2021,5:00,1.45
7/17/2021,5:06,1.51
7/17/2021,5:12,1.55
7/17/2021,5:18,1.58
7/17/2021,5:24,1.65
7/17/2021,5:30,1.72
7/17/2021,5:36,1.78
7/17/2021,5:42,1.81
7/17/2021,5:48,1.84
7/17/2021,5:54,1.9
7/17/2021,6:00,1.93
7/17/2021,6:06,1.97
7/17/2021,6:12,1.98
7/17/2021,6:18,2
7/17/2021,6:24,2.03
7/17/2021,6:30,2.05
7/17/2021,6:36,2.07
7/17/2021,6:42,2.05
7/17/2021,6:48,2.02
7/17/2021,6:54,2
7/17/2021,7:00,1.99
7/17/2021,7:06,1.99
7/17/2021,7:12,1.96
7/17/2021,7:18,1.91
7/17/2021,7:24,1.89
7/17/2021,7:30,1.84
7/17/2021,7:36,1.79
7/17/2021,7:42,1.74
7/17/2021,7:48,1.7
7/17/2021,7:54,1.66
7/17/2021,8:00,1.61
7/17/2021,8:06,1.53
7/17/2021,8:12,1.46
7/17/2021,8:18,1.41
7/17/2021,8:24,1.35
7/17/2021,8:30,1.29
7/17/2021,8:36,1.2
7/17/2021,8:42,1.12
7/17/2021,8:48,1.03
7/17/2021,8:54,0.94
7/17/2021,9:00,0.84
7/17/2021,9:06,0.74
7/17/2021,9:12,0.64
7/17/2021,9:18,0.54
7/17/2021,9:24,0.44
7/17/2021,9:30,0.32
7/17/2021,9:36,0.21
7/17/2021,9:42,0.1
7/17/2021,9:48,0
7/17/2021,9:54,-0.07
7/17/2021,10:00,-0.19
7/17/2021,10:06,-0.31
7/17/2021,10:12,-0.4
7/17/2021,10:18,-0.49
7/17/2021,10:24,-0.6
7/17/2021,10:30,-0.69
7/17/2021,10:36,-0.78
7/17/2021,10:42,-0.85
7/17/2021,10:48,-0.96
7/17/2021,10:54,-1.04
7/17/2021,11:00,-1.13
7/17/2021,11:06,-1.21
7/17/2021,11:12,-1.29
7/17/2021,11:18,-1.36
7/17/2021,11:24,-1.46
7/17/2021,11:30,-1.56
7/17/2021,11:36,-1.62
7/17/2021,11:42,-1.7
7/17/2021,11:48,-1.76
7/17/2021,11:54,-1.79
7/17/2021,12:00,-1.87
7/17/2021,12:06,-1.94
7/17/2021,12:12,-1.95
7/17/2021,12:18,-2.03
7/17/2021,12:24,-2.02
7/17/2021,12:30,-2.05
7/17/2021,12:36,-2.07
7/17/2021,12:42,-2.08
7/17/2021,12:48,-2.08
7/17/2021,12:54,-2.03
7/17/2021,13:00,-2.04
7/17/2021,13:06,-2.01
7/17/2021,13:12,-1.98
7/17/2021,13:18,-1.95
7/17/2021,13:24,-1.93
7/17/2021,13:30,-1.9
7/17/2021,13:36,-1.89
7/17/2021,13:42,-1.83
7/17/2021,13:48,-1.79
7/17/2021,13:54,-1.77
7/17/2021,14:00,-1.74
7/17/2021,14:06,-1.63
7/17/2021,14:12,-1.55
7/17/2021,14:18,-1.46
7/17/2021,14:24,-1.39
7/17/2021,14:30,-1.32
7/17/2021,14:36,-1.25
7/17/2021,14:42,-1.18
7/17/2021,14:48,-1.11
7/17/2021,14:54,-1.06
7/17/2021,15:00,-0.96
7/17/2021,15:06,-0.88
7/17/2021,15:12,-0.77
7/17/2021,15:18,-0.69
7/17/2021,15:24,-0.57
7/17/2021,15:30,-0.51
7/17/2021,15:36,-0.42
7/17/2021,15:42,-0.31
7/17/2021,15:48,-0.2
7/17/2021,15:54,-0.07
7/17/2021,16:00,-0.07
7/17/2021,16:06,0.06
7/17/2021,16:12,0.17
7/17/2021,16:18,0.33
7/17/2021,16:24,0.44
7/17/2021,16:30,0.52
7/17/2021,16:36,0.61
7/17/2021,16:42,0.71
7/17/2021,16:48,0.81
7/17/2021,16:54,0.88
7/17/2021,17:00,0.96
7/17/2021,17:06,1.02
7/17/2021,17:12,1.11
7/17/2021,17:18,1.18
7/17/2021,17:24,1.28
7/17/2021,17:30,1.33
7/17/2021,17:36,1.42
7/17/2021,17:42,1.49
7/17/2021,17:48,1.59
7/17/2021,17:54,1.64
7/17/2021,18:00,1.69
7/17/2021,18:06,1.74
7/17/2021,18:12,1.81
7/17/2021,18:18,1.84
7/17/2021,18:24,1.91
7/17/2021,18:30,1.93
7/17/2021,18:36,1.92
7/17/2021,18:42,1.92
7/17/2021,18:48,1.98
7/17/2021,18:54,1.97
7/17/2021,19:00,2.05
7/17/2021,19:06,2.08
7/17/2021,19:12,2.07
7/17/2021,19:18,2.1
7/17/2021,19:24,2.06
7/17/2021,19:30,2.05
7/17/2021,19:36,2.06
7/17/2021,19:42,2.04
7/17/2021,19:48,2.01
7/17/2021,19:54,1.97
7/17/2021,20:00,1.98
7/17/2021,20:06,1.83
7/17/2021,20:12,1.85
7/17/2021,20:18,1.82
7/17/2021,20:24,1.78
7/17/2021,20:30,1.75
7/17/2021,20:36,1.71
7/17/2021,20:42,1.67
7/17/2021,20:48,1.6
7/17/2021,20:54,1.53
7/17/2021,21:00,1.48
7/17/2021,21:06,1.41
7/17/2021,21:12,1.32
7/17/2021,21:18,1.25
7/17/2021,21:24,1.18
7/17/2021,21:30,1.1
7/17/2021,21:36,1
7/17/2021,21:42,0.93
7/17/2021,21:48,0.87
7/17/2021,21:54,0.73
7/17/2021,22:00,0.58
7/17/2021,22:06,0.5
7/17/2021,22:12,0.35
7/17/2021,22:18,0.19
7/17/2021,22:24,0.15
7/17/2021,22:30,0.1
7/17/2021,22:36,-0.02
7/17/2021,22:42,-0.15
7/17/2021,22:48,-0.26
7/17/2021,22:54,-0.37
7/17/2021,23:00,-0.49
7/17/2021,23:06,-0.59
7/17/2021,23:12,-0.67
7/17/2021,23:18,-0.74
7/17/2021,23:24,-0.78
7/17/2021,23:30,-0.89
7/17/2021,23:36,-1
7/17/2021,23:42,-1.11
7/17/2021,23:48,-1.2
7/17/2021,23:54,-1.31
