Date,Time (GMT),Verified (ft)
9/3/2021,3:00,-0.21
9/3/2021,3:06,-0.29
9/3/2021,3:12,-0.34
9/3/2021,3:18,-0.42
9/3/2021,3:24,-0.48
9/3/2021,3:30,-0.54
9/3/2021,3:36,-0.56
9/3/2021,3:42,-0.64
9/3/2021,3:48,-0.65
9/3/2021,3:54,-0.72
9/3/2021,4:00,-0.71
9/3/2021,4:06,-0.74
9/3/2021,4:12,-0.74
9/3/2021,4:18,-0.76
9/3/2021,4:24,-0.75
9/3/2021,4:30,-0.76
9/3/2021,4:36,-0.74
9/3/2021,4:42,-0.78
9/3/2021,4:48,-0.79
9/3/2021,4:54,-0.78
9/3/2021,5:00,-0.78
9/3/2021,5:06,-0.81
9/3/2021,5:12,-0.79
9/3/2021,5:18,-0.77
9/3/2021,5:24,-0.74
9/3/2021,5:30,-0.76
9/3/2021,5:36,-0.71
9/3/2021,5:42,-0.64
9/3/2021,5:48,-0.58
9/3/2021,5:54,-0.58
9/3/2021,6:00,-0.54
9/3/2021,6:06,-0.49
9/3/2021,6:12,-0.45
9/3/2021,6:18,-0.44
9/3/2021,6:24,-0.42
9/3/2021,6:30,-0.38
9/3/2021,6:36,-0.36
9/3/2021,6:42,-0.32
9/3/2021,6:48,-0.28
9/3/2021,6:54,-0.2
9/3/2021,7:00,-0.13
9/3/2021,7:06,-0.04
9/3/2021,7:12,0
9/3/2021,7:18,0.12
9/3/2021,7:24,0.2
9/3/2021,7:30,0.24
9/3/2021,7:36,0.28
9/3/2021,7:42,0.31
9/3/2021,7:48,0.39
9/3/2021,7:54,0.46
9/3/2021,8:00,0.52
9/3/2021,8:06,0.58
9/3/2021,8:12,0.67
9/3/2021,8:18,0.76
9/3/2021,8:24,0.84
9/3/2021,8:30,0.87
9/3/2021,8:36,0.93
9/3/2021,8:42,0.98
9/3/2021,8:48,1.05
9/3/2021,8:54,1.1
9/3/2021,9:00,1.14
9/3/2021,9:06,1.18
9/3/2021,9:12,1.22
9/3/2021,9:18,1.26
9/3/2021,9:24,1.36
9/3/2021,9:30,1.44
9/3/2021,9:36,1.5
9/3/2021,9:42,1.53
9/3/2021,9:48,1.55
9/3/2021,9:54,1.59
9/3/2021,10:00,1.6
9/3/2021,10:06,1.6
9/3/2021,10:12,1.59
9/3/2021,10:18,1.62
9/3/2021,10:24,1.64
9/3/2021,10:30,1.68
9/3/2021,10:36,1.67
9/3/2021,10:42,1.64
9/3/2021,10:48,1.6
9/3/2021,10:54,1.59
9/3/2021,11:00,1.58
9/3/2021,11:06,1.57
9/3/2021,11:12,1.54
9/3/2021,11:18,1.52
9/3/2021,11:24,1.49
9/3/2021,11:30,1.46
9/3/2021,11:36,1.47
9/3/2021,11:42,1.42
9/3/2021,11:48,1.39
9/3/2021,11:54,1.38
9/3/2021,12:00,1.41
9/3/2021,12:06,1.38
9/3/2021,12:12,1.3
9/3/2021,12:18,1.22
9/3/2021,12:24,1.2
9/3/2021,12:30,1.14
9/3/2021,12:36,1.12
9/3/2021,12:42,1.05
9/3/2021,12:48,1.01
9/3/2021,12:54,0.94
9/3/2021,13:00,0.87
9/3/2021,13:06,0.83
9/3/2021,13:12,0.72
9/3/2021,13:18,0.64
9/3/2021,13:24,0.51
9/3/2021,13:30,0.46
9/3/2021,13:36,0.38
9/3/2021,13:42,0.33
9/3/2021,13:48,0.27
9/3/2021,13:54,0.23
9/3/2021,14:00,0.11
9/3/2021,14:06,0.04
9/3/2021,14:12,-0.02
9/3/2021,14:18,-0.09
9/3/2021,14:24,-0.18
9/3/2021,14:30,-0.27
9/3/2021,14:36,-0.32
9/3/2021,14:42,-0.35
9/3/2021,14:48,-0.45
9/3/2021,14:54,-0.47
9/3/2021,15:00,-0.49
9/3/2021,15:06,-0.51
9/3/2021,15:12,-0.59
9/3/2021,15:18,-0.63
9/3/2021,15:24,-0.67
9/3/2021,15:30,-0.69
9/3/2021,15:36,-0.72
9/3/2021,15:42,-0.71
9/3/2021,15:48,-0.8
9/3/2021,15:54,-0.78
9/3/2021,16:00,-0.82
9/3/2021,16:06,-0.76
9/3/2021,16:12,-0.77
9/3/2021,16:18,-0.79
9/3/2021,16:24,-0.75
9/3/2021,16:30,-0.78
9/3/2021,16:36,-0.73
9/3/2021,16:42,-0.74
9/3/2021,16:48,-0.7
9/3/2021,16:54,-0.69
9/3/2021,17:00,-0.66
9/3/2021,17:06,-0.67
9/3/2021,17:12,-0.63
9/3/2021,17:18,-0.59
9/3/2021,17:24,-0.51
9/3/2021,17:30,-0.52
9/3/2021,17:36,-0.46
9/3/2021,17:42,-0.43
9/3/2021,17:48,-0.37
9/3/2021,17:54,-0.29
9/3/2021,18:00,-0.22
9/3/2021,18:06,-0.16
9/3/2021,18:12,-0.09
9/3/2021,18:18,-0.03
9/3/2021,18:24,0.01
9/3/2021,18:30,0.1
9/3/2021,18:36,0.19
9/3/2021,18:42,0.23
9/3/2021,18:48,0.31
9/3/2021,18:54,0.39
9/3/2021,19:00,0.47
9/3/2021,19:06,0.56
9/3/2021,19:12,0.6
9/3/2021,19:18,0.69
9/3/2021,19:24,0.81
9/3/2021,19:30,0.93
9/3/2021,19:36,0.99
9/3/2021,19:42,1.06
9/3/2021,19:48,1.11
9/3/2021,19:54,1.24
9/3/2021,20:00,1.28
9/3/2021,20:06,1.34
9/3/2021,20:12,1.42
9/3/2021,20:18,1.52
9/3/2021,20:24,1.59
9/3/2021,20:30,1.66
9/3/2021,20:36,1.74
9/3/2021,20:42,1.81
9/3/2021,20:48,1.92
9/3/2021,20:54,1.98
9/3/2021,21:00,2.03
9/3/2021,21:06,2.11
9/3/2021,21:12,2.19
9/3/2021,21:18,2.23
9/3/2021,21:24,2.26
9/3/2021,21:30,2.28
9/3/2021,21:36,2.37
9/3/2021,21:42,2.38
9/3/2021,21:48,2.44
9/3/2021,21:54,2.48
9/3/2021,22:00,2.53
9/3/2021,22:06,2.59
9/3/2021,22:12,2.63
9/3/2021,22:18,2.66
9/3/2021,22:24,2.68
9/3/2021,22:30,2.69
9/3/2021,22:36,2.7
9/3/2021,22:42,2.73
9/3/2021,22:48,2.77
9/3/2021,22:54,2.78
9/3/2021,23:00,2.77
9/3/2021,23:06,2.77
9/3/2021,23:12,2.73
9/3/2021,23:18,2.72
9/3/2021,23:24,2.68
9/3/2021,23:30,2.67
9/3/2021,23:36,2.59
9/3/2021,23:42,2.53
9/3/2021,23:48,2.54
9/3/2021,23:54,2.48
9/4/2021,0:00,2.49
9/4/2021,0:06,2.42
9/4/2021,0:12,2.36
9/4/2021,0:18,2.25
9/4/2021,0:24,2.19
9/4/2021,0:30,2.08
9/4/2021,0:36,2.03
9/4/2021,0:42,1.99
9/4/2021,0:48,1.93
9/4/2021,0:54,1.87
9/4/2021,1:00,1.82
9/4/2021,1:06,1.74
9/4/2021,1:12,1.61
9/4/2021,1:18,1.52
9/4/2021,1:24,1.42
9/4/2021,1:30,1.32
9/4/2021,1:36,1.23
9/4/2021,1:42,1.14
9/4/2021,1:48,1.07
9/4/2021,1:54,0.97
9/4/2021,2:00,0.88
9/4/2021,2:06,0.78
9/4/2021,2:12,0.7
9/4/2021,2:18,0.59
9/4/2021,2:24,0.45
9/4/2021,2:30,0.35
9/4/2021,2:36,0.26
9/4/2021,2:42,0.18
9/4/2021,2:48,0.07
9/4/2021,2:54,-0.04
9/4/2021,3:00,-0.16
9/4/2021,3:06,-0.24
9/4/2021,3:12,-0.32
9/4/2021,3:18,-0.38
9/4/2021,3:24,-0.5
9/4/2021,3:30,-0.57
9/4/2021,3:36,-0.67
9/4/2021,3:42,-0.76
9/4/2021,3:48,-0.85
9/4/2021,3:54,-0.91
9/4/2021,4:00,-0.96
9/4/2021,4:06,-1.01
9/4/2021,4:12,-1.07
9/4/2021,4:18,-1.13
9/4/2021,4:24,-1.19
9/4/2021,4:30,-1.2
9/4/2021,4:36,-1.24
9/4/2021,4:42,-1.27
9/4/2021,4:48,-1.31
9/4/2021,4:54,-1.32
9/4/2021,5:00,-1.37
9/4/2021,5:06,-1.38
9/4/2021,5:12,-1.41
9/4/2021,5:18,-1.45
9/4/2021,5:24,-1.43
9/4/2021,5:30,-1.43
9/4/2021,5:36,-1.46
9/4/2021,5:42,-1.45
9/4/2021,5:48,-1.47
9/4/2021,5:54,-1.45
9/4/2021,6:00,-1.43
9/4/2021,6:06,-1.38
9/4/2021,6:12,-1.35
9/4/2021,6:18,-1.35
9/4/2021,6:24,-1.35
9/4/2021,6:30,-1.31
9/4/2021,6:36,-1.29
9/4/2021,6:42,-1.2
9/4/2021,6:48,-1.17
9/4/2021,6:54,-1.13
9/4/2021,7:00,-1.09
9/4/2021,7:06,-1.03
9/4/2021,7:12,-0.99
9/4/2021,7:18,-0.93
9/4/2021,7:24,-0.88
9/4/2021,7:30,-0.81
9/4/2021,7:36,-0.72
9/4/2021,7:42,-0.66
9/4/2021,7:48,-0.6
9/4/2021,7:54,-0.49
9/4/2021,8:00,-0.4
9/4/2021,8:06,-0.35
9/4/2021,8:12,-0.3
9/4/2021,8:18,-0.22
9/4/2021,8:24,-0.14
9/4/2021,8:30,-0.06
9/4/2021,8:36,0.01
9/4/2021,8:42,0.12
9/4/2021,8:48,0.17
9/4/2021,8:54,0.25
9/4/2021,9:00,0.34
9/4/2021,9:06,0.42
9/4/2021,9:12,0.49
9/4/2021,9:18,0.53
9/4/2021,9:24,0.6
9/4/2021,9:30,0.68
9/4/2021,9:36,0.73
9/4/2021,9:42,0.77
9/4/2021,9:48,0.81
9/4/2021,9:54,0.87
9/4/2021,10:00,0.92
9/4/2021,10:06,0.95
9/4/2021,10:12,1
9/4/2021,10:18,1.04
9/4/2021,10:24,1.07
9/4/2021,10:30,1.1
9/4/2021,10:36,1.1
9/4/2021,10:42,1.13
9/4/2021,10:48,1.14
9/4/2021,10:54,1.18
9/4/2021,11:00,1.19
9/4/2021,11:06,1.19
9/4/2021,11:12,1.23
9/4/2021,11:18,1.24
9/4/2021,11:24,1.25
9/4/2021,11:30,1.26
9/4/2021,11:36,1.27
9/4/2021,11:42,1.28
9/4/2021,11:48,1.29
9/4/2021,11:54,1.25
9/4/2021,12:00,1.25
9/4/2021,12:06,1.22
9/4/2021,12:12,1.17
9/4/2021,12:18,1.17
9/4/2021,12:24,1.11
9/4/2021,12:30,1.09
9/4/2021,12:36,1.07
9/4/2021,12:42,1.01
9/4/2021,12:48,0.97
9/4/2021,12:54,0.89
9/4/2021,13:00,0.83
9/4/2021,13:06,0.81
9/4/2021,13:12,0.76
9/4/2021,13:18,0.7
9/4/2021,13:24,0.61
9/4/2021,13:30,0.54
9/4/2021,13:36,0.5
9/4/2021,13:42,0.47
9/4/2021,13:48,0.39
9/4/2021,13:54,0.31
9/4/2021,14:00,0.2
9/4/2021,14:06,0.13
9/4/2021,14:12,0.07
9/4/2021,14:18,-0.04
9/4/2021,14:24,-0.11
9/4/2021,14:30,-0.21
9/4/2021,14:36,-0.3
9/4/2021,14:42,-0.38
9/4/2021,14:48,-0.46
9/4/2021,14:54,-0.53
9/4/2021,15:00,-0.65
9/4/2021,15:06,-0.7
9/4/2021,15:12,-0.78
9/4/2021,15:18,-0.83
9/4/2021,15:24,-0.91
9/4/2021,15:30,-0.98
9/4/2021,15:36,-1.08
9/4/2021,15:42,-1.14
9/4/2021,15:48,-1.23
9/4/2021,15:54,-1.23
9/4/2021,16:00,-1.3
9/4/2021,16:06,-1.36
9/4/2021,16:12,-1.41
9/4/2021,16:18,-1.42
9/4/2021,16:24,-1.44
9/4/2021,16:30,-1.48
9/4/2021,16:36,-1.52
9/4/2021,16:42,-1.58
9/4/2021,16:48,-1.59
9/4/2021,16:54,-1.62
9/4/2021,17:00,-1.63
9/4/2021,17:06,-1.66
9/4/2021,17:12,-1.67
9/4/2021,17:18,-1.65
9/4/2021,17:24,-1.64
9/4/2021,17:30,-1.58
9/4/2021,17:36,-1.57
9/4/2021,17:42,-1.51
9/4/2021,17:48,-1.5
9/4/2021,17:54,-1.4
9/4/2021,18:00,-1.36
9/4/2021,18:06,-1.29
9/4/2021,18:12,-1.27
9/4/2021,18:18,-1.21
9/4/2021,18:24,-1.18
9/4/2021,18:30,-1.14
9/4/2021,18:36,-1.08
9/4/2021,18:42,-1.01
9/4/2021,18:48,-0.94
9/4/2021,18:54,-0.87
9/4/2021,19:00,-0.81
9/4/2021,19:06,-0.79
9/4/2021,19:12,-0.71
9/4/2021,19:18,-0.62
9/4/2021,19:24,-0.54
9/4/2021,19:30,-0.49
9/4/2021,19:36,-0.42
9/4/2021,19:42,-0.35
9/4/2021,19:48,-0.28
9/4/2021,19:54,-0.15
9/4/2021,20:00,-0.12
9/4/2021,20:06,-0.01
9/4/2021,20:12,0.11
9/4/2021,20:18,0.23
9/4/2021,20:24,0.4
9/4/2021,20:30,0.5
9/4/2021,20:36,0.62
9/4/2021,20:42,0.71
9/4/2021,20:48,0.82
9/4/2021,20:54,0.91
9/4/2021,21:00,1
9/4/2021,21:06,1.11
9/4/2021,21:12,1.22
9/4/2021,21:18,1.33
9/4/2021,21:24,1.42
9/4/2021,21:30,1.52
9/4/2021,21:36,1.59
9/4/2021,21:42,1.71
9/4/2021,21:48,1.79
9/4/2021,21:54,1.87
9/4/2021,22:00,1.93
9/4/2021,22:06,1.92
9/4/2021,22:12,2
9/4/2021,22:18,2.09
9/4/2021,22:24,2.2
9/4/2021,22:30,2.28
9/4/2021,22:36,2.37
9/4/2021,22:42,2.45
9/4/2021,22:48,2.49
9/4/2021,22:54,2.56
9/4/2021,23:00,2.61
9/4/2021,23:06,2.63
9/4/2021,23:12,2.67
9/4/2021,23:18,2.7
9/4/2021,23:24,2.73
9/4/2021,23:30,2.73
9/4/2021,23:36,2.73
9/4/2021,23:42,2.74
9/4/2021,23:48,2.73
9/4/2021,23:54,2.81
9/5/2021,0:00,2.79
9/5/2021,0:06,2.78
9/5/2021,0:12,2.74
9/5/2021,0:18,2.72
9/5/2021,0:24,2.66
9/5/2021,0:30,2.62
9/5/2021,0:36,2.57
9/5/2021,0:42,2.53
9/5/2021,0:48,2.5
9/5/2021,0:54,2.45
9/5/2021,1:00,2.4
9/5/2021,1:06,2.33
9/5/2021,1:12,2.3
9/5/2021,1:18,2.22
9/5/2021,1:24,2.13
9/5/2021,1:30,2.05
9/5/2021,1:36,1.98
9/5/2021,1:42,1.86
9/5/2021,1:48,1.8
9/5/2021,1:54,1.72
9/5/2021,2:00,1.64
9/5/2021,2:06,1.53
9/5/2021,2:12,1.46
9/5/2021,2:18,1.37
9/5/2021,2:24,1.24
9/5/2021,2:30,1.11
9/5/2021,2:36,1.02
9/5/2021,2:42,0.9
9/5/2021,2:48,0.8
9/5/2021,2:54,0.69
9/5/2021,3:00,0.61
9/5/2021,3:06,0.46
9/5/2021,3:12,0.35
9/5/2021,3:18,0.26
9/5/2021,3:24,0.15
9/5/2021,3:30,0.07
9/5/2021,3:36,-0.06
9/5/2021,3:42,-0.15
9/5/2021,3:48,-0.23
9/5/2021,3:54,-0.3
9/5/2021,4:00,-0.37
9/5/2021,4:06,-0.47
9/5/2021,4:12,-0.58
9/5/2021,4:18,-0.66
9/5/2021,4:24,-0.73
9/5/2021,4:30,-0.8
9/5/2021,4:36,-0.88
9/5/2021,4:42,-0.95
9/5/2021,4:48,-1.02
9/5/2021,4:54,-1.06
9/5/2021,5:00,-1.13
9/5/2021,5:06,-1.2
9/5/2021,5:12,-1.25
9/5/2021,5:18,-1.31
9/5/2021,5:24,-1.34
9/5/2021,5:30,-1.37
9/5/2021,5:36,-1.38
9/5/2021,5:42,-1.43
9/5/2021,5:48,-1.43
9/5/2021,5:54,-1.48
9/5/2021,6:00,-1.5
9/5/2021,6:06,-1.49
9/5/2021,6:12,-1.49
9/5/2021,6:18,-1.5
9/5/2021,6:24,-1.47
9/5/2021,6:30,-1.47
9/5/2021,6:36,-1.45
9/5/2021,6:42,-1.44
9/5/2021,6:48,-1.44
9/5/2021,6:54,-1.44
9/5/2021,7:00,-1.42
9/5/2021,7:06,-1.37
9/5/2021,7:12,-1.32
9/5/2021,7:18,-1.29
9/5/2021,7:24,-1.26
9/5/2021,7:30,-1.23
9/5/2021,7:36,-1.2
9/5/2021,7:42,-1.13
9/5/2021,7:48,-1.08
9/5/2021,7:54,-1.02
9/5/2021,8:00,-0.95
9/5/2021,8:06,-0.9
9/5/2021,8:12,-0.81
9/5/2021,8:18,-0.75
9/5/2021,8:24,-0.68
9/5/2021,8:30,-0.6
9/5/2021,8:36,-0.5
9/5/2021,8:42,-0.39
9/5/2021,8:48,-0.35
9/5/2021,8:54,-0.27
9/5/2021,9:00,-0.21
9/5/2021,9:06,-0.13
9/5/2021,9:12,-0.05
9/5/2021,9:18,0.02
9/5/2021,9:24,0.11
9/5/2021,9:30,0.18
9/5/2021,9:36,0.27
9/5/2021,9:42,0.36
9/5/2021,9:48,0.45
9/5/2021,9:54,0.53
9/5/2021,10:00,0.58
9/5/2021,10:06,0.63
9/5/2021,10:12,0.73
9/5/2021,10:18,0.77
9/5/2021,10:24,0.82
9/5/2021,10:30,0.84
9/5/2021,10:36,0.91
9/5/2021,10:42,0.99
9/5/2021,10:48,1.04
9/5/2021,10:54,1.1
9/5/2021,11:00,1.16
9/5/2021,11:06,1.21
9/5/2021,11:12,1.26
9/5/2021,11:18,1.31
9/5/2021,11:24,1.35
9/5/2021,11:30,1.36
9/5/2021,11:36,1.39
9/5/2021,11:42,1.41
9/5/2021,11:48,1.42
9/5/2021,11:54,1.45
9/5/2021,12:00,1.46
9/5/2021,12:06,1.53
9/5/2021,12:12,1.53
9/5/2021,12:18,1.57
9/5/2021,12:24,1.55
9/5/2021,12:30,1.57
9/5/2021,12:36,1.52
9/5/2021,12:42,1.53
9/5/2021,12:48,1.54
9/5/2021,12:54,1.52
9/5/2021,13:00,1.49
9/5/2021,13:06,1.44
9/5/2021,13:12,1.4
9/5/2021,13:18,1.37
9/5/2021,13:24,1.33
9/5/2021,13:30,1.26
9/5/2021,13:36,1.2
9/5/2021,13:42,1.15
9/5/2021,13:48,1.09
9/5/2021,13:54,1
9/5/2021,14:00,0.89
9/5/2021,14:06,0.82
9/5/2021,14:12,0.78
9/5/2021,14:18,0.69
9/5/2021,14:24,0.59
9/5/2021,14:30,0.53
9/5/2021,14:36,0.41
9/5/2021,14:42,0.34
9/5/2021,14:48,0.23
9/5/2021,14:54,0.14
9/5/2021,15:00,0.02
9/5/2021,15:06,-0.11
9/5/2021,15:12,-0.22
9/5/2021,15:18,-0.31
9/5/2021,15:24,-0.33
9/5/2021,15:30,-0.4
9/5/2021,15:36,-0.56
9/5/2021,15:42,-0.66
9/5/2021,15:48,-0.77
9/5/2021,15:54,-0.87
9/5/2021,16:00,-1.02
9/5/2021,16:06,-1.06
9/5/2021,16:12,-1.13
9/5/2021,16:18,-1.16
9/5/2021,16:24,-1.28
9/5/2021,16:30,-1.36
9/5/2021,16:36,-1.42
9/5/2021,16:42,-1.47
9/5/2021,16:48,-1.51
9/5/2021,16:54,-1.57
9/5/2021,17:00,-1.65
9/5/2021,17:06,-1.72
9/5/2021,17:12,-1.76
9/5/2021,17:18,-1.8
9/5/2021,17:24,-1.82
9/5/2021,17:30,-1.85
9/5/2021,17:36,-1.89
9/5/2021,17:42,-1.88
9/5/2021,17:48,-1.88
9/5/2021,17:54,-1.89
9/5/2021,18:00,-1.91
9/5/2021,18:06,-1.92
9/5/2021,18:12,-1.9
9/5/2021,18:18,-1.84
9/5/2021,18:24,-1.8
9/5/2021,18:30,-1.82
9/5/2021,18:36,-1.79
9/5/2021,18:42,-1.71
9/5/2021,18:48,-1.64
9/5/2021,18:54,-1.64
9/5/2021,19:00,-1.58
9/5/2021,19:06,-1.52
9/5/2021,19:12,-1.44
9/5/2021,19:18,-1.42
9/5/2021,19:24,-1.37
9/5/2021,19:30,-1.31
9/5/2021,19:36,-1.28
9/5/2021,19:42,-1.22
9/5/2021,19:48,-1.15
9/5/2021,19:54,-1.11
9/5/2021,20:00,-1.01
9/5/2021,20:06,-0.9
9/5/2021,20:12,-0.79
9/5/2021,20:18,-0.69
9/5/2021,20:24,-0.6
9/5/2021,20:30,-0.49
9/5/2021,20:36,-0.42
9/5/2021,20:42,-0.34
9/5/2021,20:48,-0.23
9/5/2021,20:54,-0.11
9/5/2021,21:00,0
9/5/2021,21:06,0.11
9/5/2021,21:12,0.26
9/5/2021,21:18,0.38
9/5/2021,21:24,0.52
9/5/2021,21:30,0.6
9/5/2021,21:36,0.72
9/5/2021,21:42,0.84
9/5/2021,21:48,0.97
9/5/2021,21:54,1.08
9/5/2021,22:00,1.18
9/5/2021,22:06,1.29
9/5/2021,22:12,1.39
9/5/2021,22:18,1.5
9/5/2021,22:24,1.6
9/5/2021,22:30,1.69
9/5/2021,22:36,1.8
9/5/2021,22:42,1.87
9/5/2021,22:48,1.95
9/5/2021,22:54,2.03
9/5/2021,23:00,2.11
9/5/2021,23:06,2.18
9/5/2021,23:12,2.26
9/5/2021,23:18,2.31
9/5/2021,23:24,2.36
9/5/2021,23:30,2.44
9/5/2021,23:36,2.5
9/5/2021,23:42,2.56
9/5/2021,23:48,2.58
9/5/2021,23:54,2.6
9/6/2021,0:00,2.61
9/6/2021,0:06,2.63
9/6/2021,0:12,2.63
9/6/2021,0:18,2.66
9/6/2021,0:24,2.66
9/6/2021,0:30,2.69
9/6/2021,0:36,2.66
9/6/2021,0:42,2.65
9/6/2021,0:48,2.62
9/6/2021,0:54,2.62
9/6/2021,1:00,2.6
9/6/2021,1:06,2.6
9/6/2021,1:12,2.58
9/6/2021,1:18,2.5
9/6/2021,1:24,2.44
9/6/2021,1:30,2.38
9/6/2021,1:36,2.31
9/6/2021,1:42,2.24
9/6/2021,1:48,2.18
9/6/2021,1:54,2.14
9/6/2021,2:00,2.01
9/6/2021,2:06,1.96
9/6/2021,2:12,1.92
9/6/2021,2:18,1.88
9/6/2021,2:24,1.77
9/6/2021,2:30,1.69
9/6/2021,2:36,1.59
9/6/2021,2:42,1.53
9/6/2021,2:48,1.44
9/6/2021,2:54,1.3
9/6/2021,3:00,1.18
9/6/2021,3:06,1.08
9/6/2021,3:12,0.98
9/6/2021,3:18,0.88
9/6/2021,3:24,0.74
9/6/2021,3:30,0.63
9/6/2021,3:36,0.51
9/6/2021,3:42,0.35
9/6/2021,3:48,0.24
9/6/2021,3:54,0.1
9/6/2021,4:00,-0.02
9/6/2021,4:06,-0.11
9/6/2021,4:12,-0.24
9/6/2021,4:18,-0.35
9/6/2021,4:24,-0.47
9/6/2021,4:30,-0.55
9/6/2021,4:36,-0.67
9/6/2021,4:42,-0.78
9/6/2021,4:48,-0.87
9/6/2021,4:54,-0.91
9/6/2021,5:00,-1.02
9/6/2021,5:06,-1.11
9/6/2021,5:12,-1.19
9/6/2021,5:18,-1.26
9/6/2021,5:24,-1.38
9/6/2021,5:30,-1.43
9/6/2021,5:36,-1.47
9/6/2021,5:42,-1.53
9/6/2021,5:48,-1.6
9/6/2021,5:54,-1.64
9/6/2021,6:00,-1.7
9/6/2021,6:06,-1.74
9/6/2021,6:12,-1.77
9/6/2021,6:18,-1.82
9/6/2021,6:24,-1.86
9/6/2021,6:30,-1.89
9/6/2021,6:36,-1.86
9/6/2021,6:42,-1.87
9/6/2021,6:48,-1.89
9/6/2021,6:54,-1.88
9/6/2021,7:00,-1.85
9/6/2021,7:06,-1.82
9/6/2021,7:12,-1.77
9/6/2021,7:18,-1.73
9/6/2021,7:24,-1.71
9/6/2021,7:30,-1.63
9/6/2021,7:36,-1.57
9/6/2021,7:42,-1.54
9/6/2021,7:48,-1.5
9/6/2021,7:54,-1.45
9/6/2021,8:00,-1.42
9/6/2021,8:06,-1.34
9/6/2021,8:12,-1.26
9/6/2021,8:18,-1.17
9/6/2021,8:24,-1.13
9/6/2021,8:30,-1.05
9/6/2021,8:36,-0.97
9/6/2021,8:42,-0.89
9/6/2021,8:48,-0.84
9/6/2021,8:54,-0.77
9/6/2021,9:00,-0.69
9/6/2021,9:06,-0.56
9/6/2021,9:12,-0.49
9/6/2021,9:18,-0.41
9/6/2021,9:24,-0.33
9/6/2021,9:30,-0.23
9/6/2021,9:36,-0.13
9/6/2021,9:42,-0.02
9/6/2021,9:48,0.07
9/6/2021,9:54,0.16
9/6/2021,10:00,0.27
9/6/2021,10:06,0.37
9/6/2021,10:12,0.48
9/6/2021,10:18,0.57
9/6/2021,10:24,0.62
9/6/2021,10:30,0.7
9/6/2021,10:36,0.8
9/6/2021,10:42,0.88
9/6/2021,10:48,0.95
9/6/2021,10:54,1.03
9/6/2021,11:00,1.13
9/6/2021,11:06,1.24
9/6/2021,11:12,1.33
9/6/2021,11:18,1.41
9/6/2021,11:24,1.48
9/6/2021,11:30,1.56
9/6/2021,11:36,1.6
9/6/2021,11:42,1.64
9/6/2021,11:48,1.69
9/6/2021,11:54,1.73
9/6/2021,12:00,1.81
9/6/2021,12:06,1.88
9/6/2021,12:12,1.95
9/6/2021,12:18,2
9/6/2021,12:24,2.05
9/6/2021,12:30,2.11
9/6/2021,12:36,2.13
9/6/2021,12:42,2.14
9/6/2021,12:48,2.1
9/6/2021,12:54,2.12
9/6/2021,13:00,2.12
9/6/2021,13:06,2.13
9/6/2021,13:12,2.07
9/6/2021,13:18,2.06
9/6/2021,13:24,2.05
9/6/2021,13:30,2.02
9/6/2021,13:36,2.03
9/6/2021,13:42,2.01
9/6/2021,13:48,1.97
9/6/2021,13:54,1.91
9/6/2021,14:00,1.83
9/6/2021,14:06,1.76
9/6/2021,14:12,1.69
9/6/2021,14:18,1.62
9/6/2021,14:24,1.6
9/6/2021,14:30,1.54
9/6/2021,14:36,1.39
9/6/2021,14:42,1.33
9/6/2021,14:48,1.28
9/6/2021,14:54,1.19
9/6/2021,15:00,1.14
9/6/2021,15:06,0.98
9/6/2021,15:12,0.86
9/6/2021,15:18,0.74
9/6/2021,15:24,0.66
9/6/2021,15:30,0.54
9/6/2021,15:36,0.43
9/6/2021,15:42,0.31
9/6/2021,15:48,0.19
9/6/2021,15:54,0.09
9/6/2021,16:00,0
9/6/2021,16:06,-0.11
9/6/2021,16:12,-0.22
9/6/2021,16:18,-0.31
9/6/2021,16:24,-0.42
9/6/2021,16:30,-0.52
9/6/2021,16:36,-0.64
9/6/2021,16:42,-0.78
9/6/2021,16:48,-0.88
9/6/2021,16:54,-0.99
9/6/2021,17:00,-1.08
9/6/2021,17:06,-1.19
9/6/2021,17:12,-1.25
9/6/2021,17:18,-1.34
9/6/2021,17:24,-1.42
9/6/2021,17:30,-1.51
9/6/2021,17:36,-1.53
9/6/2021,17:42,-1.59
9/6/2021,17:48,-1.67
9/6/2021,17:54,-1.73
9/6/2021,18:00,-1.77
9/6/2021,18:06,-1.82
9/6/2021,18:12,-1.86
9/6/2021,18:18,-1.86
9/6/2021,18:24,-1.96
9/6/2021,18:30,-1.98
9/6/2021,18:36,-1.96
9/6/2021,18:42,-1.95
9/6/2021,18:48,-1.97
9/6/2021,18:54,-1.96
9/6/2021,19:00,-1.91
9/6/2021,19:06,-1.86
9/6/2021,19:12,-1.84
9/6/2021,19:18,-1.79
9/6/2021,19:24,-1.8
9/6/2021,19:30,-1.73
9/6/2021,19:36,-1.7
9/6/2021,19:42,-1.58
9/6/2021,19:48,-1.63
9/6/2021,19:54,-1.52
9/6/2021,20:00,-1.45
9/6/2021,20:06,-1.36
9/6/2021,20:12,-1.26
9/6/2021,20:18,-1.17
9/6/2021,20:24,-1.09
9/6/2021,20:30,-1.03
9/6/2021,20:36,-0.9
9/6/2021,20:42,-0.86
9/6/2021,20:48,-0.74
9/6/2021,20:54,-0.65
9/6/2021,21:00,-0.57
9/6/2021,21:06,-0.41
9/6/2021,21:12,-0.3
9/6/2021,21:18,-0.19
