Date,Time (GMT),Verified (ft)
11/1/2012,21:18,-1.59
11/1/2012,21:24,-1.56
11/1/2012,21:30,-1.54
11/1/2012,21:36,-1.48
11/1/2012,21:42,-1.46
11/1/2012,21:48,-1.45
11/1/2012,21:54,-1.42
11/1/2012,22:00,-1.43
11/1/2012,22:06,-1.4
11/1/2012,22:12,-1.37
11/1/2012,22:18,-1.33
11/1/2012,22:24,-1.26
11/1/2012,22:30,-1.2
11/1/2012,22:36,-1.11
11/1/2012,22:42,-1.08
11/1/2012,22:48,-1
11/1/2012,22:54,-0.93
11/1/2012,23:00,-0.86
11/1/2012,23:06,-0.81
11/1/2012,23:12,-0.75
11/1/2012,23:18,-0.7
11/1/2012,23:24,-0.62
11/1/2012,23:30,-0.57
11/1/2012,23:36,-0.48
11/1/2012,23:42,-0.39
11/1/2012,23:48,-0.32
11/1/2012,23:54,-0.22
11/2/2012,0:00,-0.13
11/2/2012,0:06,-0.02
11/2/2012,0:12,0.1
11/2/2012,0:18,0.18
11/2/2012,0:24,0.25
11/2/2012,0:30,0.32
11/2/2012,0:36,0.42
11/2/2012,0:42,0.48
11/2/2012,0:48,0.55
11/2/2012,0:54,0.65
11/2/2012,1:00,0.75
11/2/2012,1:06,0.81
11/2/2012,1:12,0.89
11/2/2012,1:18,0.95
11/2/2012,1:24,1
11/2/2012,1:30,1.06
11/2/2012,1:36,1.11
11/2/2012,1:42,1.16
11/2/2012,1:48,1.23
11/2/2012,1:54,1.29
11/2/2012,2:00,1.34
11/2/2012,2:06,1.39
11/2/2012,2:12,1.42
11/2/2012,2:18,1.46
11/2/2012,2:24,1.48
11/2/2012,2:30,1.51
11/2/2012,2:36,1.53
11/2/2012,2:42,1.57
11/2/2012,2:48,1.59
11/2/2012,2:54,1.58
11/2/2012,3:00,1.6
11/2/2012,3:06,1.61
11/2/2012,3:12,1.62
11/2/2012,3:18,1.64
11/2/2012,3:24,1.62
11/2/2012,3:30,1.61
11/2/2012,3:36,1.6
11/2/2012,3:42,1.59
11/2/2012,3:48,1.56
11/2/2012,3:54,1.52
11/2/2012,4:00,1.5
11/2/2012,4:06,1.44
11/2/2012,4:12,1.39
11/2/2012,4:18,1.35
11/2/2012,4:24,1.29
11/2/2012,4:30,1.23
11/2/2012,4:36,1.15
11/2/2012,4:42,1.07
11/2/2012,4:48,1.03
11/2/2012,4:54,0.96
11/2/2012,5:00,0.87
11/2/2012,5:06,0.77
11/2/2012,5:12,0.71
11/2/2012,5:18,0.62
11/2/2012,5:24,0.52
11/2/2012,5:30,0.44
11/2/2012,5:36,0.39
11/2/2012,5:42,0.26
11/2/2012,5:48,0.17
11/2/2012,5:54,0.07
11/2/2012,6:00,-0.01
11/2/2012,6:06,-0.1
11/2/2012,6:12,-0.19
11/2/2012,6:18,-0.3
11/2/2012,6:24,-0.35
11/2/2012,6:30,-0.45
11/2/2012,6:36,-0.51
11/2/2012,6:42,-0.61
11/2/2012,6:48,-0.7
11/2/2012,6:54,-0.8
11/2/2012,7:00,-0.87
11/2/2012,7:06,-0.95
11/2/2012,7:12,-1.03
11/2/2012,7:18,-1.1
11/2/2012,7:24,-1.18
11/2/2012,7:30,-1.25
11/2/2012,7:36,-1.32
11/2/2012,7:42,-1.38
11/2/2012,7:48,-1.41
11/2/2012,7:54,-1.46
11/2/2012,8:00,-1.49
11/2/2012,8:06,-1.53
11/2/2012,8:12,-1.56
11/2/2012,8:18,-1.61
11/2/2012,8:24,-1.63
11/2/2012,8:30,-1.65
11/2/2012,8:36,-1.67
11/2/2012,8:42,-1.68
11/2/2012,8:48,-1.68
11/2/2012,8:54,-1.67
11/2/2012,9:00,-1.65
11/2/2012,9:06,-1.64
11/2/2012,9:12,-1.62
11/2/2012,9:18,-1.6
11/2/2012,9:24,-1.57
11/2/2012,9:30,-1.54
11/2/2012,9:36,-1.52
11/2/2012,9:42,-1.52
11/2/2012,9:48,-1.47
11/2/2012,9:54,-1.43
11/2/2012,10:00,-1.38
11/2/2012,10:06,-1.35
11/2/2012,10:12,-1.31
11/2/2012,10:18,-1.24
11/2/2012,10:24,-1.2
11/2/2012,10:30,-1.12
11/2/2012,10:36,-1.06
11/2/2012,10:42,-1.01
11/2/2012,10:48,-0.96
11/2/2012,10:54,-0.9
11/2/2012,11:00,-0.84
11/2/2012,11:06,-0.74
11/2/2012,11:12,-0.66
11/2/2012,11:18,-0.57
11/2/2012,11:24,-0.49
11/2/2012,11:30,-0.4
11/2/2012,11:36,-0.31
11/2/2012,11:42,-0.21
11/2/2012,11:48,-0.12
11/2/2012,11:54,-0.03
11/2/2012,12:00,0.06
11/2/2012,12:06,0.16
11/2/2012,12:12,0.25
11/2/2012,12:18,0.36
11/2/2012,12:24,0.44
11/2/2012,12:30,0.54
11/2/2012,12:36,0.63
11/2/2012,12:42,0.77
11/2/2012,12:48,0.88
11/2/2012,12:54,0.99
11/2/2012,13:00,1.09
11/2/2012,13:06,1.17
11/2/2012,13:12,1.24
11/2/2012,13:18,1.34
11/2/2012,13:24,1.42
11/2/2012,13:30,1.48
11/2/2012,13:36,1.55
11/2/2012,13:42,1.64
11/2/2012,13:48,1.74
11/2/2012,13:54,1.81
11/2/2012,14:00,1.89
11/2/2012,14:06,1.93
11/2/2012,14:12,1.99
11/2/2012,14:18,2.06
11/2/2012,14:24,2.08
11/2/2012,14:30,2.15
11/2/2012,14:36,2.17
11/2/2012,14:42,2.22
11/2/2012,14:48,2.22
11/2/2012,14:54,2.27
11/2/2012,15:00,2.28
11/2/2012,15:06,2.3
11/2/2012,15:12,2.31
11/2/2012,15:18,2.33
11/2/2012,15:24,2.31
11/2/2012,15:30,2.3
11/2/2012,15:36,2.28
11/2/2012,15:42,2.22
11/2/2012,15:48,2.23
11/2/2012,15:54,2.23
11/2/2012,16:00,2.25
11/2/2012,16:06,2.21
11/2/2012,16:12,2.14
11/2/2012,16:18,2.03
11/2/2012,16:24,2.02
11/2/2012,16:30,1.98
11/2/2012,16:36,1.91
11/2/2012,16:42,1.87
11/2/2012,16:48,1.84
11/2/2012,16:54,1.81
11/2/2012,17:00,1.75
11/2/2012,17:06,1.66
11/2/2012,17:12,1.64
11/2/2012,17:18,1.6
11/2/2012,17:24,1.51
11/2/2012,17:30,1.46
11/2/2012,17:36,1.37
11/2/2012,17:42,1.2
11/2/2012,17:48,1.07
11/2/2012,17:54,1.02
11/2/2012,18:00,0.95
11/2/2012,18:06,0.92
11/2/2012,18:12,0.85
11/2/2012,18:18,0.76
11/2/2012,18:24,0.61
11/2/2012,18:30,0.55
11/2/2012,18:36,0.41
11/2/2012,18:42,0.26
11/2/2012,18:48,0.13
11/2/2012,18:54,0.08
11/2/2012,19:00,-0.12
11/2/2012,19:06,-0.21
11/2/2012,19:12,-0.3
11/2/2012,19:18,-0.37
11/2/2012,19:24,-0.43
11/2/2012,19:30,-0.51
11/2/2012,19:36,-0.65
11/2/2012,19:42,-0.8
11/2/2012,19:48,-0.86
11/2/2012,19:54,-0.95
11/2/2012,20:00,-1.02
11/2/2012,20:06,-1.08
11/2/2012,20:12,-1.14
11/2/2012,20:18,-1.21
11/2/2012,20:24,-1.31
11/2/2012,20:30,-1.34
11/2/2012,20:36,-1.34
11/2/2012,20:42,-1.41
11/2/2012,20:48,-1.49
11/2/2012,20:54,-1.52
11/2/2012,21:00,-1.58
11/2/2012,21:06,-1.61
11/2/2012,21:12,-1.62
11/2/2012,21:18,-1.63
11/2/2012,21:24,-1.67
11/2/2012,21:30,-1.66
11/2/2012,21:36,-1.65
11/2/2012,21:42,-1.69
11/2/2012,21:48,-1.68
11/2/2012,21:54,-1.64
11/2/2012,22:00,-1.62
11/2/2012,22:06,-1.59
11/2/2012,22:12,-1.56
11/2/2012,22:18,-1.59
11/2/2012,22:24,-1.55
11/2/2012,22:30,-1.52
11/2/2012,22:36,-1.49
11/2/2012,22:42,-1.44
11/2/2012,22:48,-1.37
11/2/2012,22:54,-1.32
11/2/2012,23:00,-1.27
11/2/2012,23:06,-1.28
11/2/2012,23:12,-1.25
11/2/2012,23:18,-1.23
11/2/2012,23:24,-1.15
11/2/2012,23:30,-1.13
11/2/2012,23:36,-1.09
11/2/2012,23:42,-1.03
11/2/2012,23:48,-0.94
11/2/2012,23:54,-0.86
11/3/2012,0:00,-0.78
11/3/2012,0:06,-0.72
11/3/2012,0:12,-0.64
11/3/2012,0:18,-0.52
11/3/2012,0:24,-0.4
11/3/2012,0:30,-0.35
11/3/2012,0:36,-0.29
11/3/2012,0:42,-0.2
11/3/2012,0:48,-0.13
11/3/2012,0:54,-0.05
11/3/2012,1:00,-0.01
11/3/2012,1:06,0.04
11/3/2012,1:12,0.09
11/3/2012,1:18,0.18
11/3/2012,1:24,0.28
11/3/2012,1:30,0.36
11/3/2012,1:36,0.41
11/3/2012,1:42,0.47
11/3/2012,1:48,0.51
11/3/2012,1:54,0.57
11/3/2012,2:00,0.6
11/3/2012,2:06,0.66
11/3/2012,2:12,0.67
11/3/2012,2:18,0.7
11/3/2012,2:24,0.72
11/3/2012,2:30,0.77
11/3/2012,2:36,0.82
11/3/2012,2:42,0.86
11/3/2012,2:48,0.91
11/3/2012,2:54,0.96
11/3/2012,3:00,1.03
11/3/2012,3:06,1.1
11/3/2012,3:12,1.11
11/3/2012,3:18,1.14
11/3/2012,3:24,1.15
11/3/2012,3:30,1.18
11/3/2012,3:36,1.17
11/3/2012,3:42,1.19
11/3/2012,3:48,1.18
11/3/2012,3:54,1.16
11/3/2012,4:00,1.18
11/3/2012,4:06,1.18
11/3/2012,4:12,1.13
11/3/2012,4:18,1.1
11/3/2012,4:24,1.02
11/3/2012,4:30,0.94
11/3/2012,4:36,0.88
11/3/2012,4:42,0.86
11/3/2012,4:48,0.79
11/3/2012,4:54,0.77
11/3/2012,5:00,0.79
11/3/2012,5:06,0.76
11/3/2012,5:12,0.72
11/3/2012,5:18,0.66
11/3/2012,5:24,0.63
11/3/2012,5:30,0.54
11/3/2012,5:36,0.44
11/3/2012,5:42,0.38
11/3/2012,5:48,0.29
11/3/2012,5:54,0.23
11/3/2012,6:00,0.13
11/3/2012,6:06,0.07
11/3/2012,6:12,0.01
11/3/2012,6:18,-0.1
11/3/2012,6:24,-0.18
11/3/2012,6:30,-0.26
11/3/2012,6:36,-0.28
11/3/2012,6:42,-0.39
11/3/2012,6:48,-0.46
11/3/2012,6:54,-0.52
11/3/2012,7:00,-0.58
11/3/2012,7:06,-0.67
11/3/2012,7:12,-0.72
11/3/2012,7:18,-0.83
11/3/2012,7:24,-0.91
11/3/2012,7:30,-1.02
11/3/2012,7:36,-1.05
11/3/2012,7:42,-1.11
11/3/2012,7:48,-1.15
11/3/2012,7:54,-1.23
11/3/2012,8:00,-1.29
11/3/2012,8:06,-1.36
11/3/2012,8:12,-1.41
11/3/2012,8:18,-1.43
11/3/2012,8:24,-1.48
11/3/2012,8:30,-1.51
11/3/2012,8:36,-1.59
11/3/2012,8:42,-1.59
11/3/2012,8:48,-1.65
11/3/2012,8:54,-1.68
11/3/2012,9:00,-1.71
11/3/2012,9:06,-1.72
11/3/2012,9:12,-1.75
11/3/2012,9:18,-1.78
11/3/2012,9:24,-1.78
11/3/2012,9:30,-1.75
11/3/2012,9:36,-1.77
11/3/2012,9:42,-1.8
11/3/2012,9:48,-1.78
11/3/2012,9:54,-1.76
11/3/2012,10:00,-1.74
11/3/2012,10:06,-1.77
11/3/2012,10:12,-1.72
11/3/2012,10:18,-1.67
11/3/2012,10:24,-1.6
11/3/2012,10:30,-1.57
11/3/2012,10:36,-1.52
11/3/2012,10:42,-1.51
11/3/2012,10:48,-1.44
11/3/2012,10:54,-1.4
11/3/2012,11:00,-1.33
11/3/2012,11:06,-1.25
11/3/2012,11:12,-1.15
11/3/2012,11:18,-1.08
11/3/2012,11:24,-0.99
11/3/2012,11:30,-0.92
11/3/2012,11:36,-0.83
11/3/2012,11:42,-0.73
11/3/2012,11:48,-0.63
11/3/2012,11:54,-0.54
11/3/2012,12:00,-0.44
11/3/2012,12:06,-0.34
11/3/2012,12:12,-0.31
11/3/2012,12:18,-0.25
11/3/2012,12:24,-0.17
11/3/2012,12:30,-0.08
11/3/2012,12:36,0
11/3/2012,12:42,0.11
11/3/2012,12:48,0.22
11/3/2012,12:54,0.33
11/3/2012,13:00,0.42
11/3/2012,13:06,0.52
11/3/2012,13:12,0.62
11/3/2012,13:18,0.7
11/3/2012,13:24,0.78
11/3/2012,13:30,0.86
11/3/2012,13:36,0.93
11/3/2012,13:42,1.07
11/3/2012,13:48,1.16
11/3/2012,13:54,1.26
11/3/2012,14:00,1.37
11/3/2012,14:06,1.47
11/3/2012,14:12,1.56
11/3/2012,14:18,1.65
11/3/2012,14:24,1.73
11/3/2012,14:30,1.78
11/3/2012,14:36,1.81
11/3/2012,14:42,1.89
11/3/2012,14:48,1.94
11/3/2012,14:54,2.02
11/3/2012,15:00,2.11
11/3/2012,15:06,2.15
11/3/2012,15:12,2.21
11/3/2012,15:18,2.22
11/3/2012,15:24,2.26
11/3/2012,15:30,2.26
11/3/2012,15:36,2.27
11/3/2012,15:42,2.3
11/3/2012,15:48,2.36
11/3/2012,15:54,2.37
11/3/2012,16:00,2.38
11/3/2012,16:06,2.36
11/3/2012,16:12,2.34
11/3/2012,16:18,2.33
11/3/2012,16:24,2.34
11/3/2012,16:30,2.33
11/3/2012,16:36,2.26
11/3/2012,16:42,2.24
11/3/2012,16:48,2.24
11/3/2012,16:54,2.23
11/3/2012,17:00,2.15
11/3/2012,17:06,2.12
11/3/2012,17:12,2.06
11/3/2012,17:18,1.93
11/3/2012,17:24,1.91
11/3/2012,17:30,1.87
11/3/2012,17:36,1.79
11/3/2012,17:42,1.69
11/3/2012,17:48,1.58
11/3/2012,17:54,1.51
11/3/2012,18:00,1.46
11/3/2012,18:06,1.39
11/3/2012,18:12,1.32
11/3/2012,18:18,1.3
11/3/2012,18:24,1.16
11/3/2012,18:30,1.06
11/3/2012,18:36,0.89
11/3/2012,18:42,0.76
11/3/2012,18:48,0.67
11/3/2012,18:54,0.64
11/3/2012,19:00,0.54
11/3/2012,19:06,0.41
11/3/2012,19:12,0.33
11/3/2012,19:18,0.22
11/3/2012,19:24,0.05
11/3/2012,19:30,-0.06
11/3/2012,19:36,-0.12
11/3/2012,19:42,-0.22
11/3/2012,19:48,-0.28
11/3/2012,19:54,-0.42
11/3/2012,20:00,-0.48
11/3/2012,20:06,-0.58
11/3/2012,20:12,-0.66
11/3/2012,20:18,-0.8
11/3/2012,20:24,-0.87
11/3/2012,20:30,-0.93
11/3/2012,20:36,-1.01
11/3/2012,20:42,-1.11
11/3/2012,20:48,-1.19
11/3/2012,20:54,-1.27
11/3/2012,21:00,-1.36
11/3/2012,21:06,-1.4
11/3/2012,21:12,-1.46
11/3/2012,21:18,-1.5
11/3/2012,21:24,-1.54
11/3/2012,21:30,-1.57
11/3/2012,21:36,-1.58
11/3/2012,21:42,-1.61
11/3/2012,21:48,-1.63
11/3/2012,21:54,-1.69
11/3/2012,22:00,-1.7
11/3/2012,22:06,-1.73
11/3/2012,22:12,-1.73
11/3/2012,22:18,-1.73
11/3/2012,22:24,-1.75
11/3/2012,22:30,-1.76
11/3/2012,22:36,-1.71
11/3/2012,22:42,-1.74
11/3/2012,22:48,-1.71
11/3/2012,22:54,-1.73
11/3/2012,23:00,-1.7
11/3/2012,23:06,-1.69
11/3/2012,23:12,-1.69
11/3/2012,23:18,-1.68
11/3/2012,23:24,-1.64
11/3/2012,23:30,-1.61
11/3/2012,23:36,-1.62
11/3/2012,23:42,-1.52
11/3/2012,23:48,-1.46
11/3/2012,23:54,-1.41
11/4/2012,0:00,-1.4
11/4/2012,0:06,-1.33
11/4/2012,0:12,-1.29
11/4/2012,0:18,-1.26
11/4/2012,0:24,-1.16
11/4/2012,0:30,-1.11
11/4/2012,0:36,-1.03
11/4/2012,0:42,-0.97
11/4/2012,0:48,-0.9
11/4/2012,0:54,-0.83
11/4/2012,1:00,-0.74
11/4/2012,1:06,-0.67
11/4/2012,1:12,-0.59
11/4/2012,1:18,-0.51
11/4/2012,1:24,-0.45
11/4/2012,1:30,-0.38
11/4/2012,1:36,-0.28
11/4/2012,1:42,-0.19
11/4/2012,1:48,-0.1
11/4/2012,1:54,-0.04
11/4/2012,2:00,0.02
11/4/2012,2:06,0.09
11/4/2012,2:12,0.14
11/4/2012,2:18,0.24
11/4/2012,2:24,0.36
11/4/2012,2:30,0.46
11/4/2012,2:36,0.51
11/4/2012,2:42,0.58
11/4/2012,2:48,0.67
11/4/2012,2:54,0.72
11/4/2012,3:00,0.82
11/4/2012,3:06,0.85
11/4/2012,3:12,0.91
11/4/2012,3:18,0.92
11/4/2012,3:24,0.97
11/4/2012,3:30,0.99
11/4/2012,3:36,1.02
11/4/2012,3:42,1.03
11/4/2012,3:48,1.08
11/4/2012,3:54,1.12
11/4/2012,4:00,1.16
11/4/2012,4:06,1.18
11/4/2012,4:12,1.18
11/4/2012,4:18,1.18
11/4/2012,4:24,1.18
11/4/2012,4:30,1.18
11/4/2012,4:36,1.15
11/4/2012,4:42,1.19
11/4/2012,4:48,1.18
11/4/2012,4:54,1.19
11/4/2012,5:00,1.18
11/4/2012,5:06,1.18
11/4/2012,5:12,1.18
11/4/2012,5:18,1.21
11/4/2012,5:24,1.21
11/4/2012,5:30,1.2
11/4/2012,5:36,1.18
11/4/2012,5:42,1.1
11/4/2012,5:48,1.05
11/4/2012,5:54,0.94
11/4/2012,6:00,0.88
11/4/2012,6:06,0.84
11/4/2012,6:12,0.84
11/4/2012,6:18,0.79
11/4/2012,6:24,0.72
11/4/2012,6:30,0.63
11/4/2012,6:36,0.57
11/4/2012,6:42,0.46
11/4/2012,6:48,0.39
11/4/2012,6:54,0.3
11/4/2012,7:00,0.25
11/4/2012,7:06,0.17
11/4/2012,7:12,0.09
11/4/2012,7:18,0.04
11/4/2012,7:24,-0.03
11/4/2012,7:30,-0.09
11/4/2012,7:36,-0.16
11/4/2012,7:42,-0.2
11/4/2012,7:48,-0.27
11/4/2012,7:54,-0.31
11/4/2012,8:00,-0.43
11/4/2012,8:06,-0.49
11/4/2012,8:12,-0.6
11/4/2012,8:18,-0.65
11/4/2012,8:24,-0.75
11/4/2012,8:30,-0.78
11/4/2012,8:36,-0.86
11/4/2012,8:42,-0.9
11/4/2012,8:48,-0.95
11/4/2012,8:54,-1
11/4/2012,9:00,-1.03
11/4/2012,9:06,-1.06
11/4/2012,9:12,-1.11
11/4/2012,9:18,-1.15
11/4/2012,9:24,-1.22
11/4/2012,9:30,-1.22
11/4/2012,9:36,-1.24
11/4/2012,9:42,-1.27
11/4/2012,9:48,-1.31
11/4/2012,9:54,-1.3
11/4/2012,10:00,-1.32
11/4/2012,10:06,-1.32
11/4/2012,10:12,-1.32
11/4/2012,10:18,-1.31
11/4/2012,10:24,-1.25
11/4/2012,10:30,-1.24
11/4/2012,10:36,-1.2
11/4/2012,10:42,-1.21
11/4/2012,10:48,-1.21
11/4/2012,10:54,-1.22
11/4/2012,11:00,-1.21
11/4/2012,11:06,-1.21
11/4/2012,11:12,-1.16
11/4/2012,11:18,-1.11
11/4/2012,11:24,-1.07
11/4/2012,11:30,-1
11/4/2012,11:36,-0.95
11/4/2012,11:42,-0.9
11/4/2012,11:48,-0.86
11/4/2012,11:54,-0.77
11/4/2012,12:00,-0.74
11/4/2012,12:06,-0.67
11/4/2012,12:12,-0.58
11/4/2012,12:18,-0.51
11/4/2012,12:24,-0.41
11/4/2012,12:30,-0.36
11/4/2012,12:36,-0.29
11/4/2012,12:42,-0.21
11/4/2012,12:48,-0.1
11/4/2012,12:54,-0.02
11/4/2012,13:00,0.13
11/4/2012,13:06,0.21
11/4/2012,13:12,0.3
11/4/2012,13:18,0.39
11/4/2012,13:24,0.46
11/4/2012,13:30,0.56
11/4/2012,13:36,0.64
11/4/2012,13:42,0.74
11/4/2012,13:48,0.82
11/4/2012,13:54,0.93
11/4/2012,14:00,1.02
11/4/2012,14:06,1.09
11/4/2012,14:12,1.18
11/4/2012,14:18,1.25
11/4/2012,14:24,1.34
11/4/2012,14:30,1.41
11/4/2012,14:36,1.49
11/4/2012,14:42,1.61
11/4/2012,14:48,1.66
11/4/2012,14:54,1.72
11/4/2012,15:00,1.75
11/4/2012,15:06,1.78
11/4/2012,15:12,1.87
11/4/2012,15:18,1.94
11/4/2012,15:24,2
11/4/2012,15:30,2.03
11/4/2012,15:36,2.03
11/4/2012,15:42,2.03
11/4/2012,15:48,2.06
11/4/2012,15:54,2.1
11/4/2012,16:00,2.19
11/4/2012,16:06,2.22
11/4/2012,16:12,2.25
11/4/2012,16:18,2.25
11/4/2012,16:24,2.28
11/4/2012,16:30,2.29
11/4/2012,16:36,2.31
11/4/2012,16:42,2.33
11/4/2012,16:48,2.32
11/4/2012,16:54,2.35
11/4/2012,17:00,2.28
11/4/2012,17:06,2.24
11/4/2012,17:12,2.26
11/4/2012,17:18,2.22
11/4/2012,17:24,2.22
11/4/2012,17:30,2.13
11/4/2012,17:36,2.09
11/4/2012,17:42,2.08
11/4/2012,17:48,1.94
11/4/2012,17:54,1.89
11/4/2012,18:00,1.83
11/4/2012,18:06,1.86
11/4/2012,18:12,1.76
11/4/2012,18:18,1.72
11/4/2012,18:24,1.65
11/4/2012,18:30,1.55
11/4/2012,18:36,1.45
11/4/2012,18:42,1.43
11/4/2012,18:48,1.38
11/4/2012,18:54,1.28
11/4/2012,19:00,1.22
11/4/2012,19:06,1.07
11/4/2012,19:12,1.01
11/4/2012,19:18,0.93
11/4/2012,19:24,0.81
11/4/2012,19:30,0.71
11/4/2012,19:36,0.57
11/4/2012,19:42,0.5
11/4/2012,19:48,0.43
11/4/2012,19:54,0.31
11/4/2012,20:00,0.2
11/4/2012,20:06,0.06
11/4/2012,20:12,-0.06
11/4/2012,20:18,-0.17
11/4/2012,20:24,-0.31
11/4/2012,20:30,-0.36
11/4/2012,20:36,-0.53
11/4/2012,20:42,-0.58
11/4/2012,20:48,-0.72
11/4/2012,20:54,-0.72
11/4/2012,21:00,-0.81
11/4/2012,21:06,-0.84
11/4/2012,21:12,-0.92
11/4/2012,21:18,-1.01
11/4/2012,21:24,-1.07
11/4/2012,21:30,-1.12
11/4/2012,21:36,-1.19
11/4/2012,21:42,-1.3
11/4/2012,21:48,-1.32
11/4/2012,21:54,-1.41
11/4/2012,22:00,-1.45
11/4/2012,22:06,-1.44
11/4/2012,22:12,-1.49
11/4/2012,22:18,-1.57
11/4/2012,22:24,-1.54
11/4/2012,22:30,-1.52
11/4/2012,22:36,-1.48
11/4/2012,22:42,-1.56
11/4/2012,22:48,-1.56
11/4/2012,22:54,-1.59
11/4/2012,23:00,-1.62
11/4/2012,23:06,-1.58
11/4/2012,23:12,-1.65
11/4/2012,23:18,-1.66
11/4/2012,23:24,-1.68
11/4/2012,23:30,-1.63
11/4/2012,23:36,-1.61
11/4/2012,23:42,-1.58
11/4/2012,23:48,-1.56
11/4/2012,23:54,-1.58
11/5/2012,0:00,-1.53
11/5/2012,0:06,-1.5
11/5/2012,0:12,-1.49
11/5/2012,0:18,-1.48
11/5/2012,0:24,-1.4
11/5/2012,0:30,-1.36
11/5/2012,0:36,-1.26
11/5/2012,0:42,-1.25
11/5/2012,0:48,-1.18
11/5/2012,0:54,-1.14
11/5/2012,1:00,-1.03
11/5/2012,1:06,-1
11/5/2012,1:12,-0.9
11/5/2012,1:18,-0.86
11/5/2012,1:24,-0.76
11/5/2012,1:30,-0.7
11/5/2012,1:36,-0.62
11/5/2012,1:42,-0.56
11/5/2012,1:48,-0.48
11/5/2012,1:54,-0.4
11/5/2012,2:00,-0.3
11/5/2012,2:06,-0.25
11/5/2012,2:12,-0.13
11/5/2012,2:18,-0.07
11/5/2012,2:24,0.02
11/5/2012,2:30,0.1
11/5/2012,2:36,0.16
11/5/2012,2:42,0.25
11/5/2012,2:48,0.34
11/5/2012,2:54,0.41
11/5/2012,3:00,0.5
11/5/2012,3:06,0.55
11/5/2012,3:12,0.63
11/5/2012,3:18,0.7
11/5/2012,3:24,0.79
11/5/2012,3:30,0.79
11/5/2012,3:36,0.86
11/5/2012,3:42,0.93
11/5/2012,3:48,0.95
11/5/2012,3:54,1
11/5/2012,4:00,1.06
11/5/2012,4:06,1.1
11/5/2012,4:12,1.11
11/5/2012,4:18,1.11
11/5/2012,4:24,1.14
11/5/2012,4:30,1.17
11/5/2012,4:36,1.25
11/5/2012,4:42,1.24
11/5/2012,4:48,1.25
11/5/2012,4:54,1.26
11/5/2012,5:00,1.3
11/5/2012,5:06,1.31
11/5/2012,5:12,1.35
11/5/2012,5:18,1.37
11/5/2012,5:24,1.34
11/5/2012,5:30,1.34
11/5/2012,5:36,1.37
11/5/2012,5:42,1.33
11/5/2012,5:48,1.3
11/5/2012,5:54,1.25
11/5/2012,6:00,1.27
11/5/2012,6:06,1.24
11/5/2012,6:12,1.24
11/5/2012,6:18,1.16
11/5/2012,6:24,1.18
11/5/2012,6:30,1.12
11/5/2012,6:36,1.07
11/5/2012,6:42,1.05
11/5/2012,6:48,0.98
11/5/2012,6:54,0.93
11/5/2012,7:00,0.84
11/5/2012,7:06,0.79
11/5/2012,7:12,0.74
11/5/2012,7:18,0.65
11/5/2012,7:24,0.59
11/5/2012,7:30,0.48
11/5/2012,7:36,0.46
11/5/2012,7:42,0.36
11/5/2012,7:48,0.32
11/5/2012,7:54,0.21
11/5/2012,8:00,0.2
11/5/2012,8:06,0.13
11/5/2012,8:12,0.1
11/5/2012,8:18,-0.08
11/5/2012,8:24,-0.1
11/5/2012,8:30,-0.15
11/5/2012,8:36,-0.23
11/5/2012,8:42,-0.29
11/5/2012,8:48,-0.36
11/5/2012,8:54,-0.39
11/5/2012,9:00,-0.49
11/5/2012,9:06,-0.59
11/5/2012,9:12,-0.65
11/5/2012,9:18,-0.72
11/5/2012,9:24,-0.76
11/5/2012,9:30,-0.86
11/5/2012,9:36,-0.9
11/5/2012,9:42,-0.92
11/5/2012,9:48,-1
11/5/2012,9:54,-1.1
11/5/2012,10:00,-1.13
11/5/2012,10:06,-1.18
11/5/2012,10:12,-1.16
11/5/2012,10:18,-1.23
11/5/2012,10:24,-1.24
11/5/2012,10:30,-1.28
11/5/2012,10:36,-1.27
11/5/2012,10:42,-1.3
11/5/2012,10:48,-1.32
11/5/2012,10:54,-1.3
11/5/2012,11:00,-1.29
11/5/2012,11:06,-1.22
11/5/2012,11:12,-1.22
11/5/2012,11:18,-1.23
11/5/2012,11:24,-1.18
11/5/2012,11:30,-1.14
11/5/2012,11:36,-1.13
11/5/2012,11:42,-1.11
11/5/2012,11:48,-1.07
11/5/2012,11:54,-1.06
11/5/2012,12:00,-1.07
11/5/2012,12:06,-1.04
11/5/2012,12:12,-0.98
11/5/2012,12:18,-0.95
11/5/2012,12:24,-0.89
11/5/2012,12:30,-0.81
11/5/2012,12:36,-0.79
11/5/2012,12:42,-0.75
11/5/2012,12:48,-0.75
11/5/2012,12:54,-0.66
11/5/2012,13:00,-0.59
11/5/2012,13:06,-0.47
11/5/2012,13:12,-0.4
11/5/2012,13:18,-0.36
11/5/2012,13:24,-0.25
11/5/2012,13:30,-0.19
11/5/2012,13:36,-0.08
11/5/2012,13:42,0.03
11/5/2012,13:48,0.1
11/5/2012,13:54,0.09
11/5/2012,14:00,0.2
11/5/2012,14:06,0.31
11/5/2012,14:12,0.44
11/5/2012,14:18,0.53
11/5/2012,14:24,0.61
11/5/2012,14:30,0.64
11/5/2012,14:36,0.77
11/5/2012,14:42,0.83
11/5/2012,14:48,0.92
11/5/2012,14:54,1.03
11/5/2012,15:00,1.12
11/5/2012,15:06,1.16
11/5/2012,15:12,1.23
11/5/2012,15:18,1.35
11/5/2012,15:24,1.43
11/5/2012,15:30,1.49
