Date,Time (GMT),Verified (ft)
7/13/2020,2:24,-0.94
7/13/2020,2:30,-0.92
7/13/2020,2:36,-0.87
7/13/2020,2:42,-0.81
7/13/2020,2:48,-0.76
7/13/2020,2:54,-0.69
7/13/2020,3:00,-0.61
7/13/2020,3:06,-0.53
7/13/2020,3:12,-0.49
7/13/2020,3:18,-0.41
7/13/2020,3:24,-0.37
7/13/2020,3:30,-0.3
7/13/2020,3:36,-0.23
7/13/2020,3:42,-0.17
7/13/2020,3:48,-0.09
7/13/2020,3:54,-0.04
7/13/2020,4:00,0.01
7/13/2020,4:06,0.1
7/13/2020,4:12,0.17
7/13/2020,4:18,0.24
7/13/2020,4:24,0.31
7/13/2020,4:30,0.39
7/13/2020,4:36,0.44
7/13/2020,4:42,0.54
7/13/2020,4:48,0.6
7/13/2020,4:54,0.67
7/13/2020,5:00,0.74
7/13/2020,5:06,0.84
7/13/2020,5:12,0.96
7/13/2020,5:18,1.09
7/13/2020,5:24,1.1
7/13/2020,5:30,1.12
7/13/2020,5:36,1.15
7/13/2020,5:42,1.19
7/13/2020,5:48,1.27
7/13/2020,5:54,1.34
7/13/2020,6:00,1.41
7/13/2020,6:06,1.44
7/13/2020,6:12,1.48
7/13/2020,6:18,1.52
7/13/2020,6:24,1.54
7/13/2020,6:30,1.58
7/13/2020,6:36,1.6
7/13/2020,6:42,1.62
7/13/2020,6:48,1.64
7/13/2020,6:54,1.67
7/13/2020,7:00,1.64
7/13/2020,7:06,1.61
7/13/2020,7:12,1.65
7/13/2020,7:18,1.68
7/13/2020,7:24,1.64
7/13/2020,7:30,1.63
7/13/2020,7:36,1.61
7/13/2020,7:42,1.58
7/13/2020,7:48,1.55
7/13/2020,7:54,1.52
7/13/2020,8:00,1.51
7/13/2020,8:06,1.49
7/13/2020,8:12,1.47
7/13/2020,8:18,1.47
7/13/2020,8:24,1.44
7/13/2020,8:30,1.36
7/13/2020,8:36,1.31
7/13/2020,8:42,1.25
7/13/2020,8:48,1.23
7/13/2020,8:54,1.19
7/13/2020,9:00,1.13
7/13/2020,9:06,1.07
7/13/2020,9:12,0.97
7/13/2020,9:18,0.94
7/13/2020,9:24,0.88
7/13/2020,9:30,0.82
7/13/2020,9:36,0.75
7/13/2020,9:42,0.69
7/13/2020,9:48,0.59
7/13/2020,9:54,0.51
7/13/2020,10:00,0.43
7/13/2020,10:06,0.35
7/13/2020,10:12,0.24
7/13/2020,10:18,0.13
7/13/2020,10:24,0.06
7/13/2020,10:30,-0.03
7/13/2020,10:36,-0.12
7/13/2020,10:42,-0.18
7/13/2020,10:48,-0.26
7/13/2020,10:54,-0.31
7/13/2020,11:00,-0.4
7/13/2020,11:06,-0.47
7/13/2020,11:12,-0.51
7/13/2020,11:18,-0.61
7/13/2020,11:24,-0.68
7/13/2020,11:30,-0.74
7/13/2020,11:36,-0.81
7/13/2020,11:42,-0.89
7/13/2020,11:48,-0.93
7/13/2020,11:54,-0.98
7/13/2020,12:00,-1.03
7/13/2020,12:06,-1.11
7/13/2020,12:12,-1.17
7/13/2020,12:18,-1.25
7/13/2020,12:24,-1.23
7/13/2020,12:30,-1.28
7/13/2020,12:36,-1.34
7/13/2020,12:42,-1.4
7/13/2020,12:48,-1.43
7/13/2020,12:54,-1.46
7/13/2020,13:00,-1.49
7/13/2020,13:06,-1.48
7/13/2020,13:12,-1.47
7/13/2020,13:18,-1.42
7/13/2020,13:24,-1.41
7/13/2020,13:30,-1.43
7/13/2020,13:36,-1.43
7/13/2020,13:42,-1.38
7/13/2020,13:48,-1.37
7/13/2020,13:54,-1.35
7/13/2020,14:00,-1.33
7/13/2020,14:06,-1.31
7/13/2020,14:12,-1.29
7/13/2020,14:18,-1.23
7/13/2020,14:24,-1.21
7/13/2020,14:30,-1.16
7/13/2020,14:36,-1.13
7/13/2020,14:42,-1.05
7/13/2020,14:48,-1.04
7/13/2020,14:54,-0.98
7/13/2020,15:00,-0.99
7/13/2020,15:06,-0.96
7/13/2020,15:12,-0.89
7/13/2020,15:18,-0.85
7/13/2020,15:24,-0.79
7/13/2020,15:30,-0.72
7/13/2020,15:36,-0.65
7/13/2020,15:42,-0.6
7/13/2020,15:48,-0.55
7/13/2020,15:54,-0.43
7/13/2020,16:00,-0.33
7/13/2020,16:06,-0.24
7/13/2020,16:12,-0.15
7/13/2020,16:18,-0.06
7/13/2020,16:24,0.01
7/13/2020,16:30,0.08
7/13/2020,16:36,0.16
7/13/2020,16:42,0.25
7/13/2020,16:48,0.31
7/13/2020,16:54,0.43
7/13/2020,17:00,0.51
7/13/2020,17:06,0.58
7/13/2020,17:12,0.66
7/13/2020,17:18,0.75
7/13/2020,17:24,0.83
7/13/2020,17:30,0.91
7/13/2020,17:36,0.97
7/13/2020,17:42,1.05
7/13/2020,17:48,1.14
7/13/2020,17:54,1.18
7/13/2020,18:00,1.21
7/13/2020,18:06,1.2
7/13/2020,18:12,1.26
7/13/2020,18:18,1.29
7/13/2020,18:24,1.36
7/13/2020,18:30,1.46
7/13/2020,18:36,1.55
7/13/2020,18:42,1.6
7/13/2020,18:48,1.64
7/13/2020,18:54,1.71
7/13/2020,19:00,1.69
7/13/2020,19:06,1.74
7/13/2020,19:12,1.77
7/13/2020,19:18,1.82
7/13/2020,19:24,1.83
7/13/2020,19:30,1.83
7/13/2020,19:36,1.8
7/13/2020,19:42,1.86
7/13/2020,19:48,1.85
7/13/2020,19:54,1.81
7/13/2020,20:00,1.83
7/13/2020,20:06,1.85
7/13/2020,20:12,1.88
7/13/2020,20:18,1.81
7/13/2020,20:24,1.77
7/13/2020,20:30,1.71
7/13/2020,20:36,1.7
7/13/2020,20:42,1.64
7/13/2020,20:48,1.61
7/13/2020,20:54,1.58
7/13/2020,21:00,1.59
7/13/2020,21:06,1.55
7/13/2020,21:12,1.56
7/13/2020,21:18,1.49
7/13/2020,21:24,1.42
7/13/2020,21:30,1.37
7/13/2020,21:36,1.35
7/13/2020,21:42,1.31
7/13/2020,21:48,1.24
7/13/2020,21:54,1.13
7/13/2020,22:00,1.1
7/13/2020,22:06,1.06
7/13/2020,22:12,1
7/13/2020,22:18,0.93
7/13/2020,22:24,0.87
7/13/2020,22:30,0.78
7/13/2020,22:36,0.73
7/13/2020,22:42,0.63
7/13/2020,22:48,0.57
7/13/2020,22:54,0.49
7/13/2020,23:00,0.38
7/13/2020,23:06,0.31
7/13/2020,23:12,0.26
7/13/2020,23:18,0.15
7/13/2020,23:24,0.06
7/13/2020,23:30,-0.04
7/13/2020,23:36,-0.08
7/13/2020,23:42,-0.17
7/13/2020,23:48,-0.23
7/13/2020,23:54,-0.3
7/14/2020,0:00,-0.36
7/14/2020,0:06,-0.44
7/14/2020,0:12,-0.48
7/14/2020,0:18,-0.56
7/14/2020,0:24,-0.6
7/14/2020,0:30,-0.65
7/14/2020,0:36,-0.7
7/14/2020,0:42,-0.77
7/14/2020,0:48,-0.8
7/14/2020,0:54,-0.86
7/14/2020,1:00,-0.85
7/14/2020,1:06,-0.89
7/14/2020,1:12,-0.94
7/14/2020,1:18,-0.96
7/14/2020,1:24,-0.95
7/14/2020,1:30,-0.98
7/14/2020,1:36,-0.98
7/14/2020,1:42,-0.98
7/14/2020,1:48,-0.97
7/14/2020,1:54,-0.95
7/14/2020,2:00,-0.95
7/14/2020,2:06,-0.93
7/14/2020,2:12,-0.93
7/14/2020,2:18,-0.95
7/14/2020,2:24,-0.98
7/14/2020,2:30,-1.03
7/14/2020,2:36,-1.06
7/14/2020,2:42,-1.06
7/14/2020,2:48,-1
7/14/2020,2:54,-0.99
7/14/2020,3:00,-0.98
7/14/2020,3:06,-0.9
7/14/2020,3:12,-0.82
7/14/2020,3:18,-0.79
7/14/2020,3:24,-0.73
7/14/2020,3:30,-0.65
7/14/2020,3:36,-0.62
7/14/2020,3:42,-0.59
7/14/2020,3:48,-0.55
7/14/2020,3:54,-0.55
7/14/2020,4:00,-0.51
7/14/2020,4:06,-0.47
7/14/2020,4:12,-0.41
7/14/2020,4:18,-0.32
7/14/2020,4:24,-0.25
7/14/2020,4:30,-0.16
7/14/2020,4:36,-0.08
7/14/2020,4:42,-0.04
7/14/2020,4:48,0
7/14/2020,4:54,0.07
7/14/2020,5:00,0.15
7/14/2020,5:06,0.22
7/14/2020,5:12,0.24
7/14/2020,5:18,0.3
7/14/2020,5:24,0.38
7/14/2020,5:30,0.51
7/14/2020,5:36,0.58
7/14/2020,5:42,0.66
7/14/2020,5:48,0.73
7/14/2020,5:54,0.82
7/14/2020,6:00,0.89
7/14/2020,6:06,0.96
7/14/2020,6:12,1
7/14/2020,6:18,1.06
7/14/2020,6:24,1.09
7/14/2020,6:30,1.16
7/14/2020,6:36,1.21
7/14/2020,6:42,1.25
7/14/2020,6:48,1.32
7/14/2020,6:54,1.36
7/14/2020,7:00,1.43
7/14/2020,7:06,1.45
7/14/2020,7:12,1.5
7/14/2020,7:18,1.5
7/14/2020,7:24,1.49
7/14/2020,7:30,1.52
7/14/2020,7:36,1.54
7/14/2020,7:42,1.53
7/14/2020,7:48,1.55
7/14/2020,7:54,1.58
7/14/2020,8:00,1.6
7/14/2020,8:06,1.62
7/14/2020,8:12,1.63
7/14/2020,8:18,1.63
7/14/2020,8:24,1.66
7/14/2020,8:30,1.6
7/14/2020,8:36,1.56
7/14/2020,8:42,1.56
7/14/2020,8:48,1.49
7/14/2020,8:54,1.47
7/14/2020,9:00,1.45
7/14/2020,9:06,1.45
7/14/2020,9:12,1.41
7/14/2020,9:18,1.37
7/14/2020,9:24,1.33
7/14/2020,9:30,1.29
7/14/2020,9:36,1.19
7/14/2020,9:42,1.13
7/14/2020,9:48,1.07
7/14/2020,9:54,1
7/14/2020,10:00,0.95
7/14/2020,10:06,0.91
7/14/2020,10:12,0.81
7/14/2020,10:18,0.72
7/14/2020,10:24,0.64
7/14/2020,10:30,0.59
7/14/2020,10:36,0.53
7/14/2020,10:42,0.48
7/14/2020,10:48,0.39
7/14/2020,10:54,0.29
7/14/2020,11:00,0.22
7/14/2020,11:06,0.11
7/14/2020,11:12,0.08
7/14/2020,11:18,0
7/14/2020,11:24,-0.04
7/14/2020,11:30,-0.12
7/14/2020,11:36,-0.17
7/14/2020,11:42,-0.24
7/14/2020,11:48,-0.29
7/14/2020,11:54,-0.39
7/14/2020,12:00,-0.47
7/14/2020,12:06,-0.56
7/14/2020,12:12,-0.58
7/14/2020,12:18,-0.69
7/14/2020,12:24,-0.73
7/14/2020,12:30,-0.81
7/14/2020,12:36,-0.87
7/14/2020,12:42,-0.95
7/14/2020,12:48,-1.02
7/14/2020,12:54,-1.07
7/14/2020,13:00,-1.14
7/14/2020,13:06,-1.17
7/14/2020,13:12,-1.21
7/14/2020,13:18,-1.27
7/14/2020,13:24,-1.28
7/14/2020,13:30,-1.36
7/14/2020,13:36,-1.38
7/14/2020,13:42,-1.33
7/14/2020,13:48,-1.34
7/14/2020,13:54,-1.36
7/14/2020,14:00,-1.38
7/14/2020,14:06,-1.36
7/14/2020,14:12,-1.37
7/14/2020,14:18,-1.37
7/14/2020,14:24,-1.36
7/14/2020,14:30,-1.35
7/14/2020,14:36,-1.33
7/14/2020,14:42,-1.29
7/14/2020,14:48,-1.3
7/14/2020,14:54,-1.27
7/14/2020,15:00,-1.23
7/14/2020,15:06,-1.2
7/14/2020,15:12,-1.11
7/14/2020,15:18,-1.1
7/14/2020,15:24,-1.07
7/14/2020,15:30,-1.05
7/14/2020,15:36,-0.97
7/14/2020,15:42,-0.9
7/14/2020,15:48,-0.87
7/14/2020,15:54,-0.79
7/14/2020,16:00,-0.74
7/14/2020,16:06,-0.67
7/14/2020,16:12,-0.62
7/14/2020,16:18,-0.55
7/14/2020,16:24,-0.48
7/14/2020,16:30,-0.42
7/14/2020,16:36,-0.33
7/14/2020,16:42,-0.27
7/14/2020,16:48,-0.19
7/14/2020,16:54,-0.1
7/14/2020,17:00,-0.04
7/14/2020,17:06,0.07
7/14/2020,17:12,0.17
7/14/2020,17:18,0.24
7/14/2020,17:24,0.33
7/14/2020,17:30,0.41
7/14/2020,17:36,0.51
7/14/2020,17:42,0.56
7/14/2020,17:48,0.63
7/14/2020,17:54,0.69
7/14/2020,18:00,0.75
7/14/2020,18:06,0.83
7/14/2020,18:12,0.91
7/14/2020,18:18,1.02
7/14/2020,18:24,1.07
7/14/2020,18:30,1.18
7/14/2020,18:36,1.24
7/14/2020,18:42,1.33
7/14/2020,18:48,1.35
7/14/2020,18:54,1.41
7/14/2020,19:00,1.48
7/14/2020,19:06,1.54
7/14/2020,19:12,1.55
7/14/2020,19:18,1.6
7/14/2020,19:24,1.66
7/14/2020,19:30,1.68
7/14/2020,19:36,1.71
7/14/2020,19:42,1.76
7/14/2020,19:48,1.83
7/14/2020,19:54,1.84
7/14/2020,20:00,1.85
7/14/2020,20:06,1.86
7/14/2020,20:12,1.87
7/14/2020,20:18,1.87
7/14/2020,20:24,1.87
7/14/2020,20:30,1.87
7/14/2020,20:36,1.87
7/14/2020,20:42,1.87
7/14/2020,20:48,1.91
7/14/2020,20:54,1.9
7/14/2020,21:00,1.91
7/14/2020,21:06,1.9
7/14/2020,21:12,1.89
7/14/2020,21:18,1.89
7/14/2020,21:24,1.85
7/14/2020,21:30,1.81
7/14/2020,21:36,1.77
7/14/2020,21:42,1.73
7/14/2020,21:48,1.69
7/14/2020,21:54,1.64
7/14/2020,22:00,1.64
7/14/2020,22:06,1.6
7/14/2020,22:12,1.53
7/14/2020,22:18,1.47
7/14/2020,22:24,1.43
7/14/2020,22:30,1.4
7/14/2020,22:36,1.37
7/14/2020,22:42,1.27
7/14/2020,22:48,1.22
7/14/2020,22:54,1.14
7/14/2020,23:00,1.05
7/14/2020,23:06,0.94
7/14/2020,23:12,0.92
7/14/2020,23:18,0.82
7/14/2020,23:24,0.75
7/14/2020,23:30,0.65
7/14/2020,23:36,0.57
7/14/2020,23:42,0.52
7/14/2020,23:48,0.43
7/14/2020,23:54,0.34
7/15/2020,0:00,0.25
7/15/2020,0:06,0.21
7/15/2020,0:12,0.14
7/15/2020,0:18,0.06
7/15/2020,0:24,-0.03
7/15/2020,0:30,-0.14
7/15/2020,0:36,-0.22
7/15/2020,0:42,-0.28
7/15/2020,0:48,-0.35
7/15/2020,0:54,-0.43
7/15/2020,1:00,-0.52
7/15/2020,1:06,-0.6
7/15/2020,1:12,-0.64
7/15/2020,1:18,-0.69
7/15/2020,1:24,-0.72
7/15/2020,1:30,-0.78
7/15/2020,1:36,-0.85
7/15/2020,1:42,-0.9
7/15/2020,1:48,-0.92
7/15/2020,1:54,-0.97
7/15/2020,2:00,-1.01
7/15/2020,2:06,-1.08
7/15/2020,2:12,-1.09
7/15/2020,2:18,-1.14
7/15/2020,2:24,-1.15
7/15/2020,2:30,-1.2
7/15/2020,2:36,-1.23
7/15/2020,2:42,-1.25
7/15/2020,2:48,-1.26
7/15/2020,2:54,-1.26
7/15/2020,3:00,-1.24
7/15/2020,3:06,-1.24
7/15/2020,3:12,-1.23
7/15/2020,3:18,-1.22
7/15/2020,3:24,-1.2
7/15/2020,3:30,-1.19
7/15/2020,3:36,-1.16
7/15/2020,3:42,-1.13
7/15/2020,3:48,-1.16
7/15/2020,3:54,-1.12
7/15/2020,4:00,-1.07
7/15/2020,4:06,-1.06
7/15/2020,4:12,-1.02
7/15/2020,4:18,-0.97
7/15/2020,4:24,-0.92
7/15/2020,4:30,-0.86
7/15/2020,4:36,-0.82
7/15/2020,4:42,-0.8
7/15/2020,4:48,-0.75
7/15/2020,4:54,-0.66
7/15/2020,5:00,-0.61
7/15/2020,5:06,-0.54
7/15/2020,5:12,-0.48
7/15/2020,5:18,-0.41
7/15/2020,5:24,-0.36
7/15/2020,5:30,-0.29
7/15/2020,5:36,-0.22
7/15/2020,5:42,-0.13
7/15/2020,5:48,-0.1
7/15/2020,5:54,0
7/15/2020,6:00,0.07
7/15/2020,6:06,0.17
7/15/2020,6:12,0.23
7/15/2020,6:18,0.28
7/15/2020,6:24,0.35
7/15/2020,6:30,0.42
7/15/2020,6:36,0.48
7/15/2020,6:42,0.52
7/15/2020,6:48,0.56
7/15/2020,6:54,0.63
7/15/2020,7:00,0.65
7/15/2020,7:06,0.71
7/15/2020,7:12,0.76
7/15/2020,7:18,0.83
7/15/2020,7:24,0.91
7/15/2020,7:30,0.96
7/15/2020,7:36,1.01
7/15/2020,7:42,1.06
7/15/2020,7:48,1.09
7/15/2020,7:54,1.14
7/15/2020,8:00,1.17
7/15/2020,8:06,1.2
7/15/2020,8:12,1.21
7/15/2020,8:18,1.24
7/15/2020,8:24,1.29
7/15/2020,8:30,1.33
7/15/2020,8:36,1.34
7/15/2020,8:42,1.36
7/15/2020,8:48,1.37
7/15/2020,8:54,1.37
7/15/2020,9:00,1.37
7/15/2020,9:06,1.38
7/15/2020,9:12,1.35
7/15/2020,9:18,1.32
7/15/2020,9:24,1.31
7/15/2020,9:30,1.29
7/15/2020,9:36,1.27
7/15/2020,9:42,1.22
7/15/2020,9:48,1.23
7/15/2020,9:54,1.2
7/15/2020,10:00,1.18
7/15/2020,10:06,1.16
7/15/2020,10:12,1.11
7/15/2020,10:18,1.08
7/15/2020,10:24,1.03
7/15/2020,10:30,1
7/15/2020,10:36,0.97
7/15/2020,10:42,0.9
7/15/2020,10:48,0.86
7/15/2020,10:54,0.76
7/15/2020,11:00,0.7
7/15/2020,11:06,0.65
7/15/2020,11:12,0.6
7/15/2020,11:18,0.56
7/15/2020,11:24,0.46
7/15/2020,11:30,0.4
7/15/2020,11:36,0.3
7/15/2020,11:42,0.25
7/15/2020,11:48,0.18
7/15/2020,11:54,0.09
7/15/2020,12:00,-0.03
7/15/2020,12:06,-0.1
7/15/2020,12:12,-0.16
7/15/2020,12:18,-0.24
7/15/2020,12:24,-0.31
7/15/2020,12:30,-0.36
7/15/2020,12:36,-0.41
7/15/2020,12:42,-0.46
7/15/2020,12:48,-0.53
7/15/2020,12:54,-0.58
7/15/2020,13:00,-0.65
7/15/2020,13:06,-0.7
7/15/2020,13:12,-0.76
7/15/2020,13:18,-0.85
7/15/2020,13:24,-0.91
7/15/2020,13:30,-0.96
7/15/2020,13:36,-1.02
7/15/2020,13:42,-1.04
7/15/2020,13:48,-1.07
7/15/2020,13:54,-1.13
7/15/2020,14:00,-1.16
7/15/2020,14:06,-1.18
7/15/2020,14:12,-1.22
7/15/2020,14:18,-1.24
7/15/2020,14:24,-1.28
7/15/2020,14:30,-1.28
7/15/2020,14:36,-1.27
7/15/2020,14:42,-1.28
7/15/2020,14:48,-1.28
7/15/2020,14:54,-1.28
7/15/2020,15:00,-1.28
7/15/2020,15:06,-1.27
7/15/2020,15:12,-1.22
7/15/2020,15:18,-1.23
7/15/2020,15:24,-1.18
7/15/2020,15:30,-1.16
7/15/2020,15:36,-1.12
7/15/2020,15:42,-1.03
7/15/2020,15:48,-1.03
7/15/2020,15:54,-0.96
7/15/2020,16:00,-0.99
7/15/2020,16:06,-0.94
7/15/2020,16:12,-0.89
7/15/2020,16:18,-0.8
7/15/2020,16:24,-0.73
7/15/2020,16:30,-0.66
7/15/2020,16:36,-0.61
7/15/2020,16:42,-0.56
7/15/2020,16:48,-0.54
7/15/2020,16:54,-0.47
7/15/2020,17:00,-0.39
7/15/2020,17:06,-0.35
7/15/2020,17:12,-0.27
7/15/2020,17:18,-0.17
7/15/2020,17:24,-0.08
7/15/2020,17:30,-0.01
7/15/2020,17:36,0.09
7/15/2020,17:42,0.18
7/15/2020,17:48,0.22
7/15/2020,17:54,0.3
7/15/2020,18:00,0.39
7/15/2020,18:06,0.51
7/15/2020,18:12,0.6
7/15/2020,18:18,0.68
7/15/2020,18:24,0.77
7/15/2020,18:30,0.86
7/15/2020,18:36,0.88
7/15/2020,18:42,0.9
7/15/2020,18:48,1.01
7/15/2020,18:54,1.19
7/15/2020,19:00,1.28
7/15/2020,19:06,1.36
7/15/2020,19:12,1.42
7/15/2020,19:18,1.49
7/15/2020,19:24,1.54
7/15/2020,19:30,1.63
7/15/2020,19:36,1.68
7/15/2020,19:42,1.75
7/15/2020,19:48,1.8
7/15/2020,19:54,1.89
7/15/2020,20:00,1.95
7/15/2020,20:06,1.95
7/15/2020,20:12,2.02
7/15/2020,20:18,2.07
7/15/2020,20:24,2.17
7/15/2020,20:30,2.22
7/15/2020,20:36,2.25
7/15/2020,20:42,2.27
7/15/2020,20:48,2.31
7/15/2020,20:54,2.38
7/15/2020,21:00,2.4
7/15/2020,21:06,2.38
7/15/2020,21:12,2.45
7/15/2020,21:18,2.48
7/15/2020,21:24,2.52
7/15/2020,21:30,2.52
7/15/2020,21:36,2.53
7/15/2020,21:42,2.53
7/15/2020,21:48,2.51
7/15/2020,21:54,2.53
7/15/2020,22:00,2.51
7/15/2020,22:06,2.47
7/15/2020,22:12,2.42
7/15/2020,22:18,2.38
7/15/2020,22:24,2.34
7/15/2020,22:30,2.33
7/15/2020,22:36,2.31
7/15/2020,22:42,2.26
7/15/2020,22:48,2.24
7/15/2020,22:54,2.19
7/15/2020,23:00,2.14
7/15/2020,23:06,2.11
7/15/2020,23:12,2.04
7/15/2020,23:18,1.99
7/15/2020,23:24,1.91
7/15/2020,23:30,1.82
7/15/2020,23:36,1.76
7/15/2020,23:42,1.71
7/15/2020,23:48,1.62
7/15/2020,23:54,1.61
7/16/2020,0:00,1.55
7/16/2020,0:06,1.45
7/16/2020,0:12,1.36
7/16/2020,0:18,1.26
7/16/2020,0:24,1.14
7/16/2020,0:30,1.06
7/16/2020,0:36,0.97
7/16/2020,0:42,0.89
7/16/2020,0:48,0.8
7/16/2020,0:54,0.7
7/16/2020,1:00,0.66
7/16/2020,1:06,0.58
7/16/2020,1:12,0.51
7/16/2020,1:18,0.42
7/16/2020,1:24,0.37
7/16/2020,1:30,0.28
7/16/2020,1:36,0.22
7/16/2020,1:42,0.13
7/16/2020,1:48,0.08
7/16/2020,1:54,0.01
7/16/2020,2:00,-0.04
7/16/2020,2:06,-0.12
7/16/2020,2:12,-0.19
7/16/2020,2:18,-0.25
7/16/2020,2:24,-0.29
7/16/2020,2:30,-0.35
7/16/2020,2:36,-0.38
7/16/2020,2:42,-0.44
7/16/2020,2:48,-0.49
7/16/2020,2:54,-0.53
7/16/2020,3:00,-0.56
7/16/2020,3:06,-0.6
7/16/2020,3:12,-0.65
7/16/2020,3:18,-0.66
7/16/2020,3:24,-0.67
7/16/2020,3:30,-0.67
7/16/2020,3:36,-0.66
7/16/2020,3:42,-0.68
7/16/2020,3:48,-0.69
7/16/2020,3:54,-0.68
7/16/2020,4:00,-0.68
7/16/2020,4:06,-0.65
7/16/2020,4:12,-0.64
7/16/2020,4:18,-0.65
7/16/2020,4:24,-0.63
7/16/2020,4:30,-0.61
7/16/2020,4:36,-0.58
7/16/2020,4:42,-0.59
7/16/2020,4:48,-0.55
7/16/2020,4:54,-0.55
7/16/2020,5:00,-0.51
7/16/2020,5:06,-0.5
7/16/2020,5:12,-0.48
7/16/2020,5:18,-0.44
7/16/2020,5:24,-0.38
7/16/2020,5:30,-0.38
7/16/2020,5:36,-0.35
7/16/2020,5:42,-0.31
7/16/2020,5:48,-0.26
7/16/2020,5:54,-0.21
7/16/2020,6:00,-0.16
7/16/2020,6:06,-0.12
7/16/2020,6:12,-0.06
7/16/2020,6:18,0
7/16/2020,6:24,0.06
7/16/2020,6:30,0.12
7/16/2020,6:36,0.18
7/16/2020,6:42,0.25
7/16/2020,6:48,0.3
7/16/2020,6:54,0.37
7/16/2020,7:00,0.42
7/16/2020,7:06,0.49
7/16/2020,7:12,0.51
7/16/2020,7:18,0.59
7/16/2020,7:24,0.66
7/16/2020,7:30,0.69
7/16/2020,7:36,0.76
7/16/2020,7:42,0.82
7/16/2020,7:48,0.86
7/16/2020,7:54,0.91
7/16/2020,8:00,0.96
7/16/2020,8:06,0.98
7/16/2020,8:12,1.03
7/16/2020,8:18,1.08
7/16/2020,8:24,1.11
7/16/2020,8:30,1.14
7/16/2020,8:36,1.18
7/16/2020,8:42,1.19
7/16/2020,8:48,1.19
7/16/2020,8:54,1.25
7/16/2020,9:00,1.29
7/16/2020,9:06,1.31
7/16/2020,9:12,1.32
7/16/2020,9:18,1.33
7/16/2020,9:24,1.32
7/16/2020,9:30,1.34
7/16/2020,9:36,1.37
7/16/2020,9:42,1.38
7/16/2020,9:48,1.39
7/16/2020,9:54,1.39
7/16/2020,10:00,1.38
7/16/2020,10:06,1.37
7/16/2020,10:12,1.38
7/16/2020,10:18,1.38
7/16/2020,10:24,1.35
7/16/2020,10:30,1.34
7/16/2020,10:36,1.34
7/16/2020,10:42,1.36
7/16/2020,10:48,1.34
7/16/2020,10:54,1.28
7/16/2020,11:00,1.27
7/16/2020,11:06,1.25
7/16/2020,11:12,1.2
7/16/2020,11:18,1.17
7/16/2020,11:24,1.13
7/16/2020,11:30,1.05
7/16/2020,11:36,0.97
7/16/2020,11:42,0.94
7/16/2020,11:48,0.89
7/16/2020,11:54,0.81
7/16/2020,12:00,0.8
7/16/2020,12:06,0.72
7/16/2020,12:12,0.62
7/16/2020,12:18,0.56
7/16/2020,12:24,0.44
7/16/2020,12:30,0.32
7/16/2020,12:36,0.26
7/16/2020,12:42,0.19
7/16/2020,12:48,0.17
7/16/2020,12:54,0.09
7/16/2020,13:00,0.02
7/16/2020,13:06,-0.05
7/16/2020,13:12,-0.09
7/16/2020,13:18,-0.18
7/16/2020,13:24,-0.25
7/16/2020,13:30,-0.27
7/16/2020,13:36,-0.33
7/16/2020,13:42,-0.39
7/16/2020,13:48,-0.49
7/16/2020,13:54,-0.5
7/16/2020,14:00,-0.61
7/16/2020,14:06,-0.66
7/16/2020,14:12,-0.73
7/16/2020,14:18,-0.75
7/16/2020,14:24,-0.83
7/16/2020,14:30,-0.85
7/16/2020,14:36,-0.91
7/16/2020,14:42,-0.91
7/16/2020,14:48,-1
7/16/2020,14:54,-0.99
7/16/2020,15:00,-1.12
7/16/2020,15:06,-1.12
7/16/2020,15:12,-1.14
7/16/2020,15:18,-1.11
7/16/2020,15:24,-1.08
7/16/2020,15:30,-1.09
7/16/2020,15:36,-1.09
7/16/2020,15:42,-1.1
7/16/2020,15:48,-1.1
7/16/2020,15:54,-1.12
7/16/2020,16:00,-1.14
7/16/2020,16:06,-1.14
7/16/2020,16:12,-1.1
7/16/2020,16:18,-1.02
7/16/2020,16:24,-1.01
7/16/2020,16:30,-0.99
7/16/2020,16:36,-0.97
7/16/2020,16:42,-0.92
7/16/2020,16:48,-0.9
7/16/2020,16:54,-0.87
7/16/2020,17:00,-0.84
7/16/2020,17:06,-0.81
7/16/2020,17:12,-0.78
7/16/2020,17:18,-0.75
7/16/2020,17:24,-0.68
7/16/2020,17:30,-0.6
7/16/2020,17:36,-0.49
7/16/2020,17:42,-0.45
7/16/2020,17:48,-0.38
7/16/2020,17:54,-0.31
7/16/2020,18:00,-0.25
7/16/2020,18:06,-0.16
7/16/2020,18:12,-0.1
7/16/2020,18:18,0
7/16/2020,18:24,0.05
7/16/2020,18:30,0.11
7/16/2020,18:36,0.15
7/16/2020,18:42,0.3
7/16/2020,18:48,0.35
7/16/2020,18:54,0.51
7/16/2020,19:00,0.59
7/16/2020,19:06,0.76
7/16/2020,19:12,0.82
7/16/2020,19:18,0.87
7/16/2020,19:24,0.94
7/16/2020,19:30,1.05
7/16/2020,19:36,1.09
7/16/2020,19:42,1.15
7/16/2020,19:48,1.25
7/16/2020,19:54,1.36
7/16/2020,20:00,1.39
7/16/2020,20:06,1.43
7/16/2020,20:12,1.56
7/16/2020,20:18,1.67
7/16/2020,20:24,1.76
7/16/2020,20:30,1.81
7/16/2020,20:36,1.87
7/16/2020,20:42,1.95
7/16/2020,20:48,1.98
7/16/2020,20:54,2.05
7/16/2020,21:00,2.11
