Date,Time (GMT),Verified (ft)
8/5/2020,1:00,0.91
8/5/2020,1:06,1.01
8/5/2020,1:12,1.09
8/5/2020,1:18,1.23
8/5/2020,1:24,1.37
8/5/2020,1:30,1.51
8/5/2020,1:36,1.67
8/5/2020,1:42,1.79
8/5/2020,1:48,1.94
8/5/2020,1:54,2.07
8/5/2020,2:00,2.19
8/5/2020,2:06,2.29
8/5/2020,2:12,2.44
8/5/2020,2:18,2.42
8/5/2020,2:24,2.4
8/5/2020,2:30,2.32
8/5/2020,2:36,2.28
8/5/2020,2:42,2.27
8/5/2020,2:48,2.23
8/5/2020,2:54,2.24
8/5/2020,3:00,2.22
8/5/2020,3:06,2.23
8/5/2020,3:12,2.17
8/5/2020,3:18,2.14
8/5/2020,3:24,2.11
8/5/2020,3:30,2.02
8/5/2020,3:36,1.92
8/5/2020,3:42,1.85
8/5/2020,3:48,1.8
8/5/2020,3:54,1.7
8/5/2020,4:00,1.61
8/5/2020,4:06,1.58
8/5/2020,4:12,1.53
8/5/2020,4:18,1.47
8/5/2020,4:24,1.39
8/5/2020,4:30,1.28
8/5/2020,4:36,1.2
8/5/2020,4:42,1.1
8/5/2020,4:48,0.95
8/5/2020,4:54,0.77
8/5/2020,5:00,0.65
8/5/2020,5:06,0.54
8/5/2020,5:12,0.43
8/5/2020,5:18,0.33
8/5/2020,5:24,0.23
8/5/2020,5:30,0.1
8/5/2020,5:36,-0.04
8/5/2020,5:42,-0.22
8/5/2020,5:48,-0.37
8/5/2020,5:54,-0.51
8/5/2020,6:00,-0.63
8/5/2020,6:06,-0.75
8/5/2020,6:12,-0.93
8/5/2020,6:18,-1.08
8/5/2020,6:24,-1.19
8/5/2020,6:30,-1.23
8/5/2020,6:36,-1.38
8/5/2020,6:42,-1.44
8/5/2020,6:48,-1.56
8/5/2020,6:54,-1.59
8/5/2020,7:00,-1.75
8/5/2020,7:06,-1.79
8/5/2020,7:12,-1.82
8/5/2020,7:18,-1.89
8/5/2020,7:24,-1.97
8/5/2020,7:30,-1.99
8/5/2020,7:36,-2.08
8/5/2020,7:42,-2.12
8/5/2020,7:48,-2.17
8/5/2020,7:54,-2.24
8/5/2020,8:00,-2.28
8/5/2020,8:06,-2.29
8/5/2020,8:12,-2.32
8/5/2020,8:18,-2.31
8/5/2020,8:24,-2.29
8/5/2020,8:30,-2.31
8/5/2020,8:36,-2.31
8/5/2020,8:42,-2.3
8/5/2020,8:48,-2.3
8/5/2020,8:54,-2.24
8/5/2020,9:00,-2.24
8/5/2020,9:06,-2.19
8/5/2020,9:12,-2.15
8/5/2020,9:18,-2.11
8/5/2020,9:24,-2.04
8/5/2020,9:30,-2
8/5/2020,9:36,-1.94
8/5/2020,9:42,-1.88
8/5/2020,9:48,-1.83
8/5/2020,9:54,-1.78
8/5/2020,10:00,-1.74
8/5/2020,10:06,-1.65
8/5/2020,10:12,-1.61
8/5/2020,10:18,-1.56
8/5/2020,10:24,-1.49
8/5/2020,10:30,-1.43
8/5/2020,10:36,-1.31
8/5/2020,10:42,-1.23
8/5/2020,10:48,-1.13
8/5/2020,10:54,-1.06
8/5/2020,11:00,-0.98
8/5/2020,11:06,-0.9
8/5/2020,11:12,-0.76
8/5/2020,11:18,-0.65
8/5/2020,11:24,-0.54
8/5/2020,11:30,-0.45
8/5/2020,11:36,-0.37
8/5/2020,11:42,-0.26
8/5/2020,11:48,-0.18
8/5/2020,11:54,-0.08
8/5/2020,12:00,0.01
8/5/2020,12:06,0.12
8/5/2020,12:12,0.23
8/5/2020,12:18,0.35
8/5/2020,12:24,0.43
8/5/2020,12:30,0.58
8/5/2020,12:36,0.66
8/5/2020,12:42,0.75
8/5/2020,12:48,0.81
8/5/2020,12:54,0.91
8/5/2020,13:00,1
8/5/2020,13:06,1.07
8/5/2020,13:12,1.14
8/5/2020,13:18,1.23
8/5/2020,13:24,1.26
8/5/2020,13:30,1.32
8/5/2020,13:36,1.37
8/5/2020,13:42,1.43
8/5/2020,13:48,1.49
8/5/2020,13:54,1.55
8/5/2020,14:00,1.59
8/5/2020,14:06,1.61
8/5/2020,14:12,1.6
8/5/2020,14:18,1.63
8/5/2020,14:24,1.6
8/5/2020,14:30,1.61
8/5/2020,14:36,1.62
8/5/2020,14:42,1.65
8/5/2020,14:48,1.66
8/5/2020,14:54,1.65
8/5/2020,15:00,1.61
8/5/2020,15:06,1.59
8/5/2020,15:12,1.58
8/5/2020,15:18,1.57
8/5/2020,15:24,1.54
8/5/2020,15:30,1.53
8/5/2020,15:36,1.46
8/5/2020,15:42,1.44
8/5/2020,15:48,1.39
8/5/2020,15:54,1.37
8/5/2020,16:00,1.32
8/5/2020,16:06,1.29
8/5/2020,16:12,1.23
8/5/2020,16:18,1.18
8/5/2020,16:24,1.17
8/5/2020,16:30,1.08
8/5/2020,16:36,0.99
8/5/2020,16:42,0.89
8/5/2020,16:48,0.83
8/5/2020,16:54,0.76
8/5/2020,17:00,0.69
8/5/2020,17:06,0.56
8/5/2020,17:12,0.45
8/5/2020,17:18,0.33
8/5/2020,17:24,0.24
8/5/2020,17:30,0.14
8/5/2020,17:36,0.05
8/5/2020,17:42,-0.07
8/5/2020,17:48,-0.17
8/5/2020,17:54,-0.27
8/5/2020,18:00,-0.37
8/5/2020,18:06,-0.49
8/5/2020,18:12,-0.56
8/5/2020,18:18,-0.67
8/5/2020,18:24,-0.79
8/5/2020,18:30,-0.9
8/5/2020,18:36,-1.01
8/5/2020,18:42,-1.1
8/5/2020,18:48,-1.21
8/5/2020,18:54,-1.3
8/5/2020,19:00,-1.41
8/5/2020,19:06,-1.53
8/5/2020,19:12,-1.59
8/5/2020,19:18,-1.67
8/5/2020,19:24,-1.76
8/5/2020,19:30,-1.85
8/5/2020,19:36,-1.93
8/5/2020,19:42,-1.96
8/5/2020,19:48,-2.05
8/5/2020,19:54,-2.11
8/5/2020,20:00,-2.17
8/5/2020,20:06,-2.23
8/5/2020,20:12,-2.28
8/5/2020,20:18,-2.28
8/5/2020,20:24,-2.29
8/5/2020,20:30,-2.27
8/5/2020,20:36,-2.26
8/5/2020,20:42,-2.24
8/5/2020,20:48,-2.23
8/5/2020,20:54,-2.19
8/5/2020,21:00,-2.14
8/5/2020,21:06,-2.09
8/5/2020,21:12,-2.04
8/5/2020,21:18,-1.97
8/5/2020,21:24,-1.92
8/5/2020,21:30,-1.85
8/5/2020,21:36,-1.83
8/5/2020,21:42,-1.75
8/5/2020,21:48,-1.69
8/5/2020,21:54,-1.6
8/5/2020,22:00,-1.52
8/5/2020,22:06,-1.46
8/5/2020,22:12,-1.43
8/5/2020,22:18,-1.35
8/5/2020,22:24,-1.27
8/5/2020,22:30,-1.14
8/5/2020,22:36,-1.08
8/5/2020,22:42,-0.95
8/5/2020,22:48,-0.87
8/5/2020,22:54,-0.75
8/5/2020,23:00,-0.68
8/5/2020,23:06,-0.58
8/5/2020,23:12,-0.51
8/5/2020,23:18,-0.41
8/5/2020,23:24,-0.3
8/5/2020,23:30,-0.17
8/5/2020,23:36,-0.12
8/5/2020,23:42,0.01
8/5/2020,23:48,0.14
8/5/2020,23:54,0.36
8/6/2020,0:00,0.49
8/6/2020,0:06,0.6
8/6/2020,0:12,0.73
8/6/2020,0:18,0.83
8/6/2020,0:24,0.96
8/6/2020,0:30,1.06
8/6/2020,0:36,1.17
8/6/2020,0:42,1.25
8/6/2020,0:48,1.34
8/6/2020,0:54,1.43
8/6/2020,1:00,1.55
8/6/2020,1:06,1.66
8/6/2020,1:12,1.78
8/6/2020,1:18,1.87
8/6/2020,1:24,1.96
8/6/2020,1:30,2.05
8/6/2020,1:36,2.15
8/6/2020,1:42,2.21
8/6/2020,1:48,2.28
8/6/2020,1:54,2.37
8/6/2020,2:00,2.42
8/6/2020,2:06,2.52
8/6/2020,2:12,2.55
8/6/2020,2:18,2.6
8/6/2020,2:24,2.62
8/6/2020,2:30,2.66
8/6/2020,2:36,2.71
8/6/2020,2:42,2.76
8/6/2020,2:48,2.8
8/6/2020,2:54,2.84
8/6/2020,3:00,2.85
8/6/2020,3:06,2.85
8/6/2020,3:12,2.85
8/6/2020,3:18,2.83
8/6/2020,3:24,2.79
8/6/2020,3:30,2.77
8/6/2020,3:36,2.76
8/6/2020,3:42,2.72
8/6/2020,3:48,2.64
8/6/2020,3:54,2.6
8/6/2020,4:00,2.6
8/6/2020,4:06,2.52
8/6/2020,4:12,2.47
8/6/2020,4:18,2.4
8/6/2020,4:24,2.33
8/6/2020,4:30,2.23
8/6/2020,4:36,2.13
8/6/2020,4:42,2.05
8/6/2020,4:48,1.97
8/6/2020,4:54,1.87
8/6/2020,5:00,1.8
8/6/2020,5:06,1.74
8/6/2020,5:12,1.68
8/6/2020,5:18,1.58
8/6/2020,5:24,1.47
8/6/2020,5:30,1.36
8/6/2020,5:36,1.25
8/6/2020,5:42,1.15
8/6/2020,5:48,1.02
8/6/2020,5:54,0.89
8/6/2020,6:00,0.77
8/6/2020,6:06,0.61
8/6/2020,6:12,0.5
8/6/2020,6:18,0.41
8/6/2020,6:24,0.28
8/6/2020,6:30,0.17
8/6/2020,6:36,0.03
8/6/2020,6:42,-0.07
8/6/2020,6:48,-0.19
8/6/2020,6:54,-0.29
8/6/2020,7:00,-0.43
8/6/2020,7:06,-0.5
8/6/2020,7:12,-0.64
8/6/2020,7:18,-0.73
8/6/2020,7:24,-0.85
8/6/2020,7:30,-0.95
8/6/2020,7:36,-1.06
8/6/2020,7:42,-1.14
8/6/2020,7:48,-1.21
8/6/2020,7:54,-1.29
8/6/2020,8:00,-1.35
8/6/2020,8:06,-1.41
8/6/2020,8:12,-1.46
8/6/2020,8:18,-1.53
8/6/2020,8:24,-1.57
8/6/2020,8:30,-1.6
8/6/2020,8:36,-1.62
8/6/2020,8:42,-1.66
8/6/2020,8:48,-1.7
8/6/2020,8:54,-1.72
8/6/2020,9:00,-1.74
8/6/2020,9:06,-1.76
8/6/2020,9:12,-1.76
8/6/2020,9:18,-1.75
8/6/2020,9:24,-1.74
8/6/2020,9:30,-1.72
8/6/2020,9:36,-1.71
8/6/2020,9:42,-1.69
8/6/2020,9:48,-1.69
8/6/2020,9:54,-1.66
8/6/2020,10:00,-1.66
8/6/2020,10:06,-1.61
8/6/2020,10:12,-1.57
8/6/2020,10:18,-1.51
8/6/2020,10:24,-1.48
8/6/2020,10:30,-1.41
8/6/2020,10:36,-1.36
8/6/2020,10:42,-1.31
8/6/2020,10:48,-1.25
8/6/2020,10:54,-1.15
8/6/2020,11:00,-1.05
8/6/2020,11:06,-0.98
8/6/2020,11:12,-0.92
8/6/2020,11:18,-0.83
8/6/2020,11:24,-0.75
8/6/2020,11:30,-0.68
8/6/2020,11:36,-0.62
8/6/2020,11:42,-0.51
8/6/2020,11:48,-0.38
8/6/2020,11:54,-0.31
8/6/2020,12:00,-0.19
8/6/2020,12:06,-0.05
8/6/2020,12:12,0.25
8/6/2020,12:18,0.37
8/6/2020,12:24,0.4
8/6/2020,12:30,0.46
8/6/2020,12:36,0.57
8/6/2020,12:42,0.66
8/6/2020,12:48,0.74
8/6/2020,12:54,0.79
8/6/2020,13:00,0.86
8/6/2020,13:06,0.97
8/6/2020,13:12,1.09
8/6/2020,13:18,1.13
8/6/2020,13:24,1.18
8/6/2020,13:30,1.2
8/6/2020,13:36,1.31
8/6/2020,13:42,1.37
8/6/2020,13:48,1.39
8/6/2020,13:54,1.49
8/6/2020,14:00,1.56
8/6/2020,14:06,1.58
8/6/2020,14:12,1.66
8/6/2020,14:18,1.68
8/6/2020,14:24,1.66
8/6/2020,14:30,1.65
8/6/2020,14:36,1.69
8/6/2020,14:42,1.72
8/6/2020,14:48,1.67
8/6/2020,14:54,1.77
8/6/2020,15:00,1.73
8/6/2020,15:06,1.82
8/6/2020,15:12,1.84
8/6/2020,15:18,1.86
8/6/2020,15:24,1.85
8/6/2020,15:30,1.9
8/6/2020,15:36,1.91
8/6/2020,15:42,1.88
8/6/2020,15:48,1.84
8/6/2020,15:54,1.79
8/6/2020,16:00,1.7
8/6/2020,16:06,1.74
8/6/2020,16:12,1.7
8/6/2020,16:18,1.7
8/6/2020,16:24,1.68
8/6/2020,16:30,1.63
8/6/2020,16:36,1.52
8/6/2020,16:42,1.45
8/6/2020,16:48,1.42
8/6/2020,16:54,1.35
8/6/2020,17:00,1.28
8/6/2020,17:06,1.24
8/6/2020,17:12,1.21
8/6/2020,17:18,1.13
8/6/2020,17:24,1.07
8/6/2020,17:30,0.99
8/6/2020,17:36,0.88
8/6/2020,17:42,0.75
8/6/2020,17:48,0.65
8/6/2020,17:54,0.6
8/6/2020,18:00,0.53
8/6/2020,18:06,0.43
8/6/2020,18:12,0.33
8/6/2020,18:18,0.25
8/6/2020,18:24,0.18
8/6/2020,18:30,0.09
8/6/2020,18:36,-0.01
8/6/2020,18:42,-0.09
8/6/2020,18:48,-0.2
8/6/2020,18:54,-0.3
8/6/2020,19:00,-0.38
8/6/2020,19:06,-0.49
8/6/2020,19:12,-0.59
8/6/2020,19:18,-0.68
8/6/2020,19:24,-0.8
8/6/2020,19:30,-0.87
8/6/2020,19:36,-0.9
8/6/2020,19:42,-1
8/6/2020,19:48,-1.04
8/6/2020,19:54,-1.12
8/6/2020,20:00,-1.22
8/6/2020,20:06,-1.27
8/6/2020,20:12,-1.37
8/6/2020,20:18,-1.48
8/6/2020,20:24,-1.46
8/6/2020,20:30,-1.45
8/6/2020,20:36,-1.49
8/6/2020,20:42,-1.51
8/6/2020,20:48,-1.57
8/6/2020,20:54,-1.57
8/6/2020,21:00,-1.56
8/6/2020,21:06,-1.58
8/6/2020,21:12,-1.57
8/6/2020,21:18,-1.55
8/6/2020,21:24,-1.53
8/6/2020,21:30,-1.53
8/6/2020,21:36,-1.5
8/6/2020,21:42,-1.53
8/6/2020,21:48,-1.53
8/6/2020,21:54,-1.46
8/6/2020,22:00,-1.41
8/6/2020,22:06,-1.28
8/6/2020,22:12,-1.26
8/6/2020,22:18,-1.2
8/6/2020,22:24,-1.12
8/6/2020,22:30,-1.06
8/6/2020,22:36,-1.02
8/6/2020,22:42,-0.88
8/6/2020,22:48,-0.81
8/6/2020,22:54,-0.65
8/6/2020,23:00,-0.63
8/6/2020,23:06,-0.6
8/6/2020,23:12,-0.46
8/6/2020,23:18,-0.35
8/6/2020,23:24,-0.27
8/6/2020,23:30,-0.29
8/6/2020,23:36,-0.25
8/6/2020,23:42,-0.18
8/6/2020,23:48,-0.04
8/6/2020,23:54,0.11
8/7/2020,0:00,0.17
8/7/2020,0:06,0.27
8/7/2020,0:12,0.34
8/7/2020,0:18,0.47
8/7/2020,0:24,0.57
8/7/2020,0:30,0.68
8/7/2020,0:36,0.72
8/7/2020,0:42,0.87
8/7/2020,0:48,0.97
8/7/2020,0:54,1.06
8/7/2020,1:00,1.12
8/7/2020,1:06,1.21
8/7/2020,1:12,1.31
8/7/2020,1:18,1.43
8/7/2020,1:24,1.5
8/7/2020,1:30,1.62
8/7/2020,1:36,1.72
8/7/2020,1:42,1.83
8/7/2020,1:48,1.92
8/7/2020,1:54,2
8/7/2020,2:00,2.02
8/7/2020,2:06,2.08
8/7/2020,2:12,2.17
8/7/2020,2:18,2.26
8/7/2020,2:24,2.33
8/7/2020,2:30,2.38
8/7/2020,2:36,2.49
8/7/2020,2:42,2.55
8/7/2020,2:48,2.59
8/7/2020,2:54,2.64
8/7/2020,3:00,2.69
8/7/2020,3:06,2.71
8/7/2020,3:12,2.73
8/7/2020,3:18,2.76
8/7/2020,3:24,2.77
8/7/2020,3:30,2.82
8/7/2020,3:36,2.8
8/7/2020,3:42,2.79
8/7/2020,3:48,2.82
8/7/2020,3:54,2.83
8/7/2020,4:00,2.79
8/7/2020,4:06,2.77
8/7/2020,4:12,2.69
8/7/2020,4:18,2.67
8/7/2020,4:24,2.61
8/7/2020,4:30,2.56
8/7/2020,4:36,2.5
8/7/2020,4:42,2.43
8/7/2020,4:48,2.38
8/7/2020,4:54,2.35
8/7/2020,5:00,2.32
8/7/2020,5:06,2.24
8/7/2020,5:12,2.14
8/7/2020,5:18,2.07
8/7/2020,5:24,1.98
8/7/2020,5:30,1.87
8/7/2020,5:36,1.8
8/7/2020,5:42,1.74
8/7/2020,5:48,1.65
8/7/2020,5:54,1.6
8/7/2020,6:00,1.48
8/7/2020,6:06,1.38
8/7/2020,6:12,1.32
8/7/2020,6:18,1.18
8/7/2020,6:24,1.04
8/7/2020,6:30,0.9
8/7/2020,6:36,0.81
8/7/2020,6:42,0.69
8/7/2020,6:48,0.55
8/7/2020,6:54,0.47
8/7/2020,7:00,0.33
8/7/2020,7:06,0.26
8/7/2020,7:12,0.18
8/7/2020,7:18,0.05
8/7/2020,7:24,-0.09
8/7/2020,7:30,-0.14
8/7/2020,7:36,-0.25
8/7/2020,7:42,-0.39
8/7/2020,7:48,-0.52
8/7/2020,7:54,-0.6
8/7/2020,8:00,-0.67
8/7/2020,8:06,-0.72
8/7/2020,8:12,-0.79
8/7/2020,8:18,-0.9
8/7/2020,8:24,-0.99
8/7/2020,8:30,-1.05
8/7/2020,8:36,-1.11
8/7/2020,8:42,-1.2
8/7/2020,8:48,-1.24
8/7/2020,8:54,-1.33
8/7/2020,9:00,-1.38
8/7/2020,9:06,-1.43
8/7/2020,9:12,-1.47
8/7/2020,9:18,-1.53
8/7/2020,9:24,-1.53
8/7/2020,9:30,-1.55
8/7/2020,9:36,-1.54
8/7/2020,9:42,-1.53
8/7/2020,9:48,-1.53
8/7/2020,9:54,-1.51
8/7/2020,10:00,-1.52
8/7/2020,10:06,-1.54
8/7/2020,10:12,-1.48
8/7/2020,10:18,-1.51
8/7/2020,10:24,-1.49
8/7/2020,10:30,-1.47
8/7/2020,10:36,-1.42
8/7/2020,10:42,-1.39
8/7/2020,10:48,-1.37
8/7/2020,10:54,-1.27
8/7/2020,11:00,-1.22
8/7/2020,11:06,-1.14
8/7/2020,11:12,-1.09
8/7/2020,11:18,-0.99
8/7/2020,11:24,-1.01
8/7/2020,11:30,-0.91
8/7/2020,11:36,-0.9
8/7/2020,11:42,-0.81
8/7/2020,11:48,-0.72
8/7/2020,11:54,-0.64
8/7/2020,12:00,-0.58
8/7/2020,12:06,-0.54
8/7/2020,12:12,-0.43
8/7/2020,12:18,-0.35
8/7/2020,12:24,-0.33
8/7/2020,12:30,-0.21
8/7/2020,12:36,-0.31
8/7/2020,12:42,-0.11
8/7/2020,12:48,-0.06
8/7/2020,12:54,0.13
8/7/2020,13:00,0.18
8/7/2020,13:06,0.28
8/7/2020,13:12,0.37
8/7/2020,13:18,0.48
8/7/2020,13:24,0.55
8/7/2020,13:30,0.65
8/7/2020,13:36,0.76
8/7/2020,13:42,0.91
8/7/2020,13:48,1.01
8/7/2020,13:54,1.07
8/7/2020,14:00,1.13
8/7/2020,14:06,1.18
8/7/2020,14:12,1.31
8/7/2020,14:18,1.38
8/7/2020,14:24,1.44
8/7/2020,14:30,1.54
8/7/2020,14:36,1.59
8/7/2020,14:42,1.64
8/7/2020,14:48,1.67
8/7/2020,14:54,1.71
8/7/2020,15:00,1.76
8/7/2020,15:06,1.73
8/7/2020,15:12,1.76
8/7/2020,15:18,1.84
8/7/2020,15:24,1.89
8/7/2020,15:30,1.88
8/7/2020,15:36,1.9
8/7/2020,15:42,1.91
8/7/2020,15:48,1.96
8/7/2020,15:54,1.97
8/7/2020,16:00,1.94
8/7/2020,16:06,1.89
8/7/2020,16:12,1.95
8/7/2020,16:18,1.95
8/7/2020,16:24,2.03
8/7/2020,16:30,2.01
8/7/2020,16:36,1.97
8/7/2020,16:42,1.98
8/7/2020,16:48,1.93
8/7/2020,16:54,1.91
8/7/2020,17:00,1.88
8/7/2020,17:06,1.88
8/7/2020,17:12,1.81
8/7/2020,17:18,1.78
8/7/2020,17:24,1.73
8/7/2020,17:30,1.65
8/7/2020,17:36,1.57
8/7/2020,17:42,1.48
8/7/2020,17:48,1.36
8/7/2020,17:54,1.33
8/7/2020,18:00,1.26
8/7/2020,18:06,1.18
8/7/2020,18:12,1.12
8/7/2020,18:18,1.04
8/7/2020,18:24,0.97
8/7/2020,18:30,0.95
8/7/2020,18:36,0.84
8/7/2020,18:42,0.64
8/7/2020,18:48,0.54
8/7/2020,18:54,0.46
8/7/2020,19:00,0.41
8/7/2020,19:06,0.28
8/7/2020,19:12,0.2
8/7/2020,19:18,0.14
8/7/2020,19:24,0.03
8/7/2020,19:30,-0.02
8/7/2020,19:36,-0.12
8/7/2020,19:42,-0.2
8/7/2020,19:48,-0.34
8/7/2020,19:54,-0.43
8/7/2020,20:00,-0.62
8/7/2020,20:06,-0.69
8/7/2020,20:12,-0.79
8/7/2020,20:18,-0.82
8/7/2020,20:24,-0.88
8/7/2020,20:30,-0.95
8/7/2020,20:36,-0.99
8/7/2020,20:42,-1.04
8/7/2020,20:48,-1.1
8/7/2020,20:54,-1.14
8/7/2020,21:00,-1.2
8/7/2020,21:06,-1.28
8/7/2020,21:12,-1.3
8/7/2020,21:18,-1.34
8/7/2020,21:24,-1.37
8/7/2020,21:30,-1.35
8/7/2020,21:36,-1.37
8/7/2020,21:42,-1.36
8/7/2020,21:48,-1.35
8/7/2020,21:54,-1.32
8/7/2020,22:00,-1.32
8/7/2020,22:06,-1.32
8/7/2020,22:12,-1.34
8/7/2020,22:18,-1.31
8/7/2020,22:24,-1.32
8/7/2020,22:30,-1.27
8/7/2020,22:36,-1.31
8/7/2020,22:42,-1.26
8/7/2020,22:48,-1.26
8/7/2020,22:54,-1.21
8/7/2020,23:00,-1.21
8/7/2020,23:06,-1.14
8/7/2020,23:12,-1.09
8/7/2020,23:18,-1
8/7/2020,23:24,-0.95
8/7/2020,23:30,-0.94
8/7/2020,23:36,-0.86
8/7/2020,23:42,-0.8
8/7/2020,23:48,-0.71
8/7/2020,23:54,-0.58
8/8/2020,0:00,-0.56
8/8/2020,0:06,-0.48
8/8/2020,0:12,-0.42
8/8/2020,0:18,-0.3
8/8/2020,0:24,-0.19
8/8/2020,0:30,-0.1
8/8/2020,0:36,0
8/8/2020,0:42,0.19
8/8/2020,0:48,0.3
8/8/2020,0:54,0.35
8/8/2020,1:00,0.48
8/8/2020,1:06,0.62
8/8/2020,1:12,0.88
8/8/2020,1:18,1.16
8/8/2020,1:24,1.37
8/8/2020,1:30,1.48
8/8/2020,1:36,1.41
8/8/2020,1:42,1.42
8/8/2020,1:48,1.23
8/8/2020,1:54,1.23
8/8/2020,2:00,1.27
8/8/2020,2:06,1.31
8/8/2020,2:12,1.36
8/8/2020,2:18,1.55
8/8/2020,2:24,1.71
8/8/2020,2:30,1.82
8/8/2020,2:36,1.94
8/8/2020,2:42,2.02
8/8/2020,2:48,2.03
8/8/2020,2:54,2.11
8/8/2020,3:00,2.23
8/8/2020,3:06,2.26
8/8/2020,3:12,2.27
8/8/2020,3:18,2.35
8/8/2020,3:24,2.39
8/8/2020,3:30,2.44
8/8/2020,3:36,2.42
8/8/2020,3:42,2.5
8/8/2020,3:48,2.53
8/8/2020,3:54,2.61
8/8/2020,4:00,2.53
8/8/2020,4:06,2.44
8/8/2020,4:12,2.44
8/8/2020,4:18,2.47
8/8/2020,4:24,2.53
8/8/2020,4:30,2.45
8/8/2020,4:36,2.36
8/8/2020,4:42,2.37
8/8/2020,4:48,2.35
8/8/2020,4:54,2.22
8/8/2020,5:00,2.22
8/8/2020,5:06,2.16
8/8/2020,5:12,2.19
8/8/2020,5:18,2.11
8/8/2020,5:24,2.11
8/8/2020,5:30,1.98
8/8/2020,5:36,2.03
8/8/2020,5:42,1.93
8/8/2020,5:48,1.85
8/8/2020,5:54,1.8
8/8/2020,6:00,1.84
8/8/2020,6:06,1.77
8/8/2020,6:12,1.69
8/8/2020,6:18,1.54
8/8/2020,6:24,1.44
8/8/2020,6:30,1.53
8/8/2020,6:36,1.5
8/8/2020,6:42,1.39
8/8/2020,6:48,1.31
8/8/2020,6:54,1.17
8/8/2020,7:00,1.1
8/8/2020,7:06,1.01
8/8/2020,7:12,0.9
8/8/2020,7:18,0.7
8/8/2020,7:24,0.63
8/8/2020,7:30,0.59
8/8/2020,7:36,0.45
8/8/2020,7:42,0.31
8/8/2020,7:48,0.22
8/8/2020,7:54,0.16
8/8/2020,8:00,0.07
8/8/2020,8:06,-0.02
8/8/2020,8:12,-0.16
8/8/2020,8:18,-0.26
8/8/2020,8:24,-0.32
8/8/2020,8:30,-0.44
8/8/2020,8:36,-0.59
8/8/2020,8:42,-0.69
8/8/2020,8:48,-0.83
8/8/2020,8:54,-0.9
8/8/2020,9:00,-0.92
8/8/2020,9:06,-0.94
8/8/2020,9:12,-0.99
8/8/2020,9:18,-1.1
8/8/2020,9:24,-1.14
8/8/2020,9:30,-1.22
8/8/2020,9:36,-1.3
8/8/2020,9:42,-1.4
8/8/2020,9:48,-1.45
8/8/2020,9:54,-1.48
8/8/2020,10:00,-1.46
8/8/2020,10:06,-1.47
8/8/2020,10:12,-1.53
8/8/2020,10:18,-1.55
8/8/2020,10:24,-1.57
8/8/2020,10:30,-1.6
8/8/2020,10:36,-1.57
8/8/2020,10:42,-1.53
8/8/2020,10:48,-1.54
8/8/2020,10:54,-1.56
8/8/2020,11:00,-1.53
8/8/2020,11:06,-1.46
8/8/2020,11:12,-1.38
8/8/2020,11:18,-1.35
8/8/2020,11:24,-1.3
8/8/2020,11:30,-1.22
8/8/2020,11:36,-1.13
8/8/2020,11:42,-1.08
8/8/2020,11:48,-0.99
8/8/2020,11:54,-0.95
8/8/2020,12:00,-0.87
8/8/2020,12:06,-0.79
8/8/2020,12:12,-0.76
8/8/2020,12:18,-0.62
8/8/2020,12:24,-0.63
8/8/2020,12:30,-0.58
8/8/2020,12:36,-0.59
8/8/2020,12:42,-0.42
8/8/2020,12:48,-0.35
8/8/2020,12:54,-0.27
8/8/2020,13:00,-0.18
8/8/2020,13:06,-0.08
8/8/2020,13:12,-0.03
8/8/2020,13:18,0.07
8/8/2020,13:24,0.13
8/8/2020,13:30,0.26
8/8/2020,13:36,0.36
8/8/2020,13:42,0.45
8/8/2020,13:48,0.51
8/8/2020,13:54,0.62
8/8/2020,14:00,0.67
8/8/2020,14:06,0.78
8/8/2020,14:12,0.78
8/8/2020,14:18,0.91
8/8/2020,14:24,1.08
8/8/2020,14:30,1.19
8/8/2020,14:36,1.24
8/8/2020,14:42,1.31
8/8/2020,14:48,1.32
8/8/2020,14:54,1.41
8/8/2020,15:00,1.47
8/8/2020,15:06,1.52
8/8/2020,15:12,1.44
8/8/2020,15:18,1.52
8/8/2020,15:24,1.57
8/8/2020,15:30,1.77
8/8/2020,15:36,1.78
8/8/2020,15:42,1.81
8/8/2020,15:48,1.88
8/8/2020,15:54,1.95
8/8/2020,16:00,1.87
8/8/2020,16:06,1.86
8/8/2020,16:12,1.86
8/8/2020,16:18,1.86
8/8/2020,16:24,1.97
8/8/2020,16:30,2
8/8/2020,16:36,1.99
8/8/2020,16:42,2
8/8/2020,16:48,2.01
8/8/2020,16:54,2.01
8/8/2020,17:00,2.03
8/8/2020,17:06,2.02
8/8/2020,17:12,1.97
8/8/2020,17:18,1.91
8/8/2020,17:24,1.87
8/8/2020,17:30,1.81
8/8/2020,17:36,1.74
8/8/2020,17:42,1.7
8/8/2020,17:48,1.62
8/8/2020,17:54,1.64
8/8/2020,18:00,1.58
8/8/2020,18:06,1.57
8/8/2020,18:12,1.55
8/8/2020,18:18,1.5
8/8/2020,18:24,1.41
8/8/2020,18:30,1.34
8/8/2020,18:36,1.28
8/8/2020,18:42,1.04
8/8/2020,18:48,0.93
8/8/2020,18:54,1.06
8/8/2020,19:00,0.94
8/8/2020,19:06,0.82
8/8/2020,19:12,0.71
8/8/2020,19:18,0.64
8/8/2020,19:24,0.59
8/8/2020,19:30,0.47
8/8/2020,19:36,0.36
