Date,Time (GMT),Verified (ft)
9/15/1999,1:54,-0.1
9/15/1999,2:00,-0.02
9/15/1999,2:06,0.06
9/15/1999,2:12,0.18
9/15/1999,2:18,0.29
9/15/1999,2:24,0.34
9/15/1999,2:30,0.4
9/15/1999,2:36,0.5
9/15/1999,2:42,0.58
9/15/1999,2:48,0.65
9/15/1999,2:54,0.73
9/15/1999,3:00,0.8
9/15/1999,3:06,0.88
9/15/1999,3:12,0.98
9/15/1999,3:18,1.05
9/15/1999,3:24,1.08
9/15/1999,3:30,1.1
9/15/1999,3:36,1.17
9/15/1999,3:42,1.23
9/15/1999,3:48,1.27
9/15/1999,3:54,1.29
9/15/1999,4:00,1.32
9/15/1999,4:06,1.34
9/15/1999,4:12,1.37
9/15/1999,4:18,1.38
9/15/1999,4:24,1.39
9/15/1999,4:30,1.42
9/15/1999,4:36,1.41
9/15/1999,4:42,1.44
9/15/1999,4:48,1.44
9/15/1999,4:54,1.43
9/15/1999,5:00,1.43
9/15/1999,5:06,1.43
9/15/1999,5:12,1.42
9/15/1999,5:18,1.37
9/15/1999,5:24,1.35
9/15/1999,5:30,1.29
9/15/1999,5:36,1.31
9/15/1999,5:42,1.25
9/15/1999,5:48,1.19
9/15/1999,5:54,1.12
9/15/1999,6:00,1.09
9/15/1999,6:06,1.06
9/15/1999,6:12,1.04
9/15/1999,6:18,0.94
9/15/1999,6:24,0.86
9/15/1999,6:30,0.78
9/15/1999,6:36,0.72
9/15/1999,6:42,0.65
9/15/1999,6:48,0.6
9/15/1999,6:54,0.59
9/15/1999,7:00,0.52
9/15/1999,7:06,0.49
9/15/1999,7:12,0.43
9/15/1999,7:18,0.36
9/15/1999,7:24,0.27
9/15/1999,7:30,0.2
9/15/1999,7:36,0.08
9/15/1999,7:42,0
9/15/1999,7:48,-0.07
9/15/1999,7:54,-0.15
9/15/1999,8:00,-0.25
9/15/1999,8:06,-0.31
9/15/1999,8:12,-0.39
9/15/1999,8:18,-0.47
9/15/1999,8:24,-0.55
9/15/1999,8:30,-0.61
9/15/1999,8:36,-0.7
9/15/1999,8:42,-0.78
9/15/1999,8:48,-0.9
9/15/1999,8:54,-0.97
9/15/1999,9:00,-1.04
9/15/1999,9:06,-1.13
9/15/1999,9:12,-1.19
9/15/1999,9:18,-1.23
9/15/1999,9:24,-1.28
9/15/1999,9:30,-1.31
9/15/1999,9:36,-1.35
9/15/1999,9:42,-1.41
9/15/1999,9:48,-1.48
9/15/1999,9:54,-1.52
9/15/1999,10:00,-1.57
9/15/1999,10:06,-1.61
9/15/1999,10:12,-1.64
9/15/1999,10:18,-1.67
9/15/1999,10:24,-1.69
9/15/1999,10:30,-1.68
9/15/1999,10:36,-1.7
9/15/1999,10:42,-1.7
9/15/1999,10:48,-1.72
9/15/1999,10:54,-1.69
9/15/1999,11:00,-1.65
9/15/1999,11:06,-1.65
9/15/1999,11:12,-1.66
9/15/1999,11:18,-1.66
9/15/1999,11:24,-1.62
9/15/1999,11:30,-1.6
9/15/1999,11:36,-1.58
9/15/1999,11:42,-1.56
9/15/1999,11:48,-1.52
9/15/1999,11:54,-1.43
9/15/1999,12:00,-1.36
9/15/1999,12:06,-1.32
9/15/1999,12:12,-1.26
9/15/1999,12:18,-1.19
9/15/1999,12:24,-1.14
9/15/1999,12:30,-1.12
9/15/1999,12:36,-1.05
9/15/1999,12:42,-0.96
9/15/1999,12:48,-0.88
9/15/1999,12:54,-0.82
9/15/1999,13:00,-0.72
9/15/1999,13:06,-0.64
9/15/1999,13:12,-0.5
9/15/1999,13:18,-0.4
9/15/1999,13:24,-0.3
9/15/1999,13:30,-0.21
9/15/1999,13:36,-0.15
9/15/1999,13:42,-0.06
9/15/1999,13:48,0.06
9/15/1999,13:54,0.1
9/15/1999,14:00,0.17
9/15/1999,14:06,0.26
9/15/1999,14:12,0.33
9/15/1999,14:18,0.4
9/15/1999,14:24,0.48
9/15/1999,14:30,0.59
9/15/1999,14:36,0.73
9/15/1999,14:42,0.84
9/15/1999,14:48,0.9
9/15/1999,14:54,1.03
9/15/1999,15:00,1.16
9/15/1999,15:06,1.22
9/15/1999,15:12,1.28
9/15/1999,15:18,1.34
9/15/1999,15:24,1.42
9/15/1999,15:30,1.51
9/15/1999,15:36,1.6
9/15/1999,15:42,1.7
9/15/1999,15:48,1.76
9/15/1999,15:54,1.75
9/15/1999,16:00,1.74
9/15/1999,16:06,1.8
9/15/1999,16:12,1.88
9/15/1999,16:18,1.9
9/15/1999,16:24,1.94
9/15/1999,16:30,1.95
9/15/1999,16:36,1.98
9/15/1999,16:42,1.96
9/15/1999,16:48,1.97
9/15/1999,16:54,1.99
9/15/1999,17:00,1.99
9/15/1999,17:06,2.01
9/15/1999,17:12,2.03
9/15/1999,17:18,2.06
9/15/1999,17:24,2.03
9/15/1999,17:30,1.99
9/15/1999,17:36,1.97
9/15/1999,17:42,1.93
9/15/1999,17:48,1.92
9/15/1999,17:54,1.95
9/15/1999,18:00,1.95
9/15/1999,18:06,1.9
9/15/1999,18:12,1.84
9/15/1999,18:18,1.77
9/15/1999,18:24,1.72
9/15/1999,18:30,1.69
9/15/1999,18:36,1.68
9/15/1999,18:42,1.64
9/15/1999,18:48,1.6
9/15/1999,18:54,1.49
9/15/1999,19:00,1.41
9/15/1999,19:06,1.34
9/15/1999,19:12,1.22
9/15/1999,19:18,1.17
9/15/1999,19:24,1.13
9/15/1999,19:30,1.06
9/15/1999,19:36,0.95
9/15/1999,19:42,0.92
9/15/1999,19:48,0.84
9/15/1999,19:54,0.74
9/15/1999,20:00,0.66
9/15/1999,20:06,0.59
9/15/1999,20:12,0.47
9/15/1999,20:18,0.42
9/15/1999,20:24,0.3
9/15/1999,20:30,0.18
9/15/1999,20:36,0.12
9/15/1999,20:42,0.02
9/15/1999,20:48,-0.12
9/15/1999,20:54,-0.23
9/15/1999,21:00,-0.26
9/15/1999,21:06,-0.31
9/15/1999,21:12,-0.43
9/15/1999,21:18,-0.47
9/15/1999,21:24,-0.54
9/15/1999,21:30,-0.61
9/15/1999,21:36,-0.69
9/15/1999,21:42,-0.77
9/15/1999,21:48,-0.83
9/15/1999,21:54,-0.9
9/15/1999,22:00,-0.94
9/15/1999,22:06,-1
9/15/1999,22:12,-1.07
9/15/1999,22:18,-1.1
9/15/1999,22:24,-1.16
9/15/1999,22:30,-1.2
9/15/1999,22:36,-1.19
9/15/1999,22:42,-1.23
9/15/1999,22:48,-1.26
9/15/1999,22:54,-1.27
9/15/1999,23:00,-1.33
9/15/1999,23:06,-1.35
9/15/1999,23:12,-1.35
9/15/1999,23:18,-1.31
9/15/1999,23:24,-1.29
9/15/1999,23:30,-1.24
9/15/1999,23:36,-1.26
9/15/1999,23:42,-1.25
9/15/1999,23:48,-1.27
9/15/1999,23:54,-1.23
9/16/1999,0:00,-1.25
9/16/1999,0:06,-1.24
9/16/1999,0:12,-1.15
9/16/1999,0:18,-1.16
9/16/1999,0:24,-1.13
9/16/1999,0:30,-1.03
9/16/1999,0:36,-0.99
9/16/1999,0:42,-0.95
9/16/1999,0:48,-0.98
9/16/1999,0:54,-0.94
9/16/1999,1:00,-0.82
9/16/1999,1:06,-0.84
9/16/1999,1:12,-0.81
9/16/1999,1:18,-0.77
9/16/1999,1:24,-0.66
9/16/1999,1:30,-0.51
9/16/1999,1:36,-0.47
9/16/1999,1:42,-0.31
9/16/1999,1:48,-0.29
9/16/1999,1:54,-0.2
9/16/1999,2:00,-0.13
9/16/1999,2:06,-0.04
9/16/1999,2:12,0.02
9/16/1999,2:18,0.08
9/16/1999,2:24,0.16
9/16/1999,2:30,0.26
9/16/1999,2:36,0.33
9/16/1999,2:42,0.43
9/16/1999,2:48,0.52
9/16/1999,2:54,0.59
9/16/1999,3:00,0.67
9/16/1999,3:06,0.77
9/16/1999,3:12,0.89
9/16/1999,3:18,0.93
9/16/1999,3:24,0.98
9/16/1999,3:30,1.02
9/16/1999,3:36,1.09
9/16/1999,3:42,1.18
9/16/1999,3:48,1.23
9/16/1999,3:54,1.3
9/16/1999,4:00,1.4
9/16/1999,4:06,1.5
9/16/1999,4:12,1.54
9/16/1999,4:18,1.6
9/16/1999,4:24,1.64
9/16/1999,4:30,1.71
9/16/1999,4:36,1.76
9/16/1999,4:42,1.76
9/16/1999,4:48,1.81
9/16/1999,4:54,1.88
9/16/1999,5:00,1.92
9/16/1999,5:06,1.97
9/16/1999,5:12,2.01
9/16/1999,5:18,1.98
9/16/1999,5:24,2.06
9/16/1999,5:30,2.08
9/16/1999,5:36,2.08
9/16/1999,5:42,2.08
9/16/1999,5:48,2.09
9/16/1999,5:54,2.14
9/16/1999,6:00,2.13
9/16/1999,6:06,2.05
9/16/1999,6:12,2.01
9/16/1999,6:18,1.98
9/16/1999,6:24,1.96
9/16/1999,6:30,1.97
9/16/1999,6:36,1.89
9/16/1999,6:42,1.9
9/16/1999,6:48,1.82
9/16/1999,6:54,1.89
9/16/1999,7:00,1.92
9/16/1999,7:06,1.92
9/16/1999,7:12,2.03
9/16/1999,7:18,1.96
9/16/1999,7:24,1.94
9/16/1999,7:30,1.88
9/16/1999,7:36,1.93
9/16/1999,7:42,1.82
9/16/1999,7:48,1.77
9/16/1999,7:54,1.74
9/16/1999,8:00,1.67
9/16/1999,8:06,1.59
9/16/1999,8:12,1.64
9/16/1999,8:18,1.51
9/16/1999,8:24,1.46
9/16/1999,8:30,1.39
9/16/1999,8:36,1.28
9/16/1999,8:42,1.22
9/16/1999,8:48,1.28
9/16/1999,8:54,1.05
9/16/1999,9:00,1.11
9/16/1999,9:06,0.9
9/16/1999,9:12,0.8
9/16/1999,9:18,0.68
9/16/1999,9:24,0.61
9/16/1999,9:30,0.53
9/16/1999,9:36,0.5
9/16/1999,9:42,0.43
9/16/1999,9:48,0.35
9/16/1999,9:54,0.32
9/16/1999,10:00,0.4
9/16/1999,10:06,0.28
9/16/1999,10:12,0.22
9/16/1999,10:18,0.05
9/16/1999,10:24,0.04
9/16/1999,10:30,0
9/16/1999,10:36,-0.06
9/16/1999,10:42,-0.08
9/16/1999,10:48,-0.08
9/16/1999,10:54,-0.1
9/16/1999,11:00,0
9/16/1999,11:06,-0.19
9/16/1999,11:12,-0.12
9/16/1999,11:18,-0.12
9/16/1999,11:24,-0.14
9/16/1999,11:30,-0.22
9/16/1999,11:36,-0.19
9/16/1999,11:42,-0.23
9/16/1999,11:48,-0.17
9/16/1999,11:54,-0.12
9/16/1999,12:00,-0.08
9/16/1999,12:06,-0.11
9/16/1999,12:12,-0.06
9/16/1999,12:18,-0.01
9/16/1999,12:24,-0.1
9/16/1999,12:30,-0.24
9/16/1999,12:36,-0.1
9/16/1999,12:42,-0.05
9/16/1999,12:48,0.05
9/16/1999,12:54,-0.06
9/16/1999,13:00,-0.06
9/16/1999,13:06,0.02
9/16/1999,13:12,0.12
9/16/1999,13:18,0.3
9/16/1999,13:24,0.48
9/16/1999,13:30,0.54
9/16/1999,13:36,0.56
9/16/1999,13:42,0.58
9/16/1999,13:48,0.65
9/16/1999,13:54,0.69
9/16/1999,14:00,0.79
9/16/1999,14:06,0.91
9/16/1999,14:12,1.07
9/16/1999,14:18,1.22
9/16/1999,14:24,1.32
9/16/1999,14:30,1.46
9/16/1999,14:36,1.5
9/16/1999,14:42,1.55
9/16/1999,14:48,1.55
9/16/1999,14:54,1.7
9/16/1999,15:00,1.85
9/16/1999,15:06,1.93
9/16/1999,15:12,1.98
9/16/1999,15:18,2.13
9/16/1999,15:24,2.22
9/16/1999,15:30,2.3
9/16/1999,15:36,2.44
9/16/1999,15:42,2.51
9/16/1999,15:48,2.59
9/16/1999,15:54,2.66
9/16/1999,16:00,2.74
9/16/1999,16:06,2.76
9/16/1999,16:12,2.79
9/16/1999,16:18,2.78
9/16/1999,16:24,2.78
9/16/1999,16:30,2.85
9/16/1999,16:36,3.01
9/16/1999,16:42,3.11
9/16/1999,16:48,3.15
9/16/1999,16:54,3.15
9/16/1999,17:00,3.18
9/16/1999,17:06,3.18
9/16/1999,17:12,3.28
9/16/1999,17:18,3.34
9/16/1999,17:24,3.41
9/16/1999,17:30,3.48
9/16/1999,17:36,3.55
9/16/1999,17:42,3.54
9/16/1999,17:48,3.57
9/16/1999,17:54,3.55
9/16/1999,18:00,3.56
9/16/1999,18:06,3.61
9/16/1999,18:12,3.69
9/16/1999,18:18,3.68
9/16/1999,18:24,3.69
9/16/1999,18:30,3.72
9/16/1999,18:36,3.78
9/16/1999,18:42,3.76
9/16/1999,18:48,3.83
9/16/1999,18:54,3.86
9/16/1999,19:00,3.87
9/16/1999,19:06,3.82
9/16/1999,19:12,3.86
9/16/1999,19:18,3.74
9/16/1999,19:24,3.67
9/16/1999,19:30,3.51
9/16/1999,19:36,3.41
9/16/1999,19:42,3.34
9/16/1999,19:48,3.3
9/16/1999,19:54,3.24
9/16/1999,20:00,3.07
9/16/1999,20:06,2.98
9/16/1999,20:12,2.93
9/16/1999,20:18,2.89
9/16/1999,20:24,2.72
9/16/1999,20:30,2.71
9/16/1999,20:36,2.5
9/16/1999,20:42,2.42
9/16/1999,20:48,2.29
9/16/1999,20:54,2.26
9/16/1999,21:00,2.06
9/16/1999,21:06,1.87
9/16/1999,21:12,1.78
9/16/1999,21:18,1.78
9/16/1999,21:24,1.68
9/16/1999,21:30,1.41
9/16/1999,21:36,1.33
9/16/1999,21:42,1.28
9/16/1999,21:48,1.03
9/16/1999,21:54,0.89
9/16/1999,22:00,0.81
9/16/1999,22:06,0.64
9/16/1999,22:12,0.42
9/16/1999,22:18,0.27
9/16/1999,22:24,0.1
9/16/1999,22:30,-0.13
9/16/1999,22:36,-0.29
9/16/1999,22:42,-0.41
9/16/1999,22:48,-0.55
9/16/1999,22:54,-0.72
9/16/1999,23:00,-0.94
9/16/1999,23:06,-1.11
9/16/1999,23:12,-1.33
9/16/1999,23:18,-1.48
9/16/1999,23:24,-1.59
9/16/1999,23:30,-1.82
9/16/1999,23:36,-2
9/16/1999,23:42,-2.23
9/16/1999,23:48,-2.36
9/16/1999,23:54,-2.47
9/17/1999,0:00,-2.57
9/17/1999,0:06,-2.68
9/17/1999,0:12,-2.76
9/17/1999,0:18,-2.84
9/17/1999,0:24,-2.84
9/17/1999,0:30,-2.8
9/17/1999,0:36,-2.78
9/17/1999,0:42,-2.81
9/17/1999,0:48,-2.78
9/17/1999,0:54,-2.8
9/17/1999,1:00,-2.78
9/17/1999,1:06,-2.76
9/17/1999,1:12,-2.74
9/17/1999,1:18,-2.78
9/17/1999,1:24,-2.78
9/17/1999,1:30,-2.74
9/17/1999,1:36,-2.69
9/17/1999,1:42,-2.61
9/17/1999,1:48,-2.59
9/17/1999,1:54,-2.55
9/17/1999,2:00,-2.48
9/17/1999,2:06,-2.36
9/17/1999,2:12,-2.23
9/17/1999,2:18,-2.09
9/17/1999,2:24,-2.08
9/17/1999,2:30,-1.99
9/17/1999,2:36,-1.92
9/17/1999,2:42,-1.9
9/17/1999,2:48,-1.81
9/17/1999,2:54,-1.76
9/17/1999,3:00,-1.74
9/17/1999,3:06,-1.72
9/17/1999,3:12,-1.69
9/17/1999,3:18,-1.62
9/17/1999,3:24,-1.62
9/17/1999,3:30,-1.65
9/17/1999,3:36,-1.63
9/17/1999,3:42,-1.58
9/17/1999,3:48,-1.55
9/17/1999,3:54,-1.53
9/17/1999,4:00,-1.47
9/17/1999,4:06,-1.4
9/17/1999,4:12,-1.33
9/17/1999,4:18,-1.25
9/17/1999,4:24,-1.13
9/17/1999,4:30,-1.09
9/17/1999,4:36,-1
9/17/1999,4:42,-0.97
9/17/1999,4:48,-0.94
9/17/1999,4:54,-0.91
9/17/1999,5:00,-0.86
9/17/1999,5:06,-0.88
9/17/1999,5:12,-0.9
9/17/1999,5:18,-0.92
9/17/1999,5:24,-0.92
9/17/1999,5:30,-0.88
9/17/1999,5:36,-0.86
9/17/1999,5:42,-0.81
9/17/1999,5:48,-0.73
9/17/1999,5:54,-0.74
9/17/1999,6:00,-0.67
9/17/1999,6:06,-0.51
9/17/1999,6:12,-0.44
9/17/1999,6:18,-0.38
9/17/1999,6:24,-0.3
9/17/1999,6:30,-0.23
9/17/1999,6:36,-0.21
9/17/1999,6:42,-0.21
9/17/1999,6:48,-0.19
9/17/1999,6:54,-0.21
9/17/1999,7:00,-0.22
9/17/1999,7:06,-0.27
9/17/1999,7:12,-0.22
9/17/1999,7:18,-0.21
9/17/1999,7:24,-0.21
9/17/1999,7:30,-0.3
9/17/1999,7:36,-0.38
9/17/1999,7:42,-0.39
9/17/1999,7:48,-0.34
9/17/1999,7:54,-0.46
9/17/1999,8:00,-0.56
9/17/1999,8:06,-0.63
9/17/1999,8:12,-0.56
9/17/1999,8:18,-0.58
9/17/1999,8:24,-0.61
9/17/1999,8:30,-0.72
9/17/1999,8:36,-0.72
9/17/1999,8:42,-0.72
9/17/1999,8:48,-0.7
9/17/1999,8:54,-0.73
9/17/1999,9:00,-0.79
9/17/1999,9:06,-0.86
9/17/1999,9:12,-0.92
9/17/1999,9:18,-1.03
9/17/1999,9:24,-1.06
9/17/1999,9:30,-1.12
9/17/1999,9:36,-1.21
9/17/1999,9:42,-1.34
9/17/1999,9:48,-1.42
9/17/1999,9:54,-1.5
9/17/1999,10:00,-1.57
9/17/1999,10:06,-1.65
9/17/1999,10:12,-1.75
9/17/1999,10:18,-1.82
9/17/1999,10:24,-1.89
9/17/1999,10:30,-1.94
9/17/1999,10:36,-2.01
9/17/1999,10:42,-2.06
9/17/1999,10:48,-2.13
9/17/1999,10:54,-2.19
9/17/1999,11:00,-2.26
9/17/1999,11:06,-2.35
9/17/1999,11:12,-2.4
9/17/1999,11:18,-2.45
9/17/1999,11:24,-2.49
9/17/1999,11:30,-2.47
9/17/1999,11:36,-2.44
9/17/1999,11:42,-2.43
9/17/1999,11:48,-2.46
9/17/1999,11:54,-2.47
9/17/1999,12:00,-2.45
9/17/1999,12:06,-2.44
9/17/1999,12:12,-2.44
9/17/1999,12:18,-2.46
9/17/1999,12:24,-2.45
9/17/1999,12:30,-2.44
9/17/1999,12:36,-2.4
9/17/1999,12:42,-2.34
9/17/1999,12:48,-2.29
9/17/1999,12:54,-2.28
9/17/1999,13:00,-2.25
9/17/1999,13:06,-2.23
9/17/1999,13:12,-2.17
9/17/1999,13:18,-2.07
9/17/1999,13:24,-2
9/17/1999,13:30,-1.93
9/17/1999,13:36,-1.88
9/17/1999,13:42,-1.84
9/17/1999,13:48,-1.85
9/17/1999,13:54,-1.82
9/17/1999,14:00,-1.75
9/17/1999,14:06,-1.7
9/17/1999,14:12,-1.66
9/17/1999,14:18,-1.62
9/17/1999,14:24,-1.6
9/17/1999,14:30,-1.54
9/17/1999,14:36,-1.51
9/17/1999,14:42,-1.46
9/17/1999,14:48,-1.45
9/17/1999,14:54,-1.36
9/17/1999,15:00,-1.26
9/17/1999,15:06,-1.15
9/17/1999,15:12,-1.08
9/17/1999,15:18,-1.04
9/17/1999,15:24,-0.92
9/17/1999,15:30,-0.85
9/17/1999,15:36,-0.75
9/17/1999,15:42,-0.69
9/17/1999,15:48,-0.64
9/17/1999,15:54,-0.6
9/17/1999,16:00,-0.5
9/17/1999,16:06,-0.47
9/17/1999,16:12,-0.41
9/17/1999,16:18,-0.39
9/17/1999,16:24,-0.32
9/17/1999,16:30,-0.22
9/17/1999,16:36,-0.16
9/17/1999,16:42,-0.09
9/17/1999,16:48,-0.01
9/17/1999,16:54,0.06
9/17/1999,17:00,0.1
9/17/1999,17:06,0.14
9/17/1999,17:12,0.21
9/17/1999,17:18,0.24
9/17/1999,17:24,0.34
9/17/1999,17:30,0.37
9/17/1999,17:36,0.44
9/17/1999,17:42,0.5
9/17/1999,17:48,0.5
9/17/1999,17:54,0.55
9/17/1999,18:00,0.55
9/17/1999,18:06,0.56
9/17/1999,18:12,0.58
9/17/1999,18:18,0.59
9/17/1999,18:24,0.6
9/17/1999,18:30,0.61
9/17/1999,18:36,0.64
9/17/1999,18:42,0.61
9/17/1999,18:48,0.65
9/17/1999,18:54,0.64
9/17/1999,19:00,0.63
9/17/1999,19:06,0.6
9/17/1999,19:12,0.64
9/17/1999,19:18,0.56
9/17/1999,19:24,0.55
9/17/1999,19:30,0.52
9/17/1999,19:36,0.51
9/17/1999,19:42,0.46
9/17/1999,19:48,0.39
9/17/1999,19:54,0.42
9/17/1999,20:00,0.37
9/17/1999,20:06,0.32
9/17/1999,20:12,0.3
9/17/1999,20:18,0.27
9/17/1999,20:24,0.18
9/17/1999,20:30,0.11
9/17/1999,20:36,0.05
9/17/1999,20:42,0
9/17/1999,20:48,-0.07
9/17/1999,20:54,-0.11
9/17/1999,21:00,-0.14
9/17/1999,21:06,-0.22
9/17/1999,21:12,-0.34
9/17/1999,21:18,-0.41
9/17/1999,21:24,-0.52
9/17/1999,21:30,-0.61
9/17/1999,21:36,-0.67
9/17/1999,21:42,-0.69
9/17/1999,21:48,-0.8
9/17/1999,21:54,-0.85
9/17/1999,22:00,-0.94
9/17/1999,22:06,-0.97
9/17/1999,22:12,-1.08
9/17/1999,22:18,-1.19
9/17/1999,22:24,-1.32
9/17/1999,22:30,-1.35
9/17/1999,22:36,-1.46
9/17/1999,22:42,-1.53
9/17/1999,22:48,-1.62
9/17/1999,22:54,-1.71
9/17/1999,23:00,-1.81
9/17/1999,23:06,-1.88
9/17/1999,23:12,-1.97
9/17/1999,23:18,-2.06
9/17/1999,23:24,-2.14
9/17/1999,23:30,-2.2
9/17/1999,23:36,-2.25
9/17/1999,23:42,-2.32
9/17/1999,23:48,-2.42
9/17/1999,23:54,-2.48
9/18/1999,0:00,-2.54
9/18/1999,0:06,-2.61
9/18/1999,0:12,-2.63
9/18/1999,0:18,-2.68
9/18/1999,0:24,-2.72
9/18/1999,0:30,-2.76
9/18/1999,0:36,-2.79
9/18/1999,0:42,-2.81
9/18/1999,0:48,-2.84
9/18/1999,0:54,-2.84
9/18/1999,1:00,-2.88
9/18/1999,1:06,-2.9
9/18/1999,1:12,-2.92
9/18/1999,1:18,-2.93
9/18/1999,1:24,-2.94
9/18/1999,1:30,-2.97
9/18/1999,1:36,-2.97
9/18/1999,1:42,-2.94
9/18/1999,1:48,-2.92
9/18/1999,1:54,-2.85
9/18/1999,2:00,-2.85
9/18/1999,2:06,-2.8
9/18/1999,2:12,-2.8
9/18/1999,2:18,-2.75
9/18/1999,2:24,-2.73
9/18/1999,2:30,-2.65
9/18/1999,2:36,-2.6
9/18/1999,2:42,-2.55
9/18/1999,2:48,-2.51
9/18/1999,2:54,-2.48
9/18/1999,3:00,-2.44
9/18/1999,3:06,-2.37
9/18/1999,3:12,-2.34
9/18/1999,3:18,-2.26
9/18/1999,3:24,-2.2
9/18/1999,3:30,-2.12
9/18/1999,3:36,-2.07
9/18/1999,3:42,-2.02
9/18/1999,3:48,-1.99
9/18/1999,3:54,-1.97
9/18/1999,4:00,-1.92
9/18/1999,4:06,-1.87
9/18/1999,4:12,-1.78
9/18/1999,4:18,-1.7
9/18/1999,4:24,-1.62
9/18/1999,4:30,-1.55
9/18/1999,4:36,-1.49
9/18/1999,4:42,-1.42
9/18/1999,4:48,-1.35
9/18/1999,4:54,-1.3
9/18/1999,5:00,-1.25
9/18/1999,5:06,-1.2
9/18/1999,5:12,-1.13
9/18/1999,5:18,-1.06
9/18/1999,5:24,-1.01
9/18/1999,5:30,-0.98
9/18/1999,5:36,-0.94
9/18/1999,5:42,-0.9
9/18/1999,5:48,-0.86
9/18/1999,5:54,-0.81
9/18/1999,6:00,-0.78
9/18/1999,6:06,-0.76
9/18/1999,6:12,-0.74
9/18/1999,6:18,-0.69
9/18/1999,6:24,-0.66
9/18/1999,6:30,-0.64
9/18/1999,6:36,-0.61
9/18/1999,6:42,-0.61
9/18/1999,6:48,-0.59
9/18/1999,6:54,-0.58
9/18/1999,7:00,-0.59
9/18/1999,7:06,-0.61
9/18/1999,7:12,-0.61
9/18/1999,7:18,-0.62
9/18/1999,7:24,-0.61
9/18/1999,7:30,-0.6
9/18/1999,7:36,-0.58
9/18/1999,7:42,-0.57
9/18/1999,7:48,-0.57
9/18/1999,7:54,-0.55
9/18/1999,8:00,-0.54
9/18/1999,8:06,-0.55
9/18/1999,8:12,-0.59
9/18/1999,8:18,-0.61
9/18/1999,8:24,-0.61
9/18/1999,8:30,-0.67
9/18/1999,8:36,-0.71
9/18/1999,8:42,-0.75
9/18/1999,8:48,-0.75
9/18/1999,8:54,-0.79
9/18/1999,9:00,-0.81
9/18/1999,9:06,-0.85
9/18/1999,9:12,-0.89
9/18/1999,9:18,-0.94
9/18/1999,9:24,-0.97
9/18/1999,9:30,-1
9/18/1999,9:36,-1.05
9/18/1999,9:42,-1.11
9/18/1999,9:48,-1.15
9/18/1999,9:54,-1.18
9/18/1999,10:00,-1.24
9/18/1999,10:06,-1.32
9/18/1999,10:12,-1.38
9/18/1999,10:18,-1.44
9/18/1999,10:24,-1.49
9/18/1999,10:30,-1.5
9/18/1999,10:36,-1.54
9/18/1999,10:42,-1.59
9/18/1999,10:48,-1.63
9/18/1999,10:54,-1.7
9/18/1999,11:00,-1.75
9/18/1999,11:06,-1.79
9/18/1999,11:12,-1.85
9/18/1999,11:18,-1.91
9/18/1999,11:24,-1.98
9/18/1999,11:30,-2.01
9/18/1999,11:36,-2.04
9/18/1999,11:42,-2.1
9/18/1999,11:48,-2.11
9/18/1999,11:54,-2.15
9/18/1999,12:00,-2.18
9/18/1999,12:06,-2.2
9/18/1999,12:12,-2.21
9/18/1999,12:18,-2.25
9/18/1999,12:24,-2.27
9/18/1999,12:30,-2.3
9/18/1999,12:36,-2.32
9/18/1999,12:42,-2.34
9/18/1999,12:48,-2.36
9/18/1999,12:54,-2.33
9/18/1999,13:00,-2.33
9/18/1999,13:06,-2.32
9/18/1999,13:12,-2.31
9/18/1999,13:18,-2.25
9/18/1999,13:24,-2.27
9/18/1999,13:30,-2.19
9/18/1999,13:36,-2.18
9/18/1999,13:42,-2.17
9/18/1999,13:48,-2.17
9/18/1999,13:54,-2.13
9/18/1999,14:00,-2.14
9/18/1999,14:06,-2.08
9/18/1999,14:12,-2.05
9/18/1999,14:18,-2.01
9/18/1999,14:24,-1.95
9/18/1999,14:30,-1.89
9/18/1999,14:36,-1.82
9/18/1999,14:42,-1.78
9/18/1999,14:48,-1.73
9/18/1999,14:54,-1.68
9/18/1999,15:00,-1.66
9/18/1999,15:06,-1.6
9/18/1999,15:12,-1.54
9/18/1999,15:18,-1.45
9/18/1999,15:24,-1.39
9/18/1999,15:30,-1.32
9/18/1999,15:36,-1.22
9/18/1999,15:42,-1.18
9/18/1999,15:48,-1.08
9/18/1999,15:54,-1
9/18/1999,16:00,-0.91
9/18/1999,16:06,-0.85
9/18/1999,16:12,-0.76
9/18/1999,16:18,-0.71
9/18/1999,16:24,-0.59
9/18/1999,16:30,-0.52
9/18/1999,16:36,-0.46
9/18/1999,16:42,-0.38
9/18/1999,16:48,-0.28
9/18/1999,16:54,-0.21
9/18/1999,17:00,-0.08
9/18/1999,17:06,-0.01
9/18/1999,17:12,0.09
9/18/1999,17:18,0.18
9/18/1999,17:24,0.23
9/18/1999,17:30,0.28
9/18/1999,17:36,0.33
9/18/1999,17:42,0.4
9/18/1999,17:48,0.47
9/18/1999,17:54,0.54
9/18/1999,18:00,0.6
9/18/1999,18:06,0.65
9/18/1999,18:12,0.71
9/18/1999,18:18,0.74
9/18/1999,18:24,0.78
9/18/1999,18:30,0.86
9/18/1999,18:36,0.89
9/18/1999,18:42,0.95
9/18/1999,18:48,0.99
9/18/1999,18:54,1.03
9/18/1999,19:00,1.1
9/18/1999,19:06,1.09
9/18/1999,19:12,1.07
9/18/1999,19:18,1.08
9/18/1999,19:24,1.1
9/18/1999,19:30,1.16
9/18/1999,19:36,1.13
